origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-08-12,ILI incidence,2026-08-09,1,BE,quantile,0.01,2.035895089875157
2026-08-12,ILI incidence,2026-08-16,2,BE,quantile,0.01,1.3226508837376159
2026-08-12,ILI incidence,2026-08-23,3,BE,quantile,0.01,0.9086914797368997
2026-08-12,ILI incidence,2026-08-30,4,BE,quantile,0.01,0.5978570981773195
2026-08-12,ILI incidence,2026-08-09,1,BE,quantile,0.025,2.22230223644957
2026-08-12,ILI incidence,2026-08-16,2,BE,quantile,0.025,1.4504475278210172
2026-08-12,ILI incidence,2026-08-23,3,BE,quantile,0.025,0.9974351687101892
2026-08-12,ILI incidence,2026-08-30,4,BE,quantile,0.025,0.672771543164231
2026-08-12,ILI incidence,2026-08-09,1,BE,quantile,0.05,2.3501790398533777
2026-08-12,ILI incidence,2026-08-16,2,BE,quantile,0.05,1.6149280343322985
2026-08-12,ILI incidence,2026-08-23,3,BE,quantile,0.05,1.1107946323476967
2026-08-12,ILI incidence,2026-08-30,4,BE,quantile,0.05,0.752083048517354
2026-08-12,ILI incidence,2026-08-09,1,BE,quantile,0.1,2.553511647772579
2026-08-12,ILI incidence,2026-08-16,2,BE,quantile,0.1,1.8067949648952486
2026-08-12,ILI incidence,2026-08-23,3,BE,quantile,0.1,1.2714366179690875
2026-08-12,ILI incidence,2026-08-30,4,BE,quantile,0.1,0.8769333706141806
2026-08-12,ILI incidence,2026-08-09,1,BE,quantile,0.15,2.716570022405324
2026-08-12,ILI incidence,2026-08-16,2,BE,quantile,0.15,1.9278312841745116
2026-08-12,ILI incidence,2026-08-23,3,BE,quantile,0.15,1.3811755133968036
2026-08-12,ILI incidence,2026-08-30,4,BE,quantile,0.15,0.964162003821094
2026-08-12,ILI incidence,2026-08-09,1,BE,quantile,0.2,2.8534046328276865
2026-08-12,ILI incidence,2026-08-16,2,BE,quantile,0.2,2.044016301796056
2026-08-12,ILI incidence,2026-08-23,3,BE,quantile,0.2,1.4698738634554982
2026-08-12,ILI incidence,2026-08-30,4,BE,quantile,0.2,1.0716029411107684
2026-08-12,ILI incidence,2026-08-09,1,BE,quantile,0.25,3.0033545455312507
2026-08-12,ILI incidence,2026-08-16,2,BE,quantile,0.25,2.176808228756035
2026-08-12,ILI incidence,2026-08-23,3,BE,quantile,0.25,1.5685629483469679
2026-08-12,ILI incidence,2026-08-30,4,BE,quantile,0.25,1.1382429519159736
2026-08-12,ILI incidence,2026-08-09,1,BE,quantile,0.3,3.145526969290321
2026-08-12,ILI incidence,2026-08-16,2,BE,quantile,0.3,2.2810635841831863
2026-08-12,ILI incidence,2026-08-23,3,BE,quantile,0.3,1.6880899493945967
2026-08-12,ILI incidence,2026-08-30,4,BE,quantile,0.3,1.2156984922585448
2026-08-12,ILI incidence,2026-08-09,1,BE,quantile,0.35,3.2799448024314035
2026-08-12,ILI incidence,2026-08-16,2,BE,quantile,0.35,2.4087195775078447
2026-08-12,ILI incidence,2026-08-23,3,BE,quantile,0.35,1.780305945749761
2026-08-12,ILI incidence,2026-08-30,4,BE,quantile,0.35,1.2879632101464444
2026-08-12,ILI incidence,2026-08-09,1,BE,quantile,0.4,3.393127684131447
2026-08-12,ILI incidence,2026-08-16,2,BE,quantile,0.4,2.519506985378168
2026-08-12,ILI incidence,2026-08-23,3,BE,quantile,0.4,1.8723471809697845
2026-08-12,ILI incidence,2026-08-30,4,BE,quantile,0.4,1.361579937660295
2026-08-12,ILI incidence,2026-08-09,1,BE,quantile,0.45,3.522133711184626
2026-08-12,ILI incidence,2026-08-16,2,BE,quantile,0.45,2.6467904170061956
2026-08-12,ILI incidence,2026-08-23,3,BE,quantile,0.45,1.9464925468010306
2026-08-12,ILI incidence,2026-08-30,4,BE,quantile,0.45,1.4550713010821246
2026-08-12,ILI incidence,2026-08-09,1,BE,quantile,0.5,3.6621792914467926
2026-08-12,ILI incidence,2026-08-16,2,BE,quantile,0.5,2.7508951564561093
2026-08-12,ILI incidence,2026-08-23,3,BE,quantile,0.5,2.050467488914766
2026-08-12,ILI incidence,2026-08-30,4,BE,quantile,0.5,1.5490757737915286
2026-08-12,ILI incidence,2026-08-09,1,BE,quantile,0.55,3.7846497077283545
2026-08-12,ILI incidence,2026-08-16,2,BE,quantile,0.55,2.853763589293843
2026-08-12,ILI incidence,2026-08-23,3,BE,quantile,0.55,2.1509013151554317
2026-08-12,ILI incidence,2026-08-30,4,BE,quantile,0.55,1.6304697380390103
2026-08-12,ILI incidence,2026-08-09,1,BE,quantile,0.6,3.926177871976914
2026-08-12,ILI incidence,2026-08-16,2,BE,quantile,0.6,3.0114897256712183
2026-08-12,ILI incidence,2026-08-23,3,BE,quantile,0.6,2.277507632317062
2026-08-12,ILI incidence,2026-08-30,4,BE,quantile,0.6,1.7209831417875605
2026-08-12,ILI incidence,2026-08-09,1,BE,quantile,0.65,4.086503230824713
2026-08-12,ILI incidence,2026-08-16,2,BE,quantile,0.65,3.1537557602960287
2026-08-12,ILI incidence,2026-08-23,3,BE,quantile,0.65,2.4073342941636637
2026-08-12,ILI incidence,2026-08-30,4,BE,quantile,0.65,1.8218878181971236
2026-08-12,ILI incidence,2026-08-09,1,BE,quantile,0.7,4.279823565680538
2026-08-12,ILI incidence,2026-08-16,2,BE,quantile,0.7,3.2863126377661134
2026-08-12,ILI incidence,2026-08-23,3,BE,quantile,0.7,2.521492617156907
2026-08-12,ILI incidence,2026-08-30,4,BE,quantile,0.7,1.971948810064415
2026-08-12,ILI incidence,2026-08-09,1,BE,quantile,0.75,4.497861759429744
2026-08-12,ILI incidence,2026-08-16,2,BE,quantile,0.75,3.4713293572407062
2026-08-12,ILI incidence,2026-08-23,3,BE,quantile,0.75,2.6927840439135453
2026-08-12,ILI incidence,2026-08-30,4,BE,quantile,0.75,2.0939468504943464
2026-08-12,ILI incidence,2026-08-09,1,BE,quantile,0.8,4.735992813975965
2026-08-12,ILI incidence,2026-08-16,2,BE,quantile,0.8,3.670481173132822
2026-08-12,ILI incidence,2026-08-23,3,BE,quantile,0.8,2.8709373795421893
2026-08-12,ILI incidence,2026-08-30,4,BE,quantile,0.8,2.2618741189933367
2026-08-12,ILI incidence,2026-08-09,1,BE,quantile,0.85,5.138002256691576
2026-08-12,ILI incidence,2026-08-16,2,BE,quantile,0.85,3.9709700729306006
2026-08-12,ILI incidence,2026-08-23,3,BE,quantile,0.85,3.075988495117408
