origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.01,68.26232016800729
2026-09-23,ILI incidence,2026-09-27,2,BE,quantile,0.01,76.79118461996767
2026-09-23,ILI incidence,2026-10-04,3,BE,quantile,0.01,86.62579509230062
2026-09-23,ILI incidence,2026-10-11,4,BE,quantile,0.01,98.31544819249194
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.025,68.90743236859909
2026-09-23,ILI incidence,2026-09-27,2,BE,quantile,0.025,78.16389122057176
2026-09-23,ILI incidence,2026-10-04,3,BE,quantile,0.025,88.96052935917372
2026-09-23,ILI incidence,2026-10-11,4,BE,quantile,0.025,101.10054618602047
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.05,69.81332122907702
2026-09-23,ILI incidence,2026-09-27,2,BE,quantile,0.05,79.70841992120232
2026-09-23,ILI incidence,2026-10-04,3,BE,quantile,0.05,91.3201051545707
2026-09-23,ILI incidence,2026-10-11,4,BE,quantile,0.05,104.67173759074687
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.1,71.22415162474869
2026-09-23,ILI incidence,2026-09-27,2,BE,quantile,0.1,82.74847187773581
2026-09-23,ILI incidence,2026-10-04,3,BE,quantile,0.1,96.17549310965182
2026-09-23,ILI incidence,2026-10-11,4,BE,quantile,0.1,112.56775097404164
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.15,73.06196049892225
2026-09-23,ILI incidence,2026-09-27,2,BE,quantile,0.15,86.24435073441013
2026-09-23,ILI incidence,2026-10-04,3,BE,quantile,0.15,101.67979964731502
2026-09-23,ILI incidence,2026-10-11,4,BE,quantile,0.15,120.83483761680628
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.2,74.57434897447196
2026-09-23,ILI incidence,2026-09-27,2,BE,quantile,0.2,89.43027199710164
2026-09-23,ILI incidence,2026-10-04,3,BE,quantile,0.2,107.51461283433541
2026-09-23,ILI incidence,2026-10-11,4,BE,quantile,0.2,128.43513628495526
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.25,75.68268343158294
2026-09-23,ILI incidence,2026-09-27,2,BE,quantile,0.25,91.84536228102269
2026-09-23,ILI incidence,2026-10-04,3,BE,quantile,0.25,110.46403931438302
2026-09-23,ILI incidence,2026-10-11,4,BE,quantile,0.25,133.30940104316937
2026-09-23,ILI incidence,2026-09-20,1,BE,quantile,0.3,76.34220515822848
2026-09-23,ILI incidence,2026-09-27,2,BE,quantile,0.3,93.0575766667032
2026-09-23,ILI incidence,2026-10-04,3,BE,quantile,0.3,112.61090313472427
2026-09-23,ILI incidence,2026-10-11,4,BE,quantile,0.3,135.95872330879385
