origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-12-24,ILI incidence,2025-12-21,1,BE,quantile,0.01,201.7851220914172
2025-12-24,ILI incidence,2025-12-28,2,BE,quantile,0.01,232.62267481589117
2025-12-24,ILI incidence,2026-01-04,3,BE,quantile,0.01,260.38970792983116
2025-12-24,ILI incidence,2026-01-11,4,BE,quantile,0.01,276.573906993674
2025-12-24,ILI incidence,2025-12-21,1,BE,quantile,0.025,206.41540042000508
2025-12-24,ILI incidence,2025-12-28,2,BE,quantile,0.025,236.84761783359326
2025-12-24,ILI incidence,2026-01-04,3,BE,quantile,0.025,265.0204365046932
2025-12-24,ILI incidence,2026-01-11,4,BE,quantile,0.025,282.618204243387
2025-12-24,ILI incidence,2025-12-21,1,BE,quantile,0.05,210.3773270024428
2025-12-24,ILI incidence,2025-12-28,2,BE,quantile,0.05,241.14935743006518
2025-12-24,ILI incidence,2026-01-04,3,BE,quantile,0.05,268.08370544113967
2025-12-24,ILI incidence,2026-01-11,4,BE,quantile,0.05,286.3312224692811
2025-12-24,ILI incidence,2025-12-21,1,BE,quantile,0.1,215.2602374145479
2025-12-24,ILI incidence,2025-12-28,2,BE,quantile,0.1,246.6045145292703
2025-12-24,ILI incidence,2026-01-04,3,BE,quantile,0.1,273.2328992002043
2025-12-24,ILI incidence,2026-01-11,4,BE,quantile,0.1,292.9689610969266
2025-12-24,ILI incidence,2025-12-21,1,BE,quantile,0.15,217.83775401378148
2025-12-24,ILI incidence,2025-12-28,2,BE,quantile,0.15,249.62856577807105
2025-12-24,ILI incidence,2026-01-04,3,BE,quantile,0.15,276.00857336827556
2025-12-24,ILI incidence,2026-01-11,4,BE,quantile,0.15,297.8878281340437
2025-12-24,ILI incidence,2025-12-21,1,BE,quantile,0.2,219.56833599631472
2025-12-24,ILI incidence,2025-12-28,2,BE,quantile,0.2,252.12083097136266
2025-12-24,ILI incidence,2026-01-04,3,BE,quantile,0.2,279.44960648168137
2025-12-24,ILI incidence,2026-01-11,4,BE,quantile,0.2,302.19780885430964
2025-12-24,ILI incidence,2025-12-21,1,BE,quantile,0.25,221.58523455821143
2025-12-24,ILI incidence,2025-12-28,2,BE,quantile,0.25,254.2150287415656
2025-12-24,ILI incidence,2026-01-04,3,BE,quantile,0.25,282.4511339003888
2025-12-24,ILI incidence,2026-01-11,4,BE,quantile,0.25,305.39568049484336
2025-12-24,ILI incidence,2025-12-21,1,BE,quantile,0.3,223.07984995669182
2025-12-24,ILI incidence,2025-12-28,2,BE,quantile,0.3,256.21866602187714
2025-12-24,ILI incidence,2026-01-04,3,BE,quantile,0.3,285.616017974014
2025-12-24,ILI incidence,2026-01-11,4,BE,quantile,0.3,309.4852898732776
2025-12-24,ILI incidence,2025-12-21,1,BE,quantile,0.35,224.73550654243363
2025-12-24,ILI incidence,2025-12-28,2,BE,quantile,0.35,257.91368204231856
2025-12-24,ILI incidence,2026-01-04,3,BE,quantile,0.35,288.1729812504375
2025-12-24,ILI incidence,2026-01-11,4,BE,quantile,0.35,313.2960082138268
