origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-09-09,ARI incidence,2026-09-06,1,BE,quantile,0.01,173.9862060546875
2026-09-09,ARI incidence,2026-09-06,1,BE,quantile,0.025,213.3944854736328
2026-09-09,ARI incidence,2026-09-06,1,BE,quantile,0.05,279.074951171875
2026-09-09,ARI incidence,2026-09-06,1,BE,quantile,0.1,315.624267578125
2026-09-09,ARI incidence,2026-09-06,1,BE,quantile,0.15,337.66802978515625
2026-09-09,ARI incidence,2026-09-06,1,BE,quantile,0.2,354.87554931640625
2026-09-09,ARI incidence,2026-09-06,1,BE,quantile,0.25,367.1258544921875
2026-09-09,ARI incidence,2026-09-06,1,BE,quantile,0.3,379.8321533203125
2026-09-09,ARI incidence,2026-09-06,1,BE,quantile,0.35,390.99176025390625
2026-09-09,ARI incidence,2026-09-06,1,BE,quantile,0.4,400.892822265625
2026-09-09,ARI incidence,2026-09-06,1,BE,quantile,0.45,410.5450439453125
2026-09-09,ARI incidence,2026-09-06,1,BE,quantile,0.5,420.75494384765625
2026-09-09,ARI incidence,2026-09-06,1,BE,quantile,0.55,427.22247314453125
2026-09-09,ARI incidence,2026-09-06,1,BE,quantile,0.6,434.8919677734375
2026-09-09,ARI incidence,2026-09-06,1,BE,quantile,0.65,448.5452575683594
2026-09-09,ARI incidence,2026-09-06,1,BE,quantile,0.7,461.3599548339844
2026-09-09,ARI incidence,2026-09-06,1,BE,quantile,0.75,474.53729248046875
2026-09-09,ARI incidence,2026-09-06,1,BE,quantile,0.8,492.993896484375
2026-09-09,ARI incidence,2026-09-06,1,BE,quantile,0.85,514.299560546875
2026-09-09,ARI incidence,2026-09-06,1,BE,quantile,0.9,541.4187622070312
2026-09-09,ARI incidence,2026-09-06,1,BE,quantile,0.95,587.5586547851562
2026-09-09,ARI incidence,2026-09-06,1,BE,quantile,0.975,682.5650634765625
2026-09-09,ARI incidence,2026-09-06,1,BE,quantile,0.99,739.5687866210938
2026-09-09,ARI incidence,2026-09-13,2,BE,quantile,0.01,280.6278076171875
2026-09-09,ARI incidence,2026-09-13,2,BE,quantile,0.025,322.3233947753906
2026-09-09,ARI incidence,2026-09-13,2,BE,quantile,0.05,391.8160400390625
2026-09-09,ARI incidence,2026-09-13,2,BE,quantile,0.1,435.8607177734375
2026-09-09,ARI incidence,2026-09-13,2,BE,quantile,0.15,462.8724365234375
2026-09-09,ARI incidence,2026-09-13,2,BE,quantile,0.2,484.4898986816406
2026-09-09,ARI incidence,2026-09-13,2,BE,quantile,0.25,501.6256103515625
2026-09-09,ARI incidence,2026-09-13,2,BE,quantile,0.3,516.132568359375
2026-09-09,ARI incidence,2026-09-13,2,BE,quantile,0.35,532.4427490234375
2026-09-09,ARI incidence,2026-09-13,2,BE,quantile,0.4,546.6011962890625
2026-09-09,ARI incidence,2026-09-13,2,BE,quantile,0.45,557.9393310546875
2026-09-09,ARI incidence,2026-09-13,2,BE,quantile,0.5,572.1466064453125
2026-09-09,ARI incidence,2026-09-13,2,BE,quantile,0.55,584.6737670898438
