origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-09-23,ARI incidence,2026-09-20,1,BE,quantile,0.01,351.46478271484375
2026-09-23,ARI incidence,2026-09-20,1,BE,quantile,0.025,396.4974365234375
2026-09-23,ARI incidence,2026-09-20,1,BE,quantile,0.05,471.55181884765625
2026-09-23,ARI incidence,2026-09-20,1,BE,quantile,0.1,514.26611328125
2026-09-23,ARI incidence,2026-09-20,1,BE,quantile,0.15,539.755615234375
2026-09-23,ARI incidence,2026-09-20,1,BE,quantile,0.2,558.74267578125
2026-09-23,ARI incidence,2026-09-20,1,BE,quantile,0.25,571.5458984375
2026-09-23,ARI incidence,2026-09-20,1,BE,quantile,0.3,583.829345703125
2026-09-23,ARI incidence,2026-09-20,1,BE,quantile,0.35,597.08740234375
2026-09-23,ARI incidence,2026-09-20,1,BE,quantile,0.4,608.57861328125
2026-09-23,ARI incidence,2026-09-20,1,BE,quantile,0.45,617.152099609375
2026-09-23,ARI incidence,2026-09-20,1,BE,quantile,0.5,629.7400512695312
2026-09-23,ARI incidence,2026-09-20,1,BE,quantile,0.55,639.4918823242188
2026-09-23,ARI incidence,2026-09-20,1,BE,quantile,0.6,648.375
2026-09-23,ARI incidence,2026-09-20,1,BE,quantile,0.65,661.41552734375
2026-09-23,ARI incidence,2026-09-20,1,BE,quantile,0.7,673.1188354492188
2026-09-23,ARI incidence,2026-09-20,1,BE,quantile,0.75,688.01953125
2026-09-23,ARI incidence,2026-09-20,1,BE,quantile,0.8,706.9552612304688
2026-09-23,ARI incidence,2026-09-20,1,BE,quantile,0.85,729.103759765625
2026-09-23,ARI incidence,2026-09-20,1,BE,quantile,0.9,757.9590454101562
2026-09-23,ARI incidence,2026-09-20,1,BE,quantile,0.95,808.0560302734375
2026-09-23,ARI incidence,2026-09-20,1,BE,quantile,0.975,898.6380615234375
2026-09-23,ARI incidence,2026-09-20,1,BE,quantile,0.99,952.9871826171875
2026-09-23,ARI incidence,2026-09-27,2,BE,quantile,0.01,415.93292236328125
2026-09-23,ARI incidence,2026-09-27,2,BE,quantile,0.025,464.8868713378906
2026-09-23,ARI incidence,2026-09-27,2,BE,quantile,0.05,546.476806640625
2026-09-23,ARI incidence,2026-09-27,2,BE,quantile,0.1,597.0291748046875
2026-09-23,ARI incidence,2026-09-27,2,BE,quantile,0.15,626.1597900390625
2026-09-23,ARI incidence,2026-09-27,2,BE,quantile,0.2,649.451904296875
2026-09-23,ARI incidence,2026-09-27,2,BE,quantile,0.25,668.6138916015625
2026-09-23,ARI incidence,2026-09-27,2,BE,quantile,0.3,684.5526123046875
2026-09-23,ARI incidence,2026-09-27,2,BE,quantile,0.35,699.9534912109375
2026-09-23,ARI incidence,2026-09-27,2,BE,quantile,0.4,713.6654663085938
2026-09-23,ARI incidence,2026-09-27,2,BE,quantile,0.45,726.62548828125
2026-09-23,ARI incidence,2026-09-27,2,BE,quantile,0.5,739.68408203125
