origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-12-10,ILI incidence,2025-12-07,1,CZ,quantile,0.01,11.52
2025-12-10,ILI incidence,2025-12-14,2,CZ,quantile,0.01,12.60
2025-12-10,ILI incidence,2025-12-21,3,CZ,quantile,0.01,14.10
2025-12-10,ILI incidence,2025-12-28,4,CZ,quantile,0.01,16.14
2025-12-10,ILI incidence,2025-12-07,1,CZ,quantile,0.025,11.70
2025-12-10,ILI incidence,2025-12-14,2,CZ,quantile,0.025,12.90
2025-12-10,ILI incidence,2025-12-21,3,CZ,quantile,0.025,14.64
2025-12-10,ILI incidence,2025-12-28,4,CZ,quantile,0.025,16.72
2025-12-10,ILI incidence,2025-12-07,1,CZ,quantile,0.05,11.94
2025-12-10,ILI incidence,2025-12-14,2,CZ,quantile,0.05,13.20
2025-12-10,ILI incidence,2025-12-21,3,CZ,quantile,0.05,15.06
2025-12-10,ILI incidence,2025-12-28,4,CZ,quantile,0.05,17.46
2025-12-10,ILI incidence,2025-12-07,1,CZ,quantile,0.1,12.24
2025-12-10,ILI incidence,2025-12-14,2,CZ,quantile,0.1,13.56
2025-12-10,ILI incidence,2025-12-21,3,CZ,quantile,0.1,15.60
2025-12-10,ILI incidence,2025-12-28,4,CZ,quantile,0.1,18.10
2025-12-10,ILI incidence,2025-12-07,1,CZ,quantile,0.15,12.44
2025-12-10,ILI incidence,2025-12-14,2,CZ,quantile,0.15,13.90
2025-12-10,ILI incidence,2025-12-21,3,CZ,quantile,0.15,16.00
2025-12-10,ILI incidence,2025-12-28,4,CZ,quantile,0.15,18.60
2025-12-10,ILI incidence,2025-12-07,1,CZ,quantile,0.2,12.64
2025-12-10,ILI incidence,2025-12-14,2,CZ,quantile,0.2,14.22
2025-12-10,ILI incidence,2025-12-21,3,CZ,quantile,0.2,16.32
2025-12-10,ILI incidence,2025-12-28,4,CZ,quantile,0.2,19.11
2025-12-10,ILI incidence,2025-12-07,1,CZ,quantile,0.25,12.84
2025-12-10,ILI incidence,2025-12-14,2,CZ,quantile,0.25,14.46
2025-12-10,ILI incidence,2025-12-21,3,CZ,quantile,0.25,16.72
2025-12-10,ILI incidence,2025-12-28,4,CZ,quantile,0.25,19.71
2025-12-10,ILI incidence,2025-12-07,1,CZ,quantile,0.3,13.08
2025-12-10,ILI incidence,2025-12-14,2,CZ,quantile,0.3,14.70
2025-12-10,ILI incidence,2025-12-21,3,CZ,quantile,0.3,17.08
2025-12-10,ILI incidence,2025-12-28,4,CZ,quantile,0.3,20.35
2025-12-10,ILI incidence,2025-12-07,1,CZ,quantile,0.35,13.27
2025-12-10,ILI incidence,2025-12-14,2,CZ,quantile,0.35,15.04
2025-12-10,ILI incidence,2025-12-21,3,CZ,quantile,0.35,17.58
2025-12-10,ILI incidence,2025-12-28,4,CZ,quantile,0.35,20.89
2025-12-10,ILI incidence,2025-12-07,1,CZ,quantile,0.4,13.51
2025-12-10,ILI incidence,2025-12-14,2,CZ,quantile,0.4,15.56
2025-12-10,ILI incidence,2025-12-21,3,CZ,quantile,0.4,18.28
2025-12-10,ILI incidence,2025-12-28,4,CZ,quantile,0.4,21.95
2025-12-10,ILI incidence,2025-12-07,1,CZ,quantile,0.45,14.02
2025-12-10,ILI incidence,2025-12-14,2,CZ,quantile,0.45,16.30
2025-12-10,ILI incidence,2025-12-21,3,CZ,quantile,0.45,19.26
2025-12-10,ILI incidence,2025-12-28,4,CZ,quantile,0.45,23.16
2025-12-10,ILI incidence,2025-12-07,1,CZ,quantile,0.5,14.58
2025-12-10,ILI incidence,2025-12-14,2,CZ,quantile,0.5,16.98
2025-12-10,ILI incidence,2025-12-21,3,CZ,quantile,0.5,20.30
2025-12-10,ILI incidence,2025-12-28,4,CZ,quantile,0.5,24.82
2025-12-10,ILI incidence,2025-12-07,1,CZ,quantile,0.55,15.19
2025-12-10,ILI incidence,2025-12-14,2,CZ,quantile,0.55,18.00
2025-12-10,ILI incidence,2025-12-21,3,CZ,quantile,0.55,21.72
2025-12-10,ILI incidence,2025-12-28,4,CZ,quantile,0.55,26.69
2025-12-10,ILI incidence,2025-12-07,1,CZ,quantile,0.6,16.95
2025-12-10,ILI incidence,2025-12-14,2,CZ,quantile,0.6,20.47
2025-12-10,ILI incidence,2025-12-21,3,CZ,quantile,0.6,25.54
2025-12-10,ILI incidence,2025-12-28,4,CZ,quantile,0.6,31.54
2025-12-10,ILI incidence,2025-12-07,1,CZ,quantile,0.65,18.11
2025-12-10,ILI incidence,2025-12-14,2,CZ,quantile,0.65,23.05
2025-12-10,ILI incidence,2025-12-21,3,CZ,quantile,0.65,30.48
2025-12-10,ILI incidence,2025-12-28,4,CZ,quantile,0.65,40.90
2025-12-10,ILI incidence,2025-12-07,1,CZ,quantile,0.7,18.67
2025-12-10,ILI incidence,2025-12-14,2,CZ,quantile,0.7,24.33
2025-12-10,ILI incidence,2025-12-21,3,CZ,quantile,0.7,32.33
2025-12-10,ILI incidence,2025-12-28,4,CZ,quantile,0.7,44.44
2025-12-10,ILI incidence,2025-12-07,1,CZ,quantile,0.75,19.08
2025-12-10,ILI incidence,2025-12-14,2,CZ,quantile,0.75,25.00
2025-12-10,ILI incidence,2025-12-21,3,CZ,quantile,0.75,34.04
2025-12-10,ILI incidence,2025-12-28,4,CZ,quantile,0.75,47.13
2025-12-10,ILI incidence,2025-12-07,1,CZ,quantile,0.8,19.44
2025-12-10,ILI incidence,2025-12-14,2,CZ,quantile,0.8,26.08
2025-12-10,ILI incidence,2025-12-21,3,CZ,quantile,0.8,35.78
2025-12-10,ILI incidence,2025-12-28,4,CZ,quantile,0.8,50.53
2025-12-10,ILI incidence,2025-12-07,1,CZ,quantile,0.85,19.96
2025-12-10,ILI incidence,2025-12-14,2,CZ,quantile,0.85,27.18
2025-12-10,ILI incidence,2025-12-21,3,CZ,quantile,0.85,38.53
2025-12-10,ILI incidence,2025-12-28,4,CZ,quantile,0.85,55.68
2025-12-10,ILI incidence,2025-12-07,1,CZ,quantile,0.9,20.60
2025-12-10,ILI incidence,2025-12-14,2,CZ,quantile,0.9,28.68
