origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-01-14,ILI incidence,2026-01-11,1,FI,quantile,0.01,201.00
2026-01-14,ILI incidence,2026-01-18,2,FI,quantile,0.01,267.39
2026-01-14,ILI incidence,2026-01-25,3,FI,quantile,0.01,350.40
2026-01-14,ILI incidence,2026-02-01,4,FI,quantile,0.01,444.38
2026-01-14,ILI incidence,2026-01-11,1,FI,quantile,0.025,204.40
2026-01-14,ILI incidence,2026-01-18,2,FI,quantile,0.025,271.59
2026-01-14,ILI incidence,2026-01-25,3,FI,quantile,0.025,355.69
2026-01-14,ILI incidence,2026-02-01,4,FI,quantile,0.025,452.40
2026-01-14,ILI incidence,2026-01-11,1,FI,quantile,0.05,208.50
2026-01-14,ILI incidence,2026-01-18,2,FI,quantile,0.05,277.60
2026-01-14,ILI incidence,2026-01-25,3,FI,quantile,0.05,363.39
2026-01-14,ILI incidence,2026-02-01,4,FI,quantile,0.05,462.80
2026-01-14,ILI incidence,2026-01-11,1,FI,quantile,0.1,213.70
2026-01-14,ILI incidence,2026-01-18,2,FI,quantile,0.1,284.79
2026-01-14,ILI incidence,2026-01-25,3,FI,quantile,0.1,373.27
2026-01-14,ILI incidence,2026-02-01,4,FI,quantile,0.1,476.30
2026-01-14,ILI incidence,2026-01-11,1,FI,quantile,0.15,218.19
2026-01-14,ILI incidence,2026-01-18,2,FI,quantile,0.15,291.70
2026-01-14,ILI incidence,2026-01-25,3,FI,quantile,0.15,381.49
2026-01-14,ILI incidence,2026-02-01,4,FI,quantile,0.15,487.70
2026-01-14,ILI incidence,2026-01-11,1,FI,quantile,0.2,223.16
2026-01-14,ILI incidence,2026-01-18,2,FI,quantile,0.2,298.08
2026-01-14,ILI incidence,2026-01-25,3,FI,quantile,0.2,392.46
2026-01-14,ILI incidence,2026-02-01,4,FI,quantile,0.2,503.86
2026-01-14,ILI incidence,2026-01-11,1,FI,quantile,0.25,229.17
2026-01-14,ILI incidence,2026-01-18,2,FI,quantile,0.25,306.30
2026-01-14,ILI incidence,2026-01-25,3,FI,quantile,0.25,403.25
2026-01-14,ILI incidence,2026-02-01,4,FI,quantile,0.25,519.27
2026-01-14,ILI incidence,2026-01-11,1,FI,quantile,0.3,236.37
2026-01-14,ILI incidence,2026-01-18,2,FI,quantile,0.3,317.87
2026-01-14,ILI incidence,2026-01-25,3,FI,quantile,0.3,419.08
2026-01-14,ILI incidence,2026-02-01,4,FI,quantile,0.3,539.70
2026-01-14,ILI incidence,2026-01-11,1,FI,quantile,0.35,244.70
2026-01-14,ILI incidence,2026-01-18,2,FI,quantile,0.35,335.79
2026-01-14,ILI incidence,2026-01-25,3,FI,quantile,0.35,449.60
2026-01-14,ILI incidence,2026-02-01,4,FI,quantile,0.35,580.98
2026-01-14,ILI incidence,2026-01-11,1,FI,quantile,0.4,251.66
2026-01-14,ILI incidence,2026-01-18,2,FI,quantile,0.4,345.96
2026-01-14,ILI incidence,2026-01-25,3,FI,quantile,0.4,467.02
2026-01-14,ILI incidence,2026-02-01,4,FI,quantile,0.4,606.26
2026-01-14,ILI incidence,2026-01-11,1,FI,quantile,0.45,258.50
2026-01-14,ILI incidence,2026-01-18,2,FI,quantile,0.45,357.01
2026-01-14,ILI incidence,2026-01-25,3,FI,quantile,0.45,479.86
2026-01-14,ILI incidence,2026-02-01,4,FI,quantile,0.45,622.67
2026-01-14,ILI incidence,2026-01-11,1,FI,quantile,0.5,264.20
2026-01-14,ILI incidence,2026-01-18,2,FI,quantile,0.5,364.05
2026-01-14,ILI incidence,2026-01-25,3,FI,quantile,0.5,489.15
2026-01-14,ILI incidence,2026-02-01,4,FI,quantile,0.5,636.75
2026-01-14,ILI incidence,2026-01-11,1,FI,quantile,0.55,269.90
2026-01-14,ILI incidence,2026-01-18,2,FI,quantile,0.55,371.10
2026-01-14,ILI incidence,2026-01-25,3,FI,quantile,0.55,499.60
2026-01-14,ILI incidence,2026-02-01,4,FI,quantile,0.55,649.19
2026-01-14,ILI incidence,2026-01-11,1,FI,quantile,0.6,277.42
2026-01-14,ILI incidence,2026-01-18,2,FI,quantile,0.6,380.68
2026-01-14,ILI incidence,2026-01-25,3,FI,quantile,0.6,512.32
2026-01-14,ILI incidence,2026-02-01,4,FI,quantile,0.6,665.12
