origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-03-04,ILI incidence,2026-03-01,1,AT,quantile,0.01,796.17
2026-03-04,ILI incidence,2026-03-08,2,AT,quantile,0.01,472.39
2026-03-04,ILI incidence,2026-03-15,3,AT,quantile,0.01,266.28
2026-03-04,ILI incidence,2026-03-22,4,AT,quantile,0.01,143.59
2026-03-04,ILI incidence,2026-03-01,1,AT,quantile,0.025,844.39
2026-03-04,ILI incidence,2026-03-08,2,AT,quantile,0.025,503.90
2026-03-04,ILI incidence,2026-03-15,3,AT,quantile,0.025,283.70
2026-03-04,ILI incidence,2026-03-22,4,AT,quantile,0.025,149.80
2026-03-04,ILI incidence,2026-03-01,1,AT,quantile,0.05,869.98
2026-03-04,ILI incidence,2026-03-08,2,AT,quantile,0.05,519.89
2026-03-04,ILI incidence,2026-03-15,3,AT,quantile,0.05,292.30
2026-03-04,ILI incidence,2026-03-22,4,AT,quantile,0.05,155.19
2026-03-04,ILI incidence,2026-03-01,1,AT,quantile,0.1,927.99
2026-03-04,ILI incidence,2026-03-08,2,AT,quantile,0.1,569.96
2026-03-04,ILI incidence,2026-03-15,3,AT,quantile,0.1,331.69
2026-03-04,ILI incidence,2026-03-22,4,AT,quantile,0.1,181.99
2026-03-04,ILI incidence,2026-03-01,1,AT,quantile,0.15,996.05
2026-03-04,ILI incidence,2026-03-08,2,AT,quantile,0.15,619.65
2026-03-04,ILI incidence,2026-03-15,3,AT,quantile,0.15,355.77
2026-03-04,ILI incidence,2026-03-22,4,AT,quantile,0.15,194.20
2026-03-04,ILI incidence,2026-03-01,1,AT,quantile,0.2,1043.96
2026-03-04,ILI incidence,2026-03-08,2,AT,quantile,0.2,644.32
2026-03-04,ILI incidence,2026-03-15,3,AT,quantile,0.2,371.28
2026-03-04,ILI incidence,2026-03-22,4,AT,quantile,0.2,201.76
2026-03-04,ILI incidence,2026-03-01,1,AT,quantile,0.25,1075.10
2026-03-04,ILI incidence,2026-03-08,2,AT,quantile,0.25,663.58
2026-03-04,ILI incidence,2026-03-15,3,AT,quantile,0.25,383.85
2026-03-04,ILI incidence,2026-03-22,4,AT,quantile,0.25,210.25
2026-03-04,ILI incidence,2026-03-01,1,AT,quantile,0.3,1102.74
2026-03-04,ILI incidence,2026-03-08,2,AT,quantile,0.3,681.71
2026-03-04,ILI incidence,2026-03-15,3,AT,quantile,0.3,402.20
2026-03-04,ILI incidence,2026-03-22,4,AT,quantile,0.3,221.64
2026-03-04,ILI incidence,2026-03-01,1,AT,quantile,0.35,1128.10
2026-03-04,ILI incidence,2026-03-08,2,AT,quantile,0.35,716.76
2026-03-04,ILI incidence,2026-03-15,3,AT,quantile,0.35,429.37
2026-03-04,ILI incidence,2026-03-22,4,AT,quantile,0.35,237.56
2026-03-04,ILI incidence,2026-03-01,1,AT,quantile,0.4,1170.10
2026-03-04,ILI incidence,2026-03-08,2,AT,quantile,0.4,753.08
2026-03-04,ILI incidence,2026-03-15,3,AT,quantile,0.4,453.10
2026-03-04,ILI incidence,2026-03-22,4,AT,quantile,0.4,258.32
2026-03-04,ILI incidence,2026-03-01,1,AT,quantile,0.45,1226.01
2026-03-04,ILI incidence,2026-03-08,2,AT,quantile,0.45,785.07
2026-03-04,ILI incidence,2026-03-15,3,AT,quantile,0.45,476.70
2026-03-04,ILI incidence,2026-03-22,4,AT,quantile,0.45,275.94
2026-03-04,ILI incidence,2026-03-01,1,AT,quantile,0.5,1259.50
2026-03-04,ILI incidence,2026-03-08,2,AT,quantile,0.5,824.70
2026-03-04,ILI incidence,2026-03-15,3,AT,quantile,0.5,506.15
2026-03-04,ILI incidence,2026-03-22,4,AT,quantile,0.5,300.25
2026-03-04,ILI incidence,2026-03-01,1,AT,quantile,0.55,1283.00
2026-03-04,ILI incidence,2026-03-08,2,AT,quantile,0.55,849.04
2026-03-04,ILI incidence,2026-03-15,3,AT,quantile,0.55,531.96
2026-03-04,ILI incidence,2026-03-22,4,AT,quantile,0.55,314.89
2026-03-04,ILI incidence,2026-03-01,1,AT,quantile,0.6,1313.66
2026-03-04,ILI incidence,2026-03-08,2,AT,quantile,0.6,874.38
2026-03-04,ILI incidence,2026-03-15,3,AT,quantile,0.6,550.10
2026-03-04,ILI incidence,2026-03-22,4,AT,quantile,0.6,326.28
2026-03-04,ILI incidence,2026-03-01,1,AT,quantile,0.65,1357.50
2026-03-04,ILI incidence,2026-03-08,2,AT,quantile,0.65,900.64
2026-03-04,ILI incidence,2026-03-15,3,AT,quantile,0.65,568.50
2026-03-04,ILI incidence,2026-03-22,4,AT,quantile,0.65,339.94
2026-03-04,ILI incidence,2026-03-01,1,AT,quantile,0.7,1408.43
2026-03-04,ILI incidence,2026-03-08,2,AT,quantile,0.7,930.93
2026-03-04,ILI incidence,2026-03-15,3,AT,quantile,0.7,586.66
2026-03-04,ILI incidence,2026-03-22,4,AT,quantile,0.7,353.70
2026-03-04,ILI incidence,2026-03-01,1,AT,quantile,0.75,1456.50
2026-03-04,ILI incidence,2026-03-08,2,AT,quantile,0.75,972.15
2026-03-04,ILI incidence,2026-03-15,3,AT,quantile,0.75,609.92
2026-03-04,ILI incidence,2026-03-22,4,AT,quantile,0.75,375.65
2026-03-04,ILI incidence,2026-03-01,1,AT,quantile,0.8,1503.00
2026-03-04,ILI incidence,2026-03-08,2,AT,quantile,0.8,1024.44
2026-03-04,ILI incidence,2026-03-15,3,AT,quantile,0.8,666.08
2026-03-04,ILI incidence,2026-03-22,4,AT,quantile,0.8,412.12
2026-03-04,ILI incidence,2026-03-01,1,AT,quantile,0.85,1556.83
2026-03-04,ILI incidence,2026-03-08,2,AT,quantile,0.85,1080.16
2026-03-04,ILI incidence,2026-03-15,3,AT,quantile,0.85,705.54
2026-03-04,ILI incidence,2026-03-22,4,AT,quantile,0.85,438.51
2026-03-04,ILI incidence,2026-03-01,1,AT,quantile,0.9,1678.04
2026-03-04,ILI incidence,2026-03-08,2,AT,quantile,0.9,1160.58
2026-03-04,ILI incidence,2026-03-15,3,AT,quantile,0.9,754.20
2026-03-04,ILI incidence,2026-03-22,4,AT,quantile,0.9,464.66
2026-03-04,ILI incidence,2026-03-01,1,AT,quantile,0.95,1826.25
2026-03-04,ILI incidence,2026-03-08,2,AT,quantile,0.95,1310.41
2026-03-04,ILI incidence,2026-03-15,3,AT,quantile,0.95,886.34
2026-03-04,ILI incidence,2026-03-22,4,AT,quantile,0.95,568.93
2026-03-04,ILI incidence,2026-03-01,1,AT,quantile,0.975,1895.51
2026-03-04,ILI incidence,2026-03-08,2,AT,quantile,0.975,1368.83
2026-03-04,ILI incidence,2026-03-15,3,AT,quantile,0.975,927.91
2026-03-04,ILI incidence,2026-03-22,4,AT,quantile,0.975,599.13
2026-03-04,ILI incidence,2026-03-01,1,AT,quantile,0.99,1933.93
2026-03-04,ILI incidence,2026-03-08,2,AT,quantile,0.99,1401.51
2026-03-04,ILI incidence,2026-03-15,3,AT,quantile,0.99,956.82
2026-03-04,ILI incidence,2026-03-22,4,AT,quantile,0.99,619.61
2026-03-04,ILI incidence,2026-03-01,1,BE,quantile,0.01,109.60
2026-03-04,ILI incidence,2026-03-08,2,BE,quantile,0.01,75.36
2026-03-04,ILI incidence,2026-03-15,3,BE,quantile,0.01,50.64
2026-03-04,ILI incidence,2026-03-22,4,BE,quantile,0.01,31.92
2026-03-04,ILI incidence,2026-03-01,1,BE,quantile,0.025,115.59
2026-03-04,ILI incidence,2026-03-08,2,BE,quantile,0.025,79.83
2026-03-04,ILI incidence,2026-03-15,3,BE,quantile,0.025,52.72
2026-03-04,ILI incidence,2026-03-22,4,BE,quantile,0.025,34.32
2026-03-04,ILI incidence,2026-03-01,1,BE,quantile,0.05,135.60
2026-03-04,ILI incidence,2026-03-08,2,BE,quantile,0.05,92.24
2026-03-04,ILI incidence,2026-03-15,3,BE,quantile,0.05,61.35
2026-03-04,ILI incidence,2026-03-22,4,BE,quantile,0.05,39.91
2026-03-04,ILI incidence,2026-03-01,1,BE,quantile,0.1,180.79
2026-03-04,ILI incidence,2026-03-08,2,BE,quantile,0.1,131.68
2026-03-04,ILI incidence,2026-03-15,3,BE,quantile,0.1,93.35
2026-03-04,ILI incidence,2026-03-22,4,BE,quantile,0.1,64.23
2026-03-04,ILI incidence,2026-03-01,1,BE,quantile,0.15,187.98
2026-03-04,ILI incidence,2026-03-08,2,BE,quantile,0.15,139.50
2026-03-04,ILI incidence,2026-03-15,3,BE,quantile,0.15,99.34
2026-03-04,ILI incidence,2026-03-22,4,BE,quantile,0.15,68.87
2026-03-04,ILI incidence,2026-03-01,1,BE,quantile,0.2,231.40
2026-03-04,ILI incidence,2026-03-08,2,BE,quantile,0.2,170.48
2026-03-04,ILI incidence,2026-03-15,3,BE,quantile,0.2,122.50
2026-03-04,ILI incidence,2026-03-22,4,BE,quantile,0.2,86.76
2026-03-04,ILI incidence,2026-03-01,1,BE,quantile,0.25,242.63
2026-03-04,ILI incidence,2026-03-08,2,BE,quantile,0.25,195.50
2026-03-04,ILI incidence,2026-03-15,3,BE,quantile,0.25,151.20
2026-03-04,ILI incidence,2026-03-22,4,BE,quantile,0.25,111.34
2026-03-04,ILI incidence,2026-03-01,1,BE,quantile,0.3,251.13
2026-03-04,ILI incidence,2026-03-08,2,BE,quantile,0.3,203.29
2026-03-04,ILI incidence,2026-03-15,3,BE,quantile,0.3,155.58
2026-03-04,ILI incidence,2026-03-22,4,BE,quantile,0.3,114.71
2026-03-04,ILI incidence,2026-03-01,1,BE,quantile,0.35,263.08
2026-03-04,ILI incidence,2026-03-08,2,BE,quantile,0.35,208.50
2026-03-04,ILI incidence,2026-03-15,3,BE,quantile,0.35,159.57
2026-03-04,ILI incidence,2026-03-22,4,BE,quantile,0.35,118.90
2026-03-04,ILI incidence,2026-03-01,1,BE,quantile,0.4,275.94
2026-03-04,ILI incidence,2026-03-08,2,BE,quantile,0.4,214.24
2026-03-04,ILI incidence,2026-03-15,3,BE,quantile,0.4,167.88
2026-03-04,ILI incidence,2026-03-22,4,BE,quantile,0.4,127.43
2026-03-04,ILI incidence,2026-03-01,1,BE,quantile,0.45,293.04
2026-03-04,ILI incidence,2026-03-08,2,BE,quantile,0.45,244.29
2026-03-04,ILI incidence,2026-03-15,3,BE,quantile,0.45,194.00
2026-03-04,ILI incidence,2026-03-22,4,BE,quantile,0.45,147.13
2026-03-04,ILI incidence,2026-03-01,1,BE,quantile,0.5,302.13
2026-03-04,ILI incidence,2026-03-08,2,BE,quantile,0.5,251.44
2026-03-04,ILI incidence,2026-03-15,3,BE,quantile,0.5,200.98
2026-03-04,ILI incidence,2026-03-22,4,BE,quantile,0.5,153.65
2026-03-04,ILI incidence,2026-03-01,1,BE,quantile,0.55,309.11
2026-03-04,ILI incidence,2026-03-08,2,BE,quantile,0.55,256.88
2026-03-04,ILI incidence,2026-03-15,3,BE,quantile,0.55,206.31
2026-03-04,ILI incidence,2026-03-22,4,BE,quantile,0.55,159.36
2026-03-04,ILI incidence,2026-03-01,1,BE,quantile,0.6,316.44
2026-03-04,ILI incidence,2026-03-08,2,BE,quantile,0.6,263.50
2026-03-04,ILI incidence,2026-03-15,3,BE,quantile,0.6,212.24
2026-03-04,ILI incidence,2026-03-22,4,BE,quantile,0.6,165.74
2026-03-04,ILI incidence,2026-03-01,1,BE,quantile,0.65,328.08
2026-03-04,ILI incidence,2026-03-08,2,BE,quantile,0.65,277.74
2026-03-04,ILI incidence,2026-03-15,3,BE,quantile,0.65,226.64
2026-03-04,ILI incidence,2026-03-22,4,BE,quantile,0.65,175.97
2026-03-04,ILI incidence,2026-03-01,1,BE,quantile,0.7,345.53
2026-03-04,ILI incidence,2026-03-08,2,BE,quantile,0.7,296.61
2026-03-04,ILI incidence,2026-03-15,3,BE,quantile,0.7,242.26
2026-03-04,ILI incidence,2026-03-22,4,BE,quantile,0.7,187.03
2026-03-04,ILI incidence,2026-03-01,1,BE,quantile,0.75,357.65
2026-03-04,ILI incidence,2026-03-08,2,BE,quantile,0.75,304.70
2026-03-04,ILI incidence,2026-03-15,3,BE,quantile,0.75,248.72
2026-03-04,ILI incidence,2026-03-22,4,BE,quantile,0.75,195.20
2026-03-04,ILI incidence,2026-03-01,1,BE,quantile,0.8,370.12
2026-03-04,ILI incidence,2026-03-08,2,BE,quantile,0.8,311.50
2026-03-04,ILI incidence,2026-03-15,3,BE,quantile,0.8,254.08
2026-03-04,ILI incidence,2026-03-22,4,BE,quantile,0.8,200.57
2026-03-04,ILI incidence,2026-03-01,1,BE,quantile,0.85,380.70
2026-03-04,ILI incidence,2026-03-08,2,BE,quantile,0.85,320.60
2026-03-04,ILI incidence,2026-03-15,3,BE,quantile,0.85,261.41
2026-03-04,ILI incidence,2026-03-22,4,BE,quantile,0.85,207.41
