origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-12-31,ILI incidence,2025-12-28,1,BE,quantile,0.01,295.38
2025-12-31,ILI incidence,2026-01-04,2,BE,quantile,0.01,400.67
2025-12-31,ILI incidence,2026-01-11,3,BE,quantile,0.01,529.75
2025-12-31,ILI incidence,2026-01-18,4,BE,quantile,0.01,675.94
2025-12-31,ILI incidence,2025-12-28,1,BE,quantile,0.025,311.58
2025-12-31,ILI incidence,2026-01-04,2,BE,quantile,0.025,412.06
2025-12-31,ILI incidence,2026-01-11,3,BE,quantile,0.025,545.79
2025-12-31,ILI incidence,2026-01-18,4,BE,quantile,0.025,706.91
2025-12-31,ILI incidence,2025-12-28,1,BE,quantile,0.05,320.68
2025-12-31,ILI incidence,2026-01-04,2,BE,quantile,0.05,431.39
2025-12-31,ILI incidence,2026-01-11,3,BE,quantile,0.05,572.49
2025-12-31,ILI incidence,2026-01-18,4,BE,quantile,0.05,745.68
2025-12-31,ILI incidence,2025-12-28,1,BE,quantile,0.1,328.26
2025-12-31,ILI incidence,2026-01-04,2,BE,quantile,0.1,456.19
2025-12-31,ILI incidence,2026-01-11,3,BE,quantile,0.1,613.37
2025-12-31,ILI incidence,2026-01-18,4,BE,quantile,0.1,794.87
2025-12-31,ILI incidence,2025-12-28,1,BE,quantile,0.15,333.19
2025-12-31,ILI incidence,2026-01-04,2,BE,quantile,0.15,471.27
2025-12-31,ILI incidence,2026-01-11,3,BE,quantile,0.15,653.24
2025-12-31,ILI incidence,2026-01-18,4,BE,quantile,0.15,869.57
2025-12-31,ILI incidence,2025-12-28,1,BE,quantile,0.2,338.06
2025-12-31,ILI incidence,2026-01-04,2,BE,quantile,0.2,481.70
2025-12-31,ILI incidence,2026-01-11,3,BE,quantile,0.2,685.70
2025-12-31,ILI incidence,2026-01-18,4,BE,quantile,0.2,938.74
2025-12-31,ILI incidence,2025-12-28,1,BE,quantile,0.25,341.50
2025-12-31,ILI incidence,2026-01-04,2,BE,quantile,0.25,491.12
2025-12-31,ILI incidence,2026-01-11,3,BE,quantile,0.25,705.35
2025-12-31,ILI incidence,2026-01-18,4,BE,quantile,0.25,982.05
2025-12-31,ILI incidence,2025-12-28,1,BE,quantile,0.3,347.20
2025-12-31,ILI incidence,2026-01-04,2,BE,quantile,0.3,498.01
2025-12-31,ILI incidence,2026-01-11,3,BE,quantile,0.3,718.78
2025-12-31,ILI incidence,2026-01-18,4,BE,quantile,0.3,1016.40
2025-12-31,ILI incidence,2025-12-28,1,BE,quantile,0.35,351.56
2025-12-31,ILI incidence,2026-01-04,2,BE,quantile,0.35,505.93
2025-12-31,ILI incidence,2026-01-11,3,BE,quantile,0.35,733.10
2025-12-31,ILI incidence,2026-01-18,4,BE,quantile,0.35,1038.99
2025-12-31,ILI incidence,2025-12-28,1,BE,quantile,0.4,355.60
2025-12-31,ILI incidence,2026-01-04,2,BE,quantile,0.4,513.80
2025-12-31,ILI incidence,2026-01-11,3,BE,quantile,0.4,746.06
2025-12-31,ILI incidence,2026-01-18,4,BE,quantile,0.4,1055.52
2025-12-31,ILI incidence,2025-12-28,1,BE,quantile,0.45,359.16
2025-12-31,ILI incidence,2026-01-04,2,BE,quantile,0.45,520.40
2025-12-31,ILI incidence,2026-01-11,3,BE,quantile,0.45,756.25
2025-12-31,ILI incidence,2026-01-18,4,BE,quantile,0.45,1077.71
2025-12-31,ILI incidence,2025-12-28,1,BE,quantile,0.5,362.70
2025-12-31,ILI incidence,2026-01-04,2,BE,quantile,0.5,527.95
2025-12-31,ILI incidence,2026-01-11,3,BE,quantile,0.5,768.50
2025-12-31,ILI incidence,2026-01-18,4,BE,quantile,0.5,1092.25
2025-12-31,ILI incidence,2025-12-28,1,BE,quantile,0.55,367.80
2025-12-31,ILI incidence,2026-01-04,2,BE,quantile,0.55,537.60
2025-12-31,ILI incidence,2026-01-11,3,BE,quantile,0.55,782.18
2025-12-31,ILI incidence,2026-01-18,4,BE,quantile,0.55,1112.43
2025-12-31,ILI incidence,2025-12-28,1,BE,quantile,0.6,372.34
2025-12-31,ILI incidence,2026-01-04,2,BE,quantile,0.6,546.80
2025-12-31,ILI incidence,2026-01-11,3,BE,quantile,0.6,798.04
2025-12-31,ILI incidence,2026-01-18,4,BE,quantile,0.6,1133.54
2025-12-31,ILI incidence,2025-12-28,1,BE,quantile,0.65,375.97
2025-12-31,ILI incidence,2026-01-04,2,BE,quantile,0.65,555.07
2025-12-31,ILI incidence,2026-01-11,3,BE,quantile,0.65,814.43
2025-12-31,ILI incidence,2026-01-18,4,BE,quantile,0.65,1163.48
2025-12-31,ILI incidence,2025-12-28,1,BE,quantile,0.7,380.02
2025-12-31,ILI incidence,2026-01-04,2,BE,quantile,0.7,565.13
2025-12-31,ILI incidence,2026-01-11,3,BE,quantile,0.7,831.15
2025-12-31,ILI incidence,2026-01-18,4,BE,quantile,0.7,1188.90
2025-12-31,ILI incidence,2025-12-28,1,BE,quantile,0.75,388.12
2025-12-31,ILI incidence,2026-01-04,2,BE,quantile,0.75,576.42
2025-12-31,ILI incidence,2026-01-11,3,BE,quantile,0.75,855.27
2025-12-31,ILI incidence,2026-01-18,4,BE,quantile,0.75,1224.28
2025-12-31,ILI incidence,2025-12-28,1,BE,quantile,0.8,404.82
2025-12-31,ILI incidence,2026-01-04,2,BE,quantile,0.8,603.06
2025-12-31,ILI incidence,2026-01-11,3,BE,quantile,0.8,902.52
2025-12-31,ILI incidence,2026-01-18,4,BE,quantile,0.8,1338.70
2025-12-31,ILI incidence,2025-12-28,1,BE,quantile,0.85,432.12
2025-12-31,ILI incidence,2026-01-04,2,BE,quantile,0.85,693.34
2025-12-31,ILI incidence,2026-01-11,3,BE,quantile,0.85,1110.25
2025-12-31,ILI incidence,2026-01-18,4,BE,quantile,0.85,1658.05
2025-12-31,ILI incidence,2025-12-28,1,BE,quantile,0.9,453.96
2025-12-31,ILI incidence,2026-01-04,2,BE,quantile,0.9,757.12
2025-12-31,ILI incidence,2026-01-11,3,BE,quantile,0.9,1233.73
2025-12-31,ILI incidence,2026-01-18,4,BE,quantile,0.9,1870.94
2025-12-31,ILI incidence,2025-12-28,1,BE,quantile,0.95,483.81
2025-12-31,ILI incidence,2026-01-04,2,BE,quantile,0.95,794.91
2025-12-31,ILI incidence,2026-01-11,3,BE,quantile,0.95,1284.59
2025-12-31,ILI incidence,2026-01-18,4,BE,quantile,0.95,1972.71
2025-12-31,ILI incidence,2025-12-28,1,BE,quantile,0.975,495.20
2025-12-31,ILI incidence,2026-01-04,2,BE,quantile,0.975,822.11
2025-12-31,ILI incidence,2026-01-11,3,BE,quantile,0.975,1347.67
2025-12-31,ILI incidence,2026-01-18,4,BE,quantile,0.975,2081.39
2025-12-31,ILI incidence,2025-12-28,1,BE,quantile,0.99,501.23
2025-12-31,ILI incidence,2026-01-04,2,BE,quantile,0.99,837.83
2025-12-31,ILI incidence,2026-01-11,3,BE,quantile,0.99,1378.74
2025-12-31,ILI incidence,2026-01-18,4,BE,quantile,0.99,2156.61
2025-12-31,ILI incidence,2025-12-28,1,CZ,quantile,0.01,46.50
2025-12-31,ILI incidence,2026-01-04,2,CZ,quantile,0.01,63.39
2025-12-31,ILI incidence,2026-01-11,3,CZ,quantile,0.01,86.20
2025-12-31,ILI incidence,2026-01-18,4,CZ,quantile,0.01,118.20
2025-12-31,ILI incidence,2025-12-28,1,CZ,quantile,0.025,47.80
2025-12-31,ILI incidence,2026-01-04,2,CZ,quantile,0.025,66.49
2025-12-31,ILI incidence,2026-01-11,3,CZ,quantile,0.025,91.60
2025-12-31,ILI incidence,2026-01-18,4,CZ,quantile,0.025,125.19
2025-12-31,ILI incidence,2025-12-28,1,CZ,quantile,0.05,49.70
2025-12-31,ILI incidence,2026-01-04,2,CZ,quantile,0.05,69.78
2025-12-31,ILI incidence,2026-01-11,3,CZ,quantile,0.05,98.47
2025-12-31,ILI incidence,2026-01-18,4,CZ,quantile,0.05,137.97
2025-12-31,ILI incidence,2025-12-28,1,CZ,quantile,0.1,53.70
2025-12-31,ILI incidence,2026-01-04,2,CZ,quantile,0.1,77.20
2025-12-31,ILI incidence,2026-01-11,3,CZ,quantile,0.1,110.30
2025-12-31,ILI incidence,2026-01-18,4,CZ,quantile,0.1,157.58
2025-12-31,ILI incidence,2025-12-28,1,CZ,quantile,0.15,57.69
2025-12-31,ILI incidence,2026-01-04,2,CZ,quantile,0.15,84.30
2025-12-31,ILI incidence,2026-01-11,3,CZ,quantile,0.15,126.04
2025-12-31,ILI incidence,2026-01-18,4,CZ,quantile,0.15,187.49
2025-12-31,ILI incidence,2025-12-28,1,CZ,quantile,0.2,60.58
2025-12-31,ILI incidence,2026-01-04,2,CZ,quantile,0.2,91.10
2025-12-31,ILI incidence,2026-01-11,3,CZ,quantile,0.2,136.56
2025-12-31,ILI incidence,2026-01-18,4,CZ,quantile,0.2,204.84
2025-12-31,ILI incidence,2025-12-28,1,CZ,quantile,0.25,63.00
2025-12-31,ILI incidence,2026-01-04,2,CZ,quantile,0.25,94.28
2025-12-31,ILI incidence,2026-01-11,3,CZ,quantile,0.25,142.47
2025-12-31,ILI incidence,2026-01-18,4,CZ,quantile,0.25,213.78
2025-12-31,ILI incidence,2025-12-28,1,CZ,quantile,0.3,65.40
2025-12-31,ILI incidence,2026-01-04,2,CZ,quantile,0.3,98.37
2025-12-31,ILI incidence,2026-01-11,3,CZ,quantile,0.3,148.77
2025-12-31,ILI incidence,2026-01-18,4,CZ,quantile,0.3,221.42
2025-12-31,ILI incidence,2025-12-28,1,CZ,quantile,0.35,69.20
2025-12-31,ILI incidence,2026-01-04,2,CZ,quantile,0.35,104.00
2025-12-31,ILI incidence,2026-01-11,3,CZ,quantile,0.35,157.89
2025-12-31,ILI incidence,2026-01-18,4,CZ,quantile,0.35,236.23
2025-12-31,ILI incidence,2025-12-28,1,CZ,quantile,0.4,72.50
2025-12-31,ILI incidence,2026-01-04,2,CZ,quantile,0.4,112.68
2025-12-31,ILI incidence,2026-01-11,3,CZ,quantile,0.4,173.16
2025-12-31,ILI incidence,2026-01-18,4,CZ,quantile,0.4,257.02
2025-12-31,ILI incidence,2025-12-28,1,CZ,quantile,0.45,75.86
2025-12-31,ILI incidence,2026-01-04,2,CZ,quantile,0.45,119.41
2025-12-31,ILI incidence,2026-01-11,3,CZ,quantile,0.45,190.75
2025-12-31,ILI incidence,2026-01-18,4,CZ,quantile,0.45,304.13
2025-12-31,ILI incidence,2025-12-28,1,CZ,quantile,0.5,79.50
2025-12-31,ILI incidence,2026-01-04,2,CZ,quantile,0.5,126.30
2025-12-31,ILI incidence,2026-01-11,3,CZ,quantile,0.5,203.55
2025-12-31,ILI incidence,2026-01-18,4,CZ,quantile,0.5,323.15
2025-12-31,ILI incidence,2025-12-28,1,CZ,quantile,0.55,82.74
2025-12-31,ILI incidence,2026-01-04,2,CZ,quantile,0.55,132.49
2025-12-31,ILI incidence,2026-01-11,3,CZ,quantile,0.55,213.50
2025-12-31,ILI incidence,2026-01-18,4,CZ,quantile,0.55,340.15
2025-12-31,ILI incidence,2025-12-28,1,CZ,quantile,0.6,85.50
2025-12-31,ILI incidence,2026-01-04,2,CZ,quantile,0.6,137.54
2025-12-31,ILI incidence,2026-01-11,3,CZ,quantile,0.6,221.90
2025-12-31,ILI incidence,2026-01-18,4,CZ,quantile,0.6,351.88
2025-12-31,ILI incidence,2025-12-28,1,CZ,quantile,0.65,88.94
2025-12-31,ILI incidence,2026-01-04,2,CZ,quantile,0.65,143.20
2025-12-31,ILI incidence,2026-01-11,3,CZ,quantile,0.65,231.34
2025-12-31,ILI incidence,2026-01-18,4,CZ,quantile,0.65,365.77
2025-12-31,ILI incidence,2025-12-28,1,CZ,quantile,0.7,91.90
2025-12-31,ILI incidence,2026-01-04,2,CZ,quantile,0.7,147.90
2025-12-31,ILI incidence,2026-01-11,3,CZ,quantile,0.7,237.13
2025-12-31,ILI incidence,2026-01-18,4,CZ,quantile,0.7,376.86
2025-12-31,ILI incidence,2025-12-28,1,CZ,quantile,0.75,95.20
2025-12-31,ILI incidence,2026-01-04,2,CZ,quantile,0.75,152.30
2025-12-31,ILI incidence,2026-01-11,3,CZ,quantile,0.75,244.90
2025-12-31,ILI incidence,2026-01-18,4,CZ,quantile,0.75,386.95
2025-12-31,ILI incidence,2025-12-28,1,CZ,quantile,0.8,99.32
2025-12-31,ILI incidence,2026-01-04,2,CZ,quantile,0.8,158.82
2025-12-31,ILI incidence,2026-01-11,3,CZ,quantile,0.8,253.22
2025-12-31,ILI incidence,2026-01-18,4,CZ,quantile,0.8,398.46
2025-12-31,ILI incidence,2025-12-28,1,CZ,quantile,0.85,103.52
2025-12-31,ILI incidence,2026-01-04,2,CZ,quantile,0.85,165.57
2025-12-31,ILI incidence,2026-01-11,3,CZ,quantile,0.85,266.03
2025-12-31,ILI incidence,2026-01-18,4,CZ,quantile,0.85,420.83
2025-12-31,ILI incidence,2025-12-28,1,CZ,quantile,0.9,110.81
2025-12-31,ILI incidence,2026-01-04,2,CZ,quantile,0.9,179.70
2025-12-31,ILI incidence,2026-01-11,3,CZ,quantile,0.9,288.85
2025-12-31,ILI incidence,2026-01-18,4,CZ,quantile,0.9,456.35
2025-12-31,ILI incidence,2025-12-28,1,CZ,quantile,0.95,125.63
2025-12-31,ILI incidence,2026-01-04,2,CZ,quantile,0.95,210.84
2025-12-31,ILI incidence,2026-01-11,3,CZ,quantile,0.95,352.11
2025-12-31,ILI incidence,2026-01-18,4,CZ,quantile,0.95,575.06
2025-12-31,ILI incidence,2025-12-28,1,CZ,quantile,0.975,136.71
2025-12-31,ILI incidence,2026-01-04,2,CZ,quantile,0.975,229.71
2025-12-31,ILI incidence,2026-01-11,3,CZ,quantile,0.975,383.90
2025-12-31,ILI incidence,2026-01-18,4,CZ,quantile,0.975,626.99
2025-12-31,ILI incidence,2025-12-28,1,CZ,quantile,0.99,177.01
2025-12-31,ILI incidence,2026-01-04,2,CZ,quantile,0.99,321.33
2025-12-31,ILI incidence,2026-01-11,3,CZ,quantile,0.99,568.26
