origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-12-24,ILI incidence,2025-12-21,1,AT,quantile,0.01,1639.74
2025-12-24,ILI incidence,2025-12-28,2,AT,quantile,0.01,1139.25
2025-12-24,ILI incidence,2026-01-04,3,AT,quantile,0.01,741.39
2025-12-24,ILI incidence,2026-01-11,4,AT,quantile,0.01,465.30
2025-12-24,ILI incidence,2025-12-21,1,AT,quantile,0.025,1697.21
2025-12-24,ILI incidence,2025-12-28,2,AT,quantile,0.025,1185.26
2025-12-24,ILI incidence,2026-01-04,3,AT,quantile,0.025,795.17
2025-12-24,ILI incidence,2026-01-11,4,AT,quantile,0.025,515.80
2025-12-24,ILI incidence,2025-12-21,1,AT,quantile,0.05,1740.67
2025-12-24,ILI incidence,2025-12-28,2,AT,quantile,0.05,1225.59
2025-12-24,ILI incidence,2026-01-04,3,AT,quantile,0.05,815.79
2025-12-24,ILI incidence,2026-01-11,4,AT,quantile,0.05,532.99
2025-12-24,ILI incidence,2025-12-21,1,AT,quantile,0.1,1779.60
2025-12-24,ILI incidence,2025-12-28,2,AT,quantile,0.1,1322.02
2025-12-24,ILI incidence,2026-01-04,3,AT,quantile,0.1,903.28
2025-12-24,ILI incidence,2026-01-11,4,AT,quantile,0.1,634.59
2025-12-24,ILI incidence,2025-12-21,1,AT,quantile,0.15,1807.38
2025-12-24,ILI incidence,2025-12-28,2,AT,quantile,0.15,1368.58
2025-12-24,ILI incidence,2026-01-04,3,AT,quantile,0.15,977.56
2025-12-24,ILI incidence,2026-01-11,4,AT,quantile,0.15,685.27
2025-12-24,ILI incidence,2025-12-21,1,AT,quantile,0.2,1833.80
2025-12-24,ILI incidence,2025-12-28,2,AT,quantile,0.2,1393.74
2025-12-24,ILI incidence,2026-01-04,3,AT,quantile,0.2,1008.72
2025-12-24,ILI incidence,2026-01-11,4,AT,quantile,0.2,723.34
2025-12-24,ILI incidence,2025-12-21,1,AT,quantile,0.25,1897.40
2025-12-24,ILI incidence,2025-12-28,2,AT,quantile,0.25,1428.45
2025-12-24,ILI incidence,2026-01-04,3,AT,quantile,0.25,1080.17
2025-12-24,ILI incidence,2026-01-11,4,AT,quantile,0.25,763.52
2025-12-24,ILI incidence,2025-12-21,1,AT,quantile,0.3,1913.99
2025-12-24,ILI incidence,2025-12-28,2,AT,quantile,0.3,1473.04
2025-12-24,ILI incidence,2026-01-04,3,AT,quantile,0.3,1097.29
2025-12-24,ILI incidence,2026-01-11,4,AT,quantile,0.3,779.55
2025-12-24,ILI incidence,2025-12-21,1,AT,quantile,0.35,1932.76
2025-12-24,ILI incidence,2025-12-28,2,AT,quantile,0.35,1491.90
2025-12-24,ILI incidence,2026-01-04,3,AT,quantile,0.35,1108.15
2025-12-24,ILI incidence,2026-01-11,4,AT,quantile,0.35,804.73
2025-12-24,ILI incidence,2025-12-21,1,AT,quantile,0.4,1953.76
2025-12-24,ILI incidence,2025-12-28,2,AT,quantile,0.4,1518.52
2025-12-24,ILI incidence,2026-01-04,3,AT,quantile,0.4,1122.26
2025-12-24,ILI incidence,2026-01-11,4,AT,quantile,0.4,826.70
2025-12-24,ILI incidence,2025-12-21,1,AT,quantile,0.45,1984.31
2025-12-24,ILI incidence,2025-12-28,2,AT,quantile,0.45,1560.65
2025-12-24,ILI incidence,2026-01-04,3,AT,quantile,0.45,1143.13
2025-12-24,ILI incidence,2026-01-11,4,AT,quantile,0.45,841.66
2025-12-24,ILI incidence,2025-12-21,1,AT,quantile,0.5,2028.50
2025-12-24,ILI incidence,2025-12-28,2,AT,quantile,0.5,1618.50
2025-12-24,ILI incidence,2026-01-04,3,AT,quantile,0.5,1194.55
2025-12-24,ILI incidence,2026-01-11,4,AT,quantile,0.5,853.60
2025-12-24,ILI incidence,2025-12-21,1,AT,quantile,0.55,2065.24
2025-12-24,ILI incidence,2025-12-28,2,AT,quantile,0.55,1632.93
2025-12-24,ILI incidence,2026-01-04,3,AT,quantile,0.55,1220.88
2025-12-24,ILI incidence,2026-01-11,4,AT,quantile,0.55,884.52
2025-12-24,ILI incidence,2025-12-21,1,AT,quantile,0.6,2082.08
2025-12-24,ILI incidence,2025-12-28,2,AT,quantile,0.6,1644.60
2025-12-24,ILI incidence,2026-01-04,3,AT,quantile,0.6,1235.20
2025-12-24,ILI incidence,2026-01-11,4,AT,quantile,0.6,908.24
2025-12-24,ILI incidence,2025-12-21,1,AT,quantile,0.65,2100.44
2025-12-24,ILI incidence,2025-12-28,2,AT,quantile,0.65,1657.61
2025-12-24,ILI incidence,2026-01-04,3,AT,quantile,0.65,1254.47
2025-12-24,ILI incidence,2026-01-11,4,AT,quantile,0.65,923.03
2025-12-24,ILI incidence,2025-12-21,1,AT,quantile,0.7,2120.93
2025-12-24,ILI incidence,2025-12-28,2,AT,quantile,0.7,1686.10
2025-12-24,ILI incidence,2026-01-04,3,AT,quantile,0.7,1313.63
2025-12-24,ILI incidence,2026-01-11,4,AT,quantile,0.7,985.79
2025-12-24,ILI incidence,2025-12-21,1,AT,quantile,0.75,2151.30
2025-12-24,ILI incidence,2025-12-28,2,AT,quantile,0.75,1739.22
2025-12-24,ILI incidence,2026-01-04,3,AT,quantile,0.75,1338.88
2025-12-24,ILI incidence,2026-01-11,4,AT,quantile,0.75,1058.05
2025-12-24,ILI incidence,2025-12-21,1,AT,quantile,0.8,2174.24
2025-12-24,ILI incidence,2025-12-28,2,AT,quantile,0.8,1763.30
2025-12-24,ILI incidence,2026-01-04,3,AT,quantile,0.8,1389.40
2025-12-24,ILI incidence,2026-01-11,4,AT,quantile,0.8,1107.18
2025-12-24,ILI incidence,2025-12-21,1,AT,quantile,0.85,2202.88
2025-12-24,ILI incidence,2025-12-28,2,AT,quantile,0.85,1780.90
2025-12-24,ILI incidence,2026-01-04,3,AT,quantile,0.85,1420.83
2025-12-24,ILI incidence,2026-01-11,4,AT,quantile,0.85,1140.02
2025-12-24,ILI incidence,2025-12-21,1,AT,quantile,0.9,2324.22
