origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-12-17,ILI incidence,2025-12-14,1,AT,quantile,0.01,1759.18
2025-12-17,ILI incidence,2025-12-21,2,AT,quantile,0.01,1346.97
2025-12-17,ILI incidence,2025-12-28,3,AT,quantile,0.01,958.29
2025-12-17,ILI incidence,2026-01-04,4,AT,quantile,0.01,669.09
2025-12-17,ILI incidence,2025-12-14,1,AT,quantile,0.025,1780.64
2025-12-17,ILI incidence,2025-12-21,2,AT,quantile,0.025,1377.48
2025-12-17,ILI incidence,2025-12-28,3,AT,quantile,0.025,1021.13
2025-12-17,ILI incidence,2026-01-04,4,AT,quantile,0.025,745.88
2025-12-17,ILI incidence,2025-12-14,1,AT,quantile,0.05,1822.05
2025-12-17,ILI incidence,2025-12-21,2,AT,quantile,0.05,1404.80
2025-12-17,ILI incidence,2025-12-28,3,AT,quantile,0.05,1060.56
2025-12-17,ILI incidence,2026-01-04,4,AT,quantile,0.05,772.10
2025-12-17,ILI incidence,2025-12-14,1,AT,quantile,0.1,1895.95
2025-12-17,ILI incidence,2025-12-21,2,AT,quantile,0.1,1486.90
2025-12-17,ILI incidence,2025-12-28,3,AT,quantile,0.1,1113.36
2025-12-17,ILI incidence,2026-01-04,4,AT,quantile,0.1,817.45
2025-12-17,ILI incidence,2025-12-14,1,AT,quantile,0.15,1986.80
2025-12-17,ILI incidence,2025-12-21,2,AT,quantile,0.15,1580.80
2025-12-17,ILI incidence,2025-12-28,3,AT,quantile,0.15,1208.58
2025-12-17,ILI incidence,2026-01-04,4,AT,quantile,0.15,902.44
2025-12-17,ILI incidence,2025-12-14,1,AT,quantile,0.2,2037.38
2025-12-17,ILI incidence,2025-12-21,2,AT,quantile,0.2,1620.28
2025-12-17,ILI incidence,2025-12-28,3,AT,quantile,0.2,1243.90
2025-12-17,ILI incidence,2026-01-04,4,AT,quantile,0.2,959.98
2025-12-17,ILI incidence,2025-12-14,1,AT,quantile,0.25,2076.82
2025-12-17,ILI incidence,2025-12-21,2,AT,quantile,0.25,1667.12
2025-12-17,ILI incidence,2025-12-28,3,AT,quantile,0.25,1286.93
2025-12-17,ILI incidence,2026-01-04,4,AT,quantile,0.25,984.38
2025-12-17,ILI incidence,2025-12-14,1,AT,quantile,0.3,2136.25
2025-12-17,ILI incidence,2025-12-21,2,AT,quantile,0.3,1729.74
2025-12-17,ILI incidence,2025-12-28,3,AT,quantile,0.3,1344.49
2025-12-17,ILI incidence,2026-01-04,4,AT,quantile,0.3,1006.74
2025-12-17,ILI incidence,2025-12-14,1,AT,quantile,0.35,2190.22
2025-12-17,ILI incidence,2025-12-21,2,AT,quantile,0.35,1789.88
2025-12-17,ILI incidence,2025-12-28,3,AT,quantile,0.35,1388.15
2025-12-17,ILI incidence,2026-01-04,4,AT,quantile,0.35,1066.06
2025-12-17,ILI incidence,2025-12-14,1,AT,quantile,0.4,2218.48
2025-12-17,ILI incidence,2025-12-21,2,AT,quantile,0.4,1820.68
2025-12-17,ILI incidence,2025-12-28,3,AT,quantile,0.4,1430.16
2025-12-17,ILI incidence,2026-01-04,4,AT,quantile,0.4,1089.78
2025-12-17,ILI incidence,2025-12-14,1,AT,quantile,0.45,2267.22
2025-12-17,ILI incidence,2025-12-21,2,AT,quantile,0.45,1869.51
2025-12-17,ILI incidence,2025-12-28,3,AT,quantile,0.45,1467.46
2025-12-17,ILI incidence,2026-01-04,4,AT,quantile,0.45,1108.27
2025-12-17,ILI incidence,2025-12-14,1,AT,quantile,0.5,2316.30
2025-12-17,ILI incidence,2025-12-21,2,AT,quantile,0.5,1903.50
2025-12-17,ILI incidence,2025-12-28,3,AT,quantile,0.5,1492.00
2025-12-17,ILI incidence,2026-01-04,4,AT,quantile,0.5,1127.95
2025-12-17,ILI incidence,2025-12-14,1,AT,quantile,0.55,2343.74
2025-12-17,ILI incidence,2025-12-21,2,AT,quantile,0.55,1943.03
2025-12-17,ILI incidence,2025-12-28,3,AT,quantile,0.55,1530.50
2025-12-17,ILI incidence,2026-01-04,4,AT,quantile,0.55,1158.77
