origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-08-26,ARI incidence,2026-08-23,1,BE,median,,270.31269750226534
2026-08-26,ARI incidence,2026-08-23,1,BE,quantile,0.01,0.0
2026-08-26,ARI incidence,2026-08-23,1,BE,quantile,0.025,0.0
2026-08-26,ARI incidence,2026-08-23,1,BE,quantile,0.05,0.0
2026-08-26,ARI incidence,2026-08-23,1,BE,quantile,0.1,37.90153114966438
2026-08-26,ARI incidence,2026-08-23,1,BE,quantile,0.15,82.35405473265592
2026-08-26,ARI incidence,2026-08-23,1,BE,quantile,0.2,117.68351130274331
2026-08-26,ARI incidence,2026-08-23,1,BE,quantile,0.25,147.99303924541596
2026-08-26,ARI incidence,2026-08-23,1,BE,quantile,0.3,175.21193209327782
2026-08-26,ARI incidence,2026-08-23,1,BE,quantile,0.35,200.434292742754
2026-08-26,ARI incidence,2026-08-23,1,BE,quantile,0.4,224.3678464990813
2026-08-26,ARI incidence,2026-08-23,1,BE,quantile,0.45,247.52383673908903
2026-08-26,ARI incidence,2026-08-23,1,BE,quantile,0.5,270.31269750226534
2026-08-26,ARI incidence,2026-08-23,1,BE,quantile,0.55,293.10155826544167
2026-08-26,ARI incidence,2026-08-23,1,BE,quantile,0.6,316.2575485054494
2026-08-26,ARI incidence,2026-08-23,1,BE,quantile,0.65,340.1911022617767
2026-08-26,ARI incidence,2026-08-23,1,BE,quantile,0.7,365.4134629112528
2026-08-26,ARI incidence,2026-08-23,1,BE,quantile,0.75,392.6323557591147
2026-08-26,ARI incidence,2026-08-23,1,BE,quantile,0.8,422.9418837017874
2026-08-26,ARI incidence,2026-08-23,1,BE,quantile,0.85,458.27134027187475
2026-08-26,ARI incidence,2026-08-23,1,BE,quantile,0.9,502.7238638548663
2026-08-26,ARI incidence,2026-08-23,1,BE,quantile,0.95,568.6092001144293
2026-08-26,ARI incidence,2026-08-23,1,BE,quantile,0.975,625.7549035772672
2026-08-26,ARI incidence,2026-08-23,1,BE,quantile,0.99,692.1991336660461
2026-08-26,ARI incidence,2026-08-30,2,BE,median,,604.9797356391314
2026-08-26,ARI incidence,2026-08-30,2,BE,quantile,0.01,0.0
2026-08-26,ARI incidence,2026-08-30,2,BE,quantile,0.025,75.565344600162
2026-08-26,ARI incidence,2026-08-30,2,BE,quantile,0.05,160.6811729463546
2026-08-26,ARI incidence,2026-08-30,2,BE,quantile,0.1,258.81427188085235
2026-08-26,ARI incidence,2026-08-30,2,BE,quantile,0.15,325.0242078440255
2026-08-26,ARI incidence,2026-08-30,2,BE,quantile,0.2,377.6457660498729
2026-08-26,ARI incidence,2026-08-30,2,BE,quantile,0.25,422.7903774781025
2026-08-26,ARI incidence,2026-08-30,2,BE,quantile,0.3,463.3316337935247
2026-08-26,ARI incidence,2026-08-30,2,BE,quantile,0.35,500.8991496247483
2026-08-26,ARI incidence,2026-08-30,2,BE,quantile,0.4,536.5470484131966
2026-08-26,ARI incidence,2026-08-30,2,BE,quantile,0.45,571.036803040792
2026-08-26,ARI incidence,2026-08-30,2,BE,quantile,0.5,604.9797356391314
2026-08-26,ARI incidence,2026-08-30,2,BE,quantile,0.55,638.9226682374708
2026-08-26,ARI incidence,2026-08-30,2,BE,quantile,0.6,673.4124228650661
2026-08-26,ARI incidence,2026-08-30,2,BE,quantile,0.65,709.0603216535144
2026-08-26,ARI incidence,2026-08-30,2,BE,quantile,0.7,746.627837484738
2026-08-26,ARI incidence,2026-08-30,2,BE,quantile,0.75,787.1690938001602
2026-08-26,ARI incidence,2026-08-30,2,BE,quantile,0.8,832.3137052283898
2026-08-26,ARI incidence,2026-08-30,2,BE,quantile,0.85,884.9352634342372
