origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-08-19,ARI incidence,2026-08-16,1,BE,median,,272.75331773123605
2026-08-19,ARI incidence,2026-08-16,1,BE,quantile,0.01,0.0
2026-08-19,ARI incidence,2026-08-16,1,BE,quantile,0.025,0.0
2026-08-19,ARI incidence,2026-08-16,1,BE,quantile,0.05,0.0
2026-08-19,ARI incidence,2026-08-16,1,BE,quantile,0.1,39.643899756194685
2026-08-19,ARI incidence,2026-08-16,1,BE,quantile,0.15,84.22997564306434
2026-08-19,ARI incidence,2026-08-16,1,BE,quantile,0.2,119.6655753505799
2026-08-19,ARI incidence,2026-08-16,1,BE,quantile,0.25,150.06616465400174
2026-08-19,ARI incidence,2026-08-16,1,BE,quantile,0.3,177.36683341818605
2026-08-19,ARI incidence,2026-08-16,1,BE,quantile,0.35,202.66497164118275
2026-08-19,ARI incidence,2026-08-16,1,BE,quantile,0.4,226.67043090447595
2026-08-19,ARI incidence,2026-08-16,1,BE,quantile,0.45,249.89599055462884
2026-08-19,ARI incidence,2026-08-16,1,BE,quantile,0.5,272.75331773123605
2026-08-19,ARI incidence,2026-08-16,1,BE,quantile,0.55,295.61064490784327
2026-08-19,ARI incidence,2026-08-16,1,BE,quantile,0.6,318.83620455799615
2026-08-19,ARI incidence,2026-08-16,1,BE,quantile,0.65,342.84166382128933
2026-08-19,ARI incidence,2026-08-16,1,BE,quantile,0.7,368.139802044286
2026-08-19,ARI incidence,2026-08-16,1,BE,quantile,0.75,395.44047080847037
2026-08-19,ARI incidence,2026-08-16,1,BE,quantile,0.8,425.84106011189226
2026-08-19,ARI incidence,2026-08-16,1,BE,quantile,0.85,461.27665981940777
2026-08-19,ARI incidence,2026-08-16,1,BE,quantile,0.9,505.8627357062774
2026-08-19,ARI incidence,2026-08-16,1,BE,quantile,0.95,571.946016598451
2026-08-19,ARI incidence,2026-08-16,1,BE,quantile,0.975,629.2634075098081
2026-08-19,ARI incidence,2026-08-16,1,BE,quantile,0.99,695.907261361031
2026-08-19,ARI incidence,2026-08-23,2,BE,median,,609.0890404311449
2026-08-19,ARI incidence,2026-08-23,2,BE,quantile,0.01,0.0
2026-08-19,ARI incidence,2026-08-23,2,BE,quantile,0.025,78.53641544495883
2026-08-19,ARI incidence,2026-08-23,2,BE,quantile,0.05,163.83524169772318
2026-08-19,ARI incidence,2026-08-23,2,BE,quantile,0.1,262.1793254986006
2026-08-19,ARI incidence,2026-08-23,2,BE,quantile,0.15,328.5316119494672
2026-08-19,ARI incidence,2026-08-23,2,BE,quantile,0.2,381.2663058103311
2026-08-19,ARI incidence,2026-08-23,2,BE,quantile,0.25,426.50797755677513
2026-08-19,ARI incidence,2026-08-23,2,BE,quantile,0.3,467.136397037729
2026-08-19,ARI incidence,2026-08-23,2,BE,quantile,0.35,504.7846825317262
2026-08-19,ARI incidence,2026-08-23,2,BE,quantile,0.4,540.5092238316641
2026-08-19,ARI incidence,2026-08-23,2,BE,quantile,0.45,575.0731309761022
2026-08-19,ARI incidence,2026-08-23,2,BE,quantile,0.5,609.0890404311449
2026-08-19,ARI incidence,2026-08-23,2,BE,quantile,0.55,643.1049498861876
2026-08-19,ARI incidence,2026-08-23,2,BE,quantile,0.6,677.6688570306256
2026-08-19,ARI incidence,2026-08-23,2,BE,quantile,0.65,713.3933983305636
2026-08-19,ARI incidence,2026-08-23,2,BE,quantile,0.7,751.0416838245608
2026-08-19,ARI incidence,2026-08-23,2,BE,quantile,0.75,791.6701033055147
2026-08-19,ARI incidence,2026-08-23,2,BE,quantile,0.8,836.9117750519588
2026-08-19,ARI incidence,2026-08-23,2,BE,quantile,0.85,889.6464689128226
