origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-05-27,ARI incidence,2026-05-24,1,BE,median,,570.8952401839944
2026-05-27,ARI incidence,2026-05-24,1,BE,quantile,0.01,208.36344001274432
2026-05-27,ARI incidence,2026-05-24,1,BE,quantile,0.025,265.4597206234973
2026-05-27,ARI incidence,2026-05-24,1,BE,quantile,0.05,314.56567182879377
2026-05-27,ARI incidence,2026-05-24,1,BE,quantile,0.1,371.1816886324128
2026-05-27,ARI incidence,2026-05-24,1,BE,quantile,0.15,409.38024638467164
2026-05-27,ARI incidence,2026-05-24,1,BE,quantile,0.2,439.73924916724405
2026-05-27,ARI incidence,2026-05-24,1,BE,quantile,0.25,465.7845703378261
2026-05-27,ARI incidence,2026-05-24,1,BE,quantile,0.3,489.17407371349987
2026-05-27,ARI incidence,2026-05-24,1,BE,quantile,0.35,510.84793432387823
2026-05-27,ARI incidence,2026-05-24,1,BE,quantile,0.4,531.4143085516772
2026-05-27,ARI incidence,2026-05-24,1,BE,quantile,0.45,551.3125136297825
2026-05-27,ARI incidence,2026-05-24,1,BE,quantile,0.5,570.8952401839944
2026-05-27,ARI incidence,2026-05-24,1,BE,quantile,0.55,590.4779667382062
2026-05-27,ARI incidence,2026-05-24,1,BE,quantile,0.6,610.3761718163115
2026-05-27,ARI incidence,2026-05-24,1,BE,quantile,0.65,630.9425460441105
2026-05-27,ARI incidence,2026-05-24,1,BE,quantile,0.7,652.6164066544889
2026-05-27,ARI incidence,2026-05-24,1,BE,quantile,0.75,676.0059100301626
2026-05-27,ARI incidence,2026-05-24,1,BE,quantile,0.8,702.0512312007447
2026-05-27,ARI incidence,2026-05-24,1,BE,quantile,0.85,732.4102339833171
2026-05-27,ARI incidence,2026-05-24,1,BE,quantile,0.9,770.608791735576
2026-05-27,ARI incidence,2026-05-24,1,BE,quantile,0.95,827.2248085391948
2026-05-27,ARI incidence,2026-05-24,1,BE,quantile,0.975,876.3307597444914
2026-05-27,ARI incidence,2026-05-24,1,BE,quantile,0.99,933.4270403552443
2026-05-27,ARI incidence,2026-05-31,2,BE,median,,703.3752842383496
2026-05-27,ARI incidence,2026-05-31,2,BE,quantile,0.01,157.14443588525762
2026-05-27,ARI incidence,2026-05-31,2,BE,quantile,0.025,243.1720609958977
2026-05-27,ARI incidence,2026-05-31,2,BE,quantile,0.05,317.1605645516799
2026-05-27,ARI incidence,2026-05-31,2,BE,quantile,0.1,402.46457063998827
2026-05-27,ARI incidence,2026-05-31,2,BE,quantile,0.15,460.01877856609235
2026-05-27,ARI incidence,2026-05-31,2,BE,quantile,0.2,505.76103852024
2026-05-27,ARI incidence,2026-05-31,2,BE,quantile,0.25,545.0038245928423
2026-05-27,ARI incidence,2026-05-31,2,BE,quantile,0.3,580.2450593353303
2026-05-27,ARI incidence,2026-05-31,2,BE,quantile,0.35,612.9013153181194
2026-05-27,ARI incidence,2026-05-31,2,BE,quantile,0.4,643.888908783551
2026-05-27,ARI incidence,2026-05-31,2,BE,quantile,0.45,673.8697640778536
2026-05-27,ARI incidence,2026-05-31,2,BE,quantile,0.5,703.3752842383496
2026-05-27,ARI incidence,2026-05-31,2,BE,quantile,0.55,732.8808043988457
2026-05-27,ARI incidence,2026-05-31,2,BE,quantile,0.6,762.8616596931483
