origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-10,ARI incidence,-1,2025-11-23,BE,quantile,0.05,691.1945778744039
2025-12-10,ARI incidence,-1,2025-11-23,BE,quantile,0.1,717.3333782777537
2025-12-10,ARI incidence,-1,2025-11-23,BE,quantile,0.15,755.3991811932545
2025-12-10,ARI incidence,-1,2025-11-23,BE,quantile,0.2,777.0250435226369
2025-12-10,ARI incidence,-1,2025-11-23,BE,quantile,0.25,809.1628143124979
2025-12-10,ARI incidence,-1,2025-11-23,BE,quantile,0.3,833.8017326531032
2025-12-10,ARI incidence,-1,2025-11-23,BE,quantile,0.35,849.343367323325
2025-12-10,ARI incidence,-1,2025-11-23,BE,quantile,0.4,876.9643546250052
2025-12-10,ARI incidence,-1,2025-11-23,BE,quantile,0.45,901.6566095150696
2025-12-10,ARI incidence,-1,2025-11-23,BE,quantile,0.5,923.1077874759962
2025-12-10,ARI incidence,-1,2025-11-23,BE,quantile,0.55,947.1453929647068
2025-12-10,ARI incidence,-1,2025-11-23,BE,quantile,0.6,961.1536349660928
2025-12-10,ARI incidence,-1,2025-11-23,BE,quantile,0.65,974.8739951170364
2025-12-10,ARI incidence,-1,2025-11-23,BE,quantile,0.7,1004.3111785337912
2025-12-10,ARI incidence,-1,2025-11-23,BE,quantile,0.75,1040.3395066542453
2025-12-10,ARI incidence,-1,2025-11-23,BE,quantile,0.8,1069.6956051701152
2025-12-10,ARI incidence,-1,2025-11-23,BE,quantile,0.85,1092.6223072171722
2025-12-10,ARI incidence,-1,2025-11-23,BE,quantile,0.9,1111.5299241682492
2025-12-10,ARI incidence,-1,2025-11-23,BE,quantile,0.95,1141.6918596469363
2025-12-10,ARI incidence,-1,2025-11-23,BE,quantile,0.975,1149.8782266178398
2025-12-10,ARI incidence,-1,2025-11-23,BE,quantile,0.99,1171.5424973590823
2025-12-10,ILI incidence,0,2025-11-30,BE,quantile,0.01,71.36907405083413
2025-12-10,ILI incidence,0,2025-11-30,BE,quantile,0.025,75.00077145525678
2025-12-10,ILI incidence,0,2025-11-30,BE,quantile,0.05,77.79155226674256
2025-12-10,ILI incidence,0,2025-11-30,BE,quantile,0.1,84.31057168425423
2025-12-10,ILI incidence,0,2025-11-30,BE,quantile,0.15,85.31756627196906
2025-12-10,ILI incidence,0,2025-11-30,BE,quantile,0.2,89.14414655995628
2025-12-10,ILI incidence,0,2025-11-30,BE,quantile,0.25,91.13017760538136
2025-12-10,ILI incidence,0,2025-11-30,BE,quantile,0.3,100.70060683647128
2025-12-10,ILI incidence,0,2025-11-30,BE,quantile,0.35,102.45981669260291
2025-12-10,ILI incidence,0,2025-11-30,BE,quantile,0.4,104.90327520398051
2025-12-10,ILI incidence,0,2025-11-30,BE,quantile,0.45,108.07822914174896
2025-12-10,ILI incidence,0,2025-11-30,BE,quantile,0.5,108.87080433095346
2025-12-10,ILI incidence,0,2025-11-30,BE,quantile,0.55,112.48167740147026
2025-12-10,ILI incidence,0,2025-11-30,BE,quantile,0.6,115.75586616877202
2025-12-10,ILI incidence,0,2025-11-30,BE,quantile,0.65,121.78278400644594
2025-12-10,ILI incidence,0,2025-11-30,BE,quantile,0.7,123.52457310818788
2025-12-10,ILI incidence,0,2025-11-30,BE,quantile,0.75,127.17731329556466
2025-12-10,ILI incidence,0,2025-11-30,BE,quantile,0.8,128.31019424123895
2025-12-10,ILI incidence,0,2025-11-30,BE,quantile,0.85,132.27720634325988
2025-12-10,ILI incidence,0,2025-11-30,BE,quantile,0.9,138.78774236097982
2025-12-10,ILI incidence,0,2025-11-30,BE,quantile,0.95,156.86965519635314
2025-12-10,ILI incidence,0,2025-11-30,BE,quantile,0.975,159.74523373930165
2025-12-10,ILI incidence,0,2025-11-30,BE,quantile,0.99,164.2368131502584
2025-12-10,ARI incidence,0,2025-11-30,BE,quantile,0.01,660.912805739268
2025-12-10,ARI incidence,0,2025-11-30,BE,quantile,0.025,678.6978067708735
2025-12-10,ARI incidence,0,2025-11-30,BE,quantile,0.05,707.5742713969217
2025-12-10,ARI incidence,0,2025-11-30,BE,quantile,0.1,751.6699735806919
2025-12-10,ARI incidence,0,2025-11-30,BE,quantile,0.15,803.1533489245113
2025-12-10,ARI incidence,0,2025-11-30,BE,quantile,0.2,842.3717022653468
2025-12-10,ARI incidence,0,2025-11-30,BE,quantile,0.25,857.269515484172
2025-12-10,ARI incidence,0,2025-11-30,BE,quantile,0.3,880.5268338920504
2025-12-10,ARI incidence,0,2025-11-30,BE,quantile,0.35,903.2086153755058
2025-12-10,ARI incidence,0,2025-11-30,BE,quantile,0.4,932.8548554703314
2025-12-10,ARI incidence,0,2025-11-30,BE,quantile,0.45,958.123086361631
2025-12-10,ARI incidence,0,2025-11-30,BE,quantile,0.5,988.911606180306
2025-12-10,ARI incidence,0,2025-11-30,BE,quantile,0.55,1005.8042016840546
2025-12-10,ARI incidence,0,2025-11-30,BE,quantile,0.6,1033.005939725167
2025-12-10,ARI incidence,0,2025-11-30,BE,quantile,0.65,1051.7530021608286
2025-12-10,ARI incidence,0,2025-11-30,BE,quantile,0.7,1072.302196655183
2025-12-10,ARI incidence,0,2025-11-30,BE,quantile,0.75,1105.0812414474728
2025-12-10,ARI incidence,0,2025-11-30,BE,quantile,0.8,1131.7048476644998
2025-12-10,ARI incidence,0,2025-11-30,BE,quantile,0.85,1159.930713297126
2025-12-10,ARI incidence,0,2025-11-30,BE,quantile,0.9,1177.6277214835711
2025-12-10,ARI incidence,0,2025-11-30,BE,quantile,0.95,1277.1730718059582
2025-12-10,ARI incidence,0,2025-11-30,BE,quantile,0.975,1302.012562235585
2025-12-10,ARI incidence,0,2025-11-30,BE,quantile,0.99,1477.8955499677577
2025-12-10,ILI incidence,1,2025-12-07,BE,quantile,0.01,74.31849452609087
2025-12-10,ILI incidence,1,2025-12-07,BE,quantile,0.025,80.5892205550475
2025-12-10,ILI incidence,1,2025-12-07,BE,quantile,0.05,82.14403233388752
2025-12-10,ILI incidence,1,2025-12-07,BE,quantile,0.1,87.78654136274888
2025-12-10,ILI incidence,1,2025-12-07,BE,quantile,0.15,96.06296439203112
2025-12-10,ILI incidence,1,2025-12-07,BE,quantile,0.2,100.03759449979025
2025-12-10,ILI incidence,1,2025-12-07,BE,quantile,0.25,104.5505735060155
2025-12-10,ILI incidence,1,2025-12-07,BE,quantile,0.3,106.0607735168288
2025-12-10,ILI incidence,1,2025-12-07,BE,quantile,0.35,111.65065802819088
2025-12-10,ILI incidence,1,2025-12-07,BE,quantile,0.4,112.24769889153028
2025-12-10,ILI incidence,1,2025-12-07,BE,quantile,0.45,114.99951255638584
2025-12-10,ILI incidence,1,2025-12-07,BE,quantile,0.5,115.61576721436572
2025-12-10,ILI incidence,1,2025-12-07,BE,quantile,0.55,116.55189784597025
2025-12-10,ILI incidence,1,2025-12-07,BE,quantile,0.6,125.33888588887582
2025-12-10,ILI incidence,1,2025-12-07,BE,quantile,0.65,132.7940941485244
2025-12-10,ILI incidence,1,2025-12-07,BE,quantile,0.7,136.35597922780445
2025-12-10,ILI incidence,1,2025-12-07,BE,quantile,0.75,143.69760015188925
2025-12-10,ILI incidence,1,2025-12-07,BE,quantile,0.8,149.35579670629332
2025-12-10,ILI incidence,1,2025-12-07,BE,quantile,0.85,156.85313724051056
2025-12-10,ILI incidence,1,2025-12-07,BE,quantile,0.9,174.14802191916309
2025-12-10,ILI incidence,1,2025-12-07,BE,quantile,0.95,222.5338030582033
2025-12-10,ILI incidence,1,2025-12-07,BE,quantile,0.975,227.8900982775926
2025-12-10,ILI incidence,1,2025-12-07,BE,quantile,0.99,228.39365703781823
2025-12-10,ARI incidence,1,2025-12-07,BE,quantile,0.01,665.7462147606977
2025-12-10,ARI incidence,1,2025-12-07,BE,quantile,0.025,707.2824856522934
2025-12-10,ARI incidence,1,2025-12-07,BE,quantile,0.05,729.74737441352
2025-12-10,ARI incidence,1,2025-12-07,BE,quantile,0.1,786.1185101004727
2025-12-10,ARI incidence,1,2025-12-07,BE,quantile,0.15,846.7982270511932
2025-12-10,ARI incidence,1,2025-12-07,BE,quantile,0.2,868.906438208564
2025-12-10,ARI incidence,1,2025-12-07,BE,quantile,0.25,906.7512290503464
2025-12-10,ARI incidence,1,2025-12-07,BE,quantile,0.3,940.7399740974754
2025-12-10,ARI incidence,1,2025-12-07,BE,quantile,0.35,960.0386244765944
2025-12-10,ARI incidence,1,2025-12-07,BE,quantile,0.4,989.5075408602384
2025-12-10,ARI incidence,1,2025-12-07,BE,quantile,0.45,1013.1932761118088
2025-12-10,ARI incidence,1,2025-12-07,BE,quantile,0.5,1039.7056468640671
2025-12-10,ARI incidence,1,2025-12-07,BE,quantile,0.55,1079.565469986056
2025-12-10,ARI incidence,1,2025-12-07,BE,quantile,0.6,1111.600032689625
2025-12-10,ARI incidence,1,2025-12-07,BE,quantile,0.65,1125.1264192841682
2025-12-10,ARI incidence,1,2025-12-07,BE,quantile,0.7,1150.8457468685976
2025-12-10,ARI incidence,1,2025-12-07,BE,quantile,0.75,1193.775843165011
2025-12-10,ARI incidence,1,2025-12-07,BE,quantile,0.8,1236.5647476050387
2025-12-10,ARI incidence,1,2025-12-07,BE,quantile,0.85,1285.0819491358052
2025-12-10,ARI incidence,1,2025-12-07,BE,quantile,0.9,1374.3469283074155
2025-12-10,ARI incidence,1,2025-12-07,BE,quantile,0.95,1521.4110047039828
2025-12-10,ARI incidence,1,2025-12-07,BE,quantile,0.975,1688.2298905727034
2025-12-10,ARI incidence,1,2025-12-07,BE,quantile,0.99,1780.941434277701
2025-12-10,ILI incidence,2,2025-12-14,BE,quantile,0.01,76.47375523353111
2025-12-10,ILI incidence,2,2025-12-14,BE,quantile,0.025,84.39355009618099
2025-12-10,ILI incidence,2,2025-12-14,BE,quantile,0.05,88.62516363585051
2025-12-10,ILI incidence,2,2025-12-14,BE,quantile,0.1,94.1155453390371
2025-12-10,ILI incidence,2,2025-12-14,BE,quantile,0.15,104.0121184668655
2025-12-10,ILI incidence,2,2025-12-14,BE,quantile,0.2,113.7135435479467
2025-12-10,ILI incidence,2,2025-12-14,BE,quantile,0.25,115.2013044606022
2025-12-10,ILI incidence,2,2025-12-14,BE,quantile,0.3,119.23169396993887
2025-12-10,ILI incidence,2,2025-12-14,BE,quantile,0.35,120.96459903717285
2025-12-10,ILI incidence,2,2025-12-14,BE,quantile,0.4,122.77065090445696
2025-12-10,ILI incidence,2,2025-12-14,BE,quantile,0.45,124.05290800266415
2025-12-10,ILI incidence,2,2025-12-14,BE,quantile,0.5,126.4553093790538
2025-12-10,ILI incidence,2,2025-12-14,BE,quantile,0.55,128.3417054386437
2025-12-10,ILI incidence,2,2025-12-14,BE,quantile,0.6,135.01786848996352
2025-12-10,ILI incidence,2,2025-12-14,BE,quantile,0.65,145.24539356990422
2025-12-10,ILI incidence,2,2025-12-14,BE,quantile,0.7,164.08869882527316
2025-12-10,ILI incidence,2,2025-12-14,BE,quantile,0.75,168.49555034622725
2025-12-10,ILI incidence,2,2025-12-14,BE,quantile,0.8,178.19470911156256
2025-12-10,ILI incidence,2,2025-12-14,BE,quantile,0.85,184.58035179705087
2025-12-10,ILI incidence,2,2025-12-14,BE,quantile,0.9,234.9084013527876
2025-12-10,ILI incidence,2,2025-12-14,BE,quantile,0.95,261.8349183565411
2025-12-10,ILI incidence,2,2025-12-14,BE,quantile,0.975,283.59523412335346
2025-12-10,ILI incidence,2,2025-12-14,BE,quantile,0.99,324.57128844984555
2025-12-10,ARI incidence,2,2025-12-14,BE,quantile,0.01,672.2846330953873
2025-12-10,ARI incidence,2,2025-12-14,BE,quantile,0.025,703.2250558238416
2025-12-10,ARI incidence,2,2025-12-14,BE,quantile,0.05,763.9004880785767
2025-12-10,ARI incidence,2,2025-12-14,BE,quantile,0.1,806.7333571400447
2025-12-10,ARI incidence,2,2025-12-14,BE,quantile,0.15,855.9206257091355
2025-12-10,ARI incidence,2,2025-12-14,BE,quantile,0.2,896.5856253151603
2025-12-10,ARI incidence,2,2025-12-14,BE,quantile,0.25,954.706195957121
2025-12-10,ARI incidence,2,2025-12-14,BE,quantile,0.3,976.3661212523054
2025-12-10,ARI incidence,2,2025-12-14,BE,quantile,0.35,1006.3619680763526
2025-12-10,ARI incidence,2,2025-12-14,BE,quantile,0.4,1038.057933083682
2025-12-10,ARI incidence,2,2025-12-14,BE,quantile,0.45,1068.0388702578748
2025-12-10,ARI incidence,2,2025-12-14,BE,quantile,0.5,1101.6366201027802
2025-12-10,ARI incidence,2,2025-12-14,BE,quantile,0.55,1153.884336861833
2025-12-10,ARI incidence,2,2025-12-14,BE,quantile,0.6,1197.1975860240527
2025-12-10,ARI incidence,2,2025-12-14,BE,quantile,0.65,1255.6874891108253
2025-12-10,ARI incidence,2,2025-12-14,BE,quantile,0.7,1290.8093467000326
2025-12-10,ARI incidence,2,2025-12-14,BE,quantile,0.75,1317.878194284658
2025-12-10,ARI incidence,2,2025-12-14,BE,quantile,0.8,1380.05374934284
2025-12-10,ARI incidence,2,2025-12-14,BE,quantile,0.85,1452.6548692835695
2025-12-10,ARI incidence,2,2025-12-14,BE,quantile,0.9,1611.9781513156188
2025-12-10,ARI incidence,2,2025-12-14,BE,quantile,0.95,1784.247705791968
2025-12-10,ARI incidence,2,2025-12-14,BE,quantile,0.975,1890.121748640557
2025-12-10,ARI incidence,2,2025-12-14,BE,quantile,0.99,2270.187493245167
2025-12-10,ILI incidence,3,2025-12-21,BE,quantile,0.01,79.54718795476373
2025-12-10,ILI incidence,3,2025-12-21,BE,quantile,0.025,88.70217833881196
2025-12-10,ILI incidence,3,2025-12-21,BE,quantile,0.05,92.29225035755664
2025-12-10,ILI incidence,3,2025-12-21,BE,quantile,0.1,106.59501387576869
2025-12-10,ILI incidence,3,2025-12-21,BE,quantile,0.15,114.9393867234914
2025-12-10,ILI incidence,3,2025-12-21,BE,quantile,0.2,118.56925180454115
2025-12-10,ILI incidence,3,2025-12-21,BE,quantile,0.25,123.74671108564856
2025-12-10,ILI incidence,3,2025-12-21,BE,quantile,0.3,127.287507951405
2025-12-10,ILI incidence,3,2025-12-21,BE,quantile,0.35,131.91637918010005
2025-12-10,ILI incidence,3,2025-12-21,BE,quantile,0.4,134.9883453983015
2025-12-10,ILI incidence,3,2025-12-21,BE,quantile,0.45,142.51601436063177
2025-12-10,ILI incidence,3,2025-12-21,BE,quantile,0.5,145.17296542316774
2025-12-10,ILI incidence,3,2025-12-21,BE,quantile,0.55,154.6522317119468
2025-12-10,ILI incidence,3,2025-12-21,BE,quantile,0.6,164.30901107811167
2025-12-10,ILI incidence,3,2025-12-21,BE,quantile,0.65,173.54553426869035
2025-12-10,ILI incidence,3,2025-12-21,BE,quantile,0.7,180.8971226291532
2025-12-10,ILI incidence,3,2025-12-21,BE,quantile,0.75,203.4628323877617
2025-12-10,ILI incidence,3,2025-12-21,BE,quantile,0.8,215.4854826749828
2025-12-10,ILI incidence,3,2025-12-21,BE,quantile,0.85,229.590938807191
2025-12-10,ILI incidence,3,2025-12-21,BE,quantile,0.9,246.0203991088008
2025-12-10,ILI incidence,3,2025-12-21,BE,quantile,0.95,321.4550115890936
2025-12-10,ILI incidence,3,2025-12-21,BE,quantile,0.975,345.57611236855166
2025-12-10,ILI incidence,3,2025-12-21,BE,quantile,0.99,446.12037526699817
2025-12-10,ARI incidence,3,2025-12-21,BE,quantile,0.01,678.2029375191604
2025-12-10,ARI incidence,3,2025-12-21,BE,quantile,0.025,707.3086875869092
2025-12-10,ARI incidence,3,2025-12-21,BE,quantile,0.05,760.1165457925887
2025-12-10,ARI incidence,3,2025-12-21,BE,quantile,0.1,829.4573030397942
2025-12-10,ARI incidence,3,2025-12-21,BE,quantile,0.15,876.0119478203268
2025-12-10,ARI incidence,3,2025-12-21,BE,quantile,0.2,917.6310578198392
2025-12-10,ARI incidence,3,2025-12-21,BE,quantile,0.25,943.6769855103776
2025-12-10,ARI incidence,3,2025-12-21,BE,quantile,0.3,1012.888218802282
2025-12-10,ARI incidence,3,2025-12-21,BE,quantile,0.35,1035.216835771448
2025-12-10,ARI incidence,3,2025-12-21,BE,quantile,0.4,1068.5321132112333
2025-12-10,ARI incidence,3,2025-12-21,BE,quantile,0.45,1113.857340424831
2025-12-10,ARI incidence,3,2025-12-21,BE,quantile,0.5,1189.1857405433698
2025-12-10,ARI incidence,3,2025-12-21,BE,quantile,0.55,1233.3240414148654
2025-12-10,ARI incidence,3,2025-12-21,BE,quantile,0.6,1311.7440433801503
2025-12-10,ARI incidence,3,2025-12-21,BE,quantile,0.65,1359.5088165905895
2025-12-10,ARI incidence,3,2025-12-21,BE,quantile,0.7,1398.1860004728098
2025-12-10,ARI incidence,3,2025-12-21,BE,quantile,0.75,1470.792582316028
2025-12-10,ARI incidence,3,2025-12-21,BE,quantile,0.8,1573.522791619462
2025-12-10,ARI incidence,3,2025-12-21,BE,quantile,0.85,1709.3971541510018
2025-12-10,ARI incidence,3,2025-12-21,BE,quantile,0.9,1933.825520225368
2025-12-10,ARI incidence,3,2025-12-21,BE,quantile,0.95,2166.191765514004
2025-12-10,ARI incidence,3,2025-12-21,BE,quantile,0.975,2366.8465087340405
2025-12-10,ARI incidence,3,2025-12-21,BE,quantile,0.99,2517.388347782709
2025-12-10,ILI incidence,4,2025-12-28,BE,quantile,0.01,82.41088094042368
2025-12-10,ILI incidence,4,2025-12-28,BE,quantile,0.025,90.97930327886158
2025-12-10,ILI incidence,4,2025-12-28,BE,quantile,0.05,100.2652163440326
2025-12-10,ILI incidence,4,2025-12-28,BE,quantile,0.1,119.34115785513151
2025-12-10,ILI incidence,4,2025-12-28,BE,quantile,0.15,125.19845950771006
2025-12-10,ILI incidence,4,2025-12-28,BE,quantile,0.2,127.8251496567042
2025-12-10,ILI incidence,4,2025-12-28,BE,quantile,0.25,135.23340727132947
2025-12-10,ILI incidence,4,2025-12-28,BE,quantile,0.3,140.76147249406714
2025-12-10,ILI incidence,4,2025-12-28,BE,quantile,0.35,147.10626597796943
2025-12-10,ILI incidence,4,2025-12-28,BE,quantile,0.4,150.43331153498272
2025-12-10,ILI incidence,4,2025-12-28,BE,quantile,0.45,160.3463320002654
2025-12-10,ILI incidence,4,2025-12-28,BE,quantile,0.5,163.50381466910957
2025-12-10,ILI incidence,4,2025-12-28,BE,quantile,0.55,174.2880896531606
2025-12-10,ILI incidence,4,2025-12-28,BE,quantile,0.6,189.4924325810432
2025-12-10,ILI incidence,4,2025-12-28,BE,quantile,0.65,192.781715101704
2025-12-10,ILI incidence,4,2025-12-28,BE,quantile,0.7,208.50187435971748
2025-12-10,ILI incidence,4,2025-12-28,BE,quantile,0.75,234.97245333305585
2025-12-10,ILI incidence,4,2025-12-28,BE,quantile,0.8,253.26888925667583
2025-12-10,ILI incidence,4,2025-12-28,BE,quantile,0.85,274.34659020144943
2025-12-10,ILI incidence,4,2025-12-28,BE,quantile,0.9,295.41748574434206
2025-12-10,ILI incidence,4,2025-12-28,BE,quantile,0.95,333.9185907777256
2025-12-10,ILI incidence,4,2025-12-28,BE,quantile,0.975,472.3481932870653
2025-12-10,ILI incidence,4,2025-12-28,BE,quantile,0.99,591.2007589206222
2025-12-10,ARI incidence,4,2025-12-28,BE,quantile,0.01,667.774237003817
2025-12-10,ARI incidence,4,2025-12-28,BE,quantile,0.025,688.7538410483064
2025-12-10,ARI incidence,4,2025-12-28,BE,quantile,0.05,748.9355165637629
2025-12-10,ARI incidence,4,2025-12-28,BE,quantile,0.1,832.9859075267162
2025-12-10,ARI incidence,4,2025-12-28,BE,quantile,0.15,881.5640576194968
2025-12-10,ARI incidence,4,2025-12-28,BE,quantile,0.2,927.8547564426564
2025-12-10,ARI incidence,4,2025-12-28,BE,quantile,0.25,983.1702653939424
2025-12-10,ARI incidence,4,2025-12-28,BE,quantile,0.3,1023.0969377237296
2025-12-10,ARI incidence,4,2025-12-28,BE,quantile,0.35,1074.9920401208797
2025-12-10,ARI incidence,4,2025-12-28,BE,quantile,0.4,1122.8105178947128
2025-12-10,ARI incidence,4,2025-12-28,BE,quantile,0.45,1166.0932622966425
2025-12-10,ARI incidence,4,2025-12-28,BE,quantile,0.5,1223.4246608469466
2025-12-10,ARI incidence,4,2025-12-28,BE,quantile,0.55,1290.3624897274626
2025-12-10,ARI incidence,4,2025-12-28,BE,quantile,0.6,1392.9536871897517
2025-12-10,ARI incidence,4,2025-12-28,BE,quantile,0.65,1468.885871065631
2025-12-10,ARI incidence,4,2025-12-28,BE,quantile,0.7,1532.9136044805175
2025-12-10,ARI incidence,4,2025-12-28,BE,quantile,0.75,1617.6617190041702
2025-12-10,ARI incidence,4,2025-12-28,BE,quantile,0.8,1696.0352123942168
2025-12-10,ARI incidence,4,2025-12-28,BE,quantile,0.85,1982.0786268978136
2025-12-10,ARI incidence,4,2025-12-28,BE,quantile,0.9,2252.7484348421567
2025-12-10,ARI incidence,4,2025-12-28,BE,quantile,0.95,2611.6847224323424
2025-12-10,ARI incidence,4,2025-12-28,BE,quantile,0.975,2748.3821120957937
2025-12-10,ARI incidence,4,2025-12-28,BE,quantile,0.99,2851.432826809297
2025-12-10,ARI incidence,-1,2025-11-23,BG,quantile,0.01,551.1618086167972
2025-12-10,ARI incidence,-1,2025-11-23,BG,quantile,0.025,560.9898913219879
2025-12-10,ARI incidence,-1,2025-11-23,BG,quantile,0.05,563.6376170575556
2025-12-10,ARI incidence,-1,2025-11-23,BG,quantile,0.1,591.8908953162968
2025-12-10,ARI incidence,-1,2025-11-23,BG,quantile,0.15,611.8647778057087
2025-12-10,ARI incidence,-1,2025-11-23,BG,quantile,0.2,629.4977013008202
2025-12-10,ARI incidence,-1,2025-11-23,BG,quantile,0.25,640.6409468684835
2025-12-10,ARI incidence,-1,2025-11-23,BG,quantile,0.3,658.5029409705356
2025-12-10,ARI incidence,-1,2025-11-23,BG,quantile,0.35,676.4588312301591
2025-12-10,ARI incidence,-1,2025-11-23,BG,quantile,0.4,697.9498271106686
2025-12-10,ARI incidence,-1,2025-11-23,BG,quantile,0.45,708.4844897038303
2025-12-10,ARI incidence,-1,2025-11-23,BG,quantile,0.5,725.839135070323
2025-12-10,ARI incidence,-1,2025-11-23,BG,quantile,0.55,729.0177581371177
2025-12-10,ARI incidence,-1,2025-11-23,BG,quantile,0.6,760.0368150600623
2025-12-10,ARI incidence,-1,2025-11-23,BG,quantile,0.65,789.8964475321284
2025-12-10,ARI incidence,-1,2025-11-23,BG,quantile,0.7,806.0008888046788
2025-12-10,ARI incidence,-1,2025-11-23,BG,quantile,0.75,832.9322665852944
2025-12-10,ARI incidence,-1,2025-11-23,BG,quantile,0.8,851.7112214467107
2025-12-10,ARI incidence,-1,2025-11-23,BG,quantile,0.85,880.1156598121312
2025-12-10,ARI incidence,-1,2025-11-23,BG,quantile,0.9,900.7866772033268
2025-12-10,ARI incidence,-1,2025-11-23,BG,quantile,0.95,1009.8522171496596
2025-12-10,ARI incidence,-1,2025-11-23,BG,quantile,0.975,1323.5070559505566
2025-12-10,ARI incidence,-1,2025-11-23,BG,quantile,0.99,1907.8186871164687
2025-12-10,ARI incidence,0,2025-11-30,BG,quantile,0.01,658.900604520542
2025-12-10,ARI incidence,0,2025-11-30,BG,quantile,0.025,670.7637108627539
2025-12-10,ARI incidence,0,2025-11-30,BG,quantile,0.05,677.1289129285778
2025-12-10,ARI incidence,0,2025-11-30,BG,quantile,0.1,690.2064899685892
2025-12-10,ARI incidence,0,2025-11-30,BG,quantile,0.15,707.920994929562
2025-12-10,ARI incidence,0,2025-11-30,BG,quantile,0.2,744.9279043954843
2025-12-10,ARI incidence,0,2025-11-30,BG,quantile,0.25,759.3482190513771
2025-12-10,ARI incidence,0,2025-11-30,BG,quantile,0.3,774.9492177239789
2025-12-10,ARI incidence,0,2025-11-30,BG,quantile,0.35,785.3545160562315
2025-12-10,ARI incidence,0,2025-11-30,BG,quantile,0.4,825.0502826859864
2025-12-10,ARI incidence,0,2025-11-30,BG,quantile,0.45,837.4116196024357
2025-12-10,ARI incidence,0,2025-11-30,BG,quantile,0.5,853.833545591884
2025-12-10,ARI incidence,0,2025-11-30,BG,quantile,0.55,880.7117433451117
2025-12-10,ARI incidence,0,2025-11-30,BG,quantile,0.6,929.146459448353
2025-12-10,ARI incidence,0,2025-11-30,BG,quantile,0.65,944.672071947468
2025-12-10,ARI incidence,0,2025-11-30,BG,quantile,0.7,967.0199541248022
2025-12-10,ARI incidence,0,2025-11-30,BG,quantile,0.75,1004.4599869237986
2025-12-10,ARI incidence,0,2025-11-30,BG,quantile,0.8,1048.4656664703502
2025-12-10,ARI incidence,0,2025-11-30,BG,quantile,0.85,1064.6490818906375
2025-12-10,ARI incidence,0,2025-11-30,BG,quantile,0.9,1083.9530058407893
2025-12-10,ARI incidence,0,2025-11-30,BG,quantile,0.95,1129.5305989786968
2025-12-10,ARI incidence,0,2025-11-30,BG,quantile,0.975,1160.6954422321555
2025-12-10,ARI incidence,0,2025-11-30,BG,quantile,0.99,1190.993558354879
2025-12-10,ARI incidence,1,2025-12-07,BG,quantile,0.01,463.6119807378536
2025-12-10,ARI incidence,1,2025-12-07,BG,quantile,0.025,488.4465546271299
2025-12-10,ARI incidence,1,2025-12-07,BG,quantile,0.05,618.4939009234598
2025-12-10,ARI incidence,1,2025-12-07,BG,quantile,0.1,696.715313600548
2025-12-10,ARI incidence,1,2025-12-07,BG,quantile,0.15,736.8947658790865
2025-12-10,ARI incidence,1,2025-12-07,BG,quantile,0.2,803.179373168518
2025-12-10,ARI incidence,1,2025-12-07,BG,quantile,0.25,823.0202628484773
