origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-09-17,ILI incidence,2025-08-31,-1,BE,quantile,0.01,41.198092517623095
2025-09-17,ILI incidence,2025-09-07,0,BE,quantile,0.01,40.73456076174593
2025-09-17,ILI incidence,2025-09-14,1,BE,quantile,0.01,40.49654835795635
2025-09-17,ILI incidence,2025-09-21,2,BE,quantile,0.01,40.34061341965639
2025-09-17,ILI incidence,2025-09-28,3,BE,quantile,0.01,40.24423096200238
2025-09-17,ILI incidence,2025-10-05,4,BE,quantile,0.01,40.205207906258295
2025-09-17,ILI incidence,2025-08-31,-1,BE,quantile,0.025,41.84209665906557
2025-09-17,ILI incidence,2025-09-07,0,BE,quantile,0.025,41.39982052343889
2025-09-17,ILI incidence,2025-09-14,1,BE,quantile,0.025,41.15092856529248
2025-09-17,ILI incidence,2025-09-21,2,BE,quantile,0.025,41.02590607252832
2025-09-17,ILI incidence,2025-09-28,3,BE,quantile,0.025,41.00651887957931
2025-09-17,ILI incidence,2025-10-05,4,BE,quantile,0.025,40.9686459764546
2025-09-17,ILI incidence,2025-08-31,-1,BE,quantile,0.05,42.4926268594356
2025-09-17,ILI incidence,2025-09-07,0,BE,quantile,0.05,42.01036781294719
2025-09-17,ILI incidence,2025-09-14,1,BE,quantile,0.05,41.79265702886914
2025-09-17,ILI incidence,2025-09-21,2,BE,quantile,0.05,41.6811469923977
2025-09-17,ILI incidence,2025-09-28,3,BE,quantile,0.05,41.64031078482903
2025-09-17,ILI incidence,2025-10-05,4,BE,quantile,0.05,41.63319667386443
2025-09-17,ILI incidence,2025-08-31,-1,BE,quantile,0.1,43.39315001486711
2025-09-17,ILI incidence,2025-09-07,0,BE,quantile,0.1,42.99727972139672
2025-09-17,ILI incidence,2025-09-14,1,BE,quantile,0.1,42.77814005916584
2025-09-17,ILI incidence,2025-09-21,2,BE,quantile,0.1,42.688872379225415
2025-09-17,ILI incidence,2025-09-28,3,BE,quantile,0.1,42.64412953534298
2025-09-17,ILI incidence,2025-10-05,4,BE,quantile,0.1,42.6318449892326
2025-09-17,ILI incidence,2025-08-31,-1,BE,quantile,0.15,44.0165326947607
2025-09-17,ILI incidence,2025-09-07,0,BE,quantile,0.15,43.68081459264194
2025-09-17,ILI incidence,2025-09-14,1,BE,quantile,0.15,43.511217837720416
2025-09-17,ILI incidence,2025-09-21,2,BE,quantile,0.15,43.42736761468943
2025-09-17,ILI incidence,2025-09-28,3,BE,quantile,0.15,43.37465765397807
2025-09-17,ILI incidence,2025-10-05,4,BE,quantile,0.15,43.35651156424216
2025-09-17,ILI incidence,2025-08-31,-1,BE,quantile,0.2,44.51631142906289
2025-09-17,ILI incidence,2025-09-07,0,BE,quantile,0.2,44.23443816593733
2025-09-17,ILI incidence,2025-09-14,1,BE,quantile,0.2,44.0659411548948
2025-09-17,ILI incidence,2025-09-21,2,BE,quantile,0.2,43.98120397795884
2025-09-17,ILI incidence,2025-09-28,3,BE,quantile,0.2,43.95195968367886
2025-09-17,ILI incidence,2025-10-05,4,BE,quantile,0.2,43.94062516066794
2025-09-17,ILI incidence,2025-08-31,-1,BE,quantile,0.25,44.99135328655531
2025-09-17,ILI incidence,2025-09-07,0,BE,quantile,0.25,44.68430829624785
2025-09-17,ILI incidence,2025-09-14,1,BE,quantile,0.25,44.57266557679238
2025-09-17,ILI incidence,2025-09-21,2,BE,quantile,0.25,44.509095777971
2025-09-17,ILI incidence,2025-09-28,3,BE,quantile,0.25,44.47068797042009
