origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-14,ARI incidence,-1,2025-12-28,BE,quantile,0.01,600.034642549433
2026-01-14,ARI incidence,-1,2025-12-28,BE,quantile,0.025,603.7087851125286
2026-01-14,ARI incidence,-1,2025-12-28,BE,quantile,0.05,609.8323560510214
2026-01-14,ARI incidence,-1,2025-12-28,BE,quantile,0.1,622.079497928007
2026-01-14,ARI incidence,-1,2025-12-28,BE,quantile,0.15,634.3266398049926
2026-01-14,ARI incidence,-1,2025-12-28,BE,quantile,0.2,640.1468710973897
2026-01-14,ARI incidence,-1,2025-12-28,BE,quantile,0.25,642.7536470974928
2026-01-14,ARI incidence,-1,2025-12-28,BE,quantile,0.3,645.3604230975959
2026-01-14,ARI incidence,-1,2025-12-28,BE,quantile,0.35,647.3876192641741
2026-01-14,ARI incidence,-1,2025-12-28,BE,quantile,0.4,648.2556557637026
2026-01-14,ARI incidence,-1,2025-12-28,BE,quantile,0.45,649.1236922632312
2026-01-14,ARI incidence,-1,2025-12-28,BE,quantile,0.5,649.9917287627597
2026-01-14,ARI incidence,-1,2025-12-28,BE,quantile,0.55,652.1288745406617
2026-01-14,ARI incidence,-1,2025-12-28,BE,quantile,0.6,654.2660203185636
2026-01-14,ARI incidence,-1,2025-12-28,BE,quantile,0.65,656.4031660964656
2026-01-14,ARI incidence,-1,2025-12-28,BE,quantile,0.7,657.7608761232746
2026-01-14,ARI incidence,-1,2025-12-28,BE,quantile,0.75,658.728868274537
2026-01-14,ARI incidence,-1,2025-12-28,BE,quantile,0.8,659.6968604257995
2026-01-14,ARI incidence,-1,2025-12-28,BE,quantile,0.85,661.8796853110547
2026-01-14,ARI incidence,-1,2025-12-28,BE,quantile,0.9,666.4921756642952
2026-01-14,ARI incidence,-1,2025-12-28,BE,quantile,0.95,671.1046660175359
2026-01-14,ARI incidence,-1,2025-12-28,BE,quantile,0.975,673.4109111941561
2026-01-14,ARI incidence,-1,2025-12-28,BE,quantile,0.99,674.7946583001284
2026-01-14,ARI incidence,0,2026-01-04,BE,quantile,0.01,525.5588646060955
2026-01-14,ARI incidence,0,2026-01-04,BE,quantile,0.025,526.3807532869445
2026-01-14,ARI incidence,0,2026-01-04,BE,quantile,0.05,527.750567755026
2026-01-14,ARI incidence,0,2026-01-04,BE,quantile,0.1,530.490196691189
2026-01-14,ARI incidence,0,2026-01-04,BE,quantile,0.15,533.2298256273519
2026-01-14,ARI incidence,0,2026-01-04,BE,quantile,0.2,535.0429346857376
2026-01-14,ARI incidence,0,2026-01-04,BE,quantile,0.25,536.3927838052346
2026-01-14,ARI incidence,0,2026-01-04,BE,quantile,0.3,537.7426329247314
2026-01-14,ARI incidence,0,2026-01-04,BE,quantile,0.35,538.6879048168249
2026-01-14,ARI incidence,0,2026-01-04,BE,quantile,0.4,538.8240222541116
2026-01-14,ARI incidence,0,2026-01-04,BE,quantile,0.45,538.9601396913982
2026-01-14,ARI incidence,0,2026-01-04,BE,quantile,0.5,539.0962571286849
2026-01-14,ARI incidence,0,2026-01-04,BE,quantile,0.55,539.6577968517859
2026-01-14,ARI incidence,0,2026-01-04,BE,quantile,0.6,540.2193365748867
2026-01-14,ARI incidence,0,2026-01-04,BE,quantile,0.65,540.7808762979877
2026-01-14,ARI incidence,0,2026-01-04,BE,quantile,0.7,541.9666744652945
2026-01-14,ARI incidence,0,2026-01-04,BE,quantile,0.75,543.4646018547044
2026-01-14,ARI incidence,0,2026-01-04,BE,quantile,0.8,544.9625292441141
2026-01-14,ARI incidence,0,2026-01-04,BE,quantile,0.85,546.0322476771884
2026-01-14,ARI incidence,0,2026-01-04,BE,quantile,0.9,546.2455481975917
2026-01-14,ARI incidence,0,2026-01-04,BE,quantile,0.95,546.4588487179949
2026-01-14,ARI incidence,0,2026-01-04,BE,quantile,0.975,546.5654989781966
2026-01-14,ARI incidence,0,2026-01-04,BE,quantile,0.99,546.6294891343175
2026-01-14,ARI incidence,1,2026-01-11,BE,quantile,0.01,471.4546133267528
2026-01-14,ARI incidence,1,2026-01-11,BE,quantile,0.025,472.0199428936435
2026-01-14,ARI incidence,1,2026-01-11,BE,quantile,0.05,472.9621588384613
2026-01-14,ARI incidence,1,2026-01-11,BE,quantile,0.1,474.8465907280971
2026-01-14,ARI incidence,1,2026-01-11,BE,quantile,0.15,476.7310226177329
2026-01-14,ARI incidence,1,2026-01-11,BE,quantile,0.2,479.06790110835016
2026-01-14,ARI incidence,1,2026-01-11,BE,quantile,0.25,481.63100289945817
2026-01-14,ARI incidence,1,2026-01-11,BE,quantile,0.3,484.1941046905662
2026-01-14,ARI incidence,1,2026-01-11,BE,quantile,0.35,485.9985111622184
2026-01-14,ARI incidence,1,2026-01-11,BE,quantile,0.4,486.2855269949587
2026-01-14,ARI incidence,1,2026-01-11,BE,quantile,0.45,486.5725428276991
2026-01-14,ARI incidence,1,2026-01-11,BE,quantile,0.5,486.85955866043946
2026-01-14,ARI incidence,1,2026-01-11,BE,quantile,0.55,488.4399033180335
2026-01-14,ARI incidence,1,2026-01-11,BE,quantile,0.6,490.0202479756275
