origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-17,ILI incidence,-1,2025-11-30,BE,quantile,0.01,82.92685890398432
2025-12-17,ILI incidence,-1,2025-11-30,BE,quantile,0.025,87.12978845458468
2025-12-17,ILI incidence,-1,2025-11-30,BE,quantile,0.05,89.31641164602301
2025-12-17,ILI incidence,-1,2025-11-30,BE,quantile,0.1,89.82226490507799
2025-12-17,ILI incidence,-1,2025-11-30,BE,quantile,0.15,91.00312601493026
2025-12-17,ILI incidence,-1,2025-11-30,BE,quantile,0.2,92.9336452642527
2025-12-17,ILI incidence,-1,2025-11-30,BE,quantile,0.25,95.23108419540829
2025-12-17,ILI incidence,-1,2025-11-30,BE,quantile,0.3,100.10678032439868
2025-12-17,ILI incidence,-1,2025-11-30,BE,quantile,0.35,102.86074341047969
2025-12-17,ILI incidence,-1,2025-11-30,BE,quantile,0.4,105.45332851806992
2025-12-17,ILI incidence,-1,2025-11-30,BE,quantile,0.45,111.81681008470647
2025-12-17,ILI incidence,-1,2025-11-30,BE,quantile,0.5,112.4029920265924
2025-12-17,ILI incidence,-1,2025-11-30,BE,quantile,0.55,115.90911723618711
2025-12-17,ILI incidence,-1,2025-11-30,BE,quantile,0.6,119.86003476711942
2025-12-17,ILI incidence,-1,2025-11-30,BE,quantile,0.65,125.26122129336623
2025-12-17,ILI incidence,-1,2025-11-30,BE,quantile,0.7,126.76411771943027
2025-12-17,ILI incidence,-1,2025-11-30,BE,quantile,0.75,129.2689488289426
2025-12-17,ILI incidence,-1,2025-11-30,BE,quantile,0.8,132.14715055073873
2025-12-17,ILI incidence,-1,2025-11-30,BE,quantile,0.85,134.70591723446054
2025-12-17,ILI incidence,-1,2025-11-30,BE,quantile,0.9,138.21171685370484
2025-12-17,ILI incidence,-1,2025-11-30,BE,quantile,0.95,141.21073634227133
2025-12-17,ILI incidence,-1,2025-11-30,BE,quantile,0.975,147.34854109445234
2025-12-17,ILI incidence,-1,2025-11-30,BE,quantile,0.99,174.44469404538088
2025-12-17,ARI incidence,-1,2025-11-30,BE,quantile,0.01,725.2625293967748
2025-12-17,ARI incidence,-1,2025-11-30,BE,quantile,0.025,725.7284044490657
2025-12-17,ARI incidence,-1,2025-11-30,BE,quantile,0.05,726.5048628695504
2025-12-17,ARI incidence,-1,2025-11-30,BE,quantile,0.1,728.8151320969309
2025-12-17,ARI incidence,-1,2025-11-30,BE,quantile,0.15,734.5334870631609
2025-12-17,ARI incidence,-1,2025-11-30,BE,quantile,0.2,738.7251912265725
2025-12-17,ARI incidence,-1,2025-11-30,BE,quantile,0.25,740.2452564850519
2025-12-17,ARI incidence,-1,2025-11-30,BE,quantile,0.3,743.5597907250525
2025-12-17,ARI incidence,-1,2025-11-30,BE,quantile,0.35,748.3697157829874
2025-12-17,ARI incidence,-1,2025-11-30,BE,quantile,0.4,772.0786309180394
2025-12-17,ARI incidence,-1,2025-11-30,BE,quantile,0.45,802.8746673320101
2025-12-17,ARI incidence,-1,2025-11-30,BE,quantile,0.5,814.0392509839542
2025-12-17,ARI incidence,-1,2025-11-30,BE,quantile,0.55,822.668407982491
2025-12-17,ARI incidence,-1,2025-11-30,BE,quantile,0.6,825.5747512089812
2025-12-17,ARI incidence,-1,2025-11-30,BE,quantile,0.65,836.9852109451389
2025-12-17,ARI incidence,-1,2025-11-30,BE,quantile,0.7,871.0733147070765
2025-12-17,ARI incidence,-1,2025-11-30,BE,quantile,0.75,890.4713927168074
2025-12-17,ARI incidence,-1,2025-11-30,BE,quantile,0.8,892.2414398238898
2025-12-17,ARI incidence,-1,2025-11-30,BE,quantile,0.85,949.6210920380848
2025-12-17,ARI incidence,-1,2025-11-30,BE,quantile,0.9,1038.7776614563445
2025-12-17,ARI incidence,-1,2025-11-30,BE,quantile,0.95,1343.8583749478505
2025-12-17,ARI incidence,-1,2025-11-30,BE,quantile,0.975,1520.3903032572975
2025-12-17,ARI incidence,-1,2025-11-30,BE,quantile,0.99,1626.3094602429665
2025-12-17,ILI incidence,0,2025-12-07,BE,quantile,0.01,90.03930243515559
2025-12-17,ILI incidence,0,2025-12-07,BE,quantile,0.025,90.09002862120556
2025-12-17,ILI incidence,0,2025-12-07,BE,quantile,0.05,90.74756185252
2025-12-17,ILI incidence,0,2025-12-07,BE,quantile,0.1,95.11019023735862
2025-12-17,ILI incidence,0,2025-12-07,BE,quantile,0.15,102.74817466114985
2025-12-17,ILI incidence,0,2025-12-07,BE,quantile,0.2,106.27628736110093
2025-12-17,ILI incidence,0,2025-12-07,BE,quantile,0.25,109.87791939011068
2025-12-17,ILI incidence,0,2025-12-07,BE,quantile,0.3,112.49686500696252
2025-12-17,ILI incidence,0,2025-12-07,BE,quantile,0.35,114.30791494962456
2025-12-17,ILI incidence,0,2025-12-07,BE,quantile,0.4,120.31287984817862
2025-12-17,ILI incidence,0,2025-12-07,BE,quantile,0.45,122.36476332878324
2025-12-17,ILI incidence,0,2025-12-07,BE,quantile,0.5,125.97210726615556
2025-12-17,ILI incidence,0,2025-12-07,BE,quantile,0.55,130.0565637931888
2025-12-17,ILI incidence,0,2025-12-07,BE,quantile,0.6,132.7327334014746
2025-12-17,ILI incidence,0,2025-12-07,BE,quantile,0.65,134.43575735192954
2025-12-17,ILI incidence,0,2025-12-07,BE,quantile,0.7,139.81558467543033
2025-12-17,ILI incidence,0,2025-12-07,BE,quantile,0.75,143.43314226254083
2025-12-17,ILI incidence,0,2025-12-07,BE,quantile,0.8,150.66114127874823
2025-12-17,ILI incidence,0,2025-12-07,BE,quantile,0.85,152.12455171644834
2025-12-17,ILI incidence,0,2025-12-07,BE,quantile,0.9,155.00200644921
2025-12-17,ILI incidence,0,2025-12-07,BE,quantile,0.95,159.08051449829367
2025-12-17,ILI incidence,0,2025-12-07,BE,quantile,0.975,161.4369508295927
2025-12-17,ILI incidence,0,2025-12-07,BE,quantile,0.99,163.9745827539886
2025-12-17,ARI incidence,0,2025-12-07,BE,quantile,0.01,944.745296501368
2025-12-17,ARI incidence,0,2025-12-07,BE,quantile,0.025,946.5800187091636
2025-12-17,ARI incidence,0,2025-12-07,BE,quantile,0.05,949.6378890554898
2025-12-17,ARI incidence,0,2025-12-07,BE,quantile,0.1,956.2050175252232
2025-12-17,ARI incidence,0,2025-12-07,BE,quantile,0.15,964.8033909918212
2025-12-17,ARI incidence,0,2025-12-07,BE,quantile,0.2,970.679621572312
2025-12-17,ARI incidence,0,2025-12-07,BE,quantile,0.25,971.7921021021156
2025-12-17,ARI incidence,0,2025-12-07,BE,quantile,0.3,977.90687803118
2025-12-17,ARI incidence,0,2025-12-07,BE,quantile,0.35,988.1902334596278
2025-12-17,ARI incidence,0,2025-12-07,BE,quantile,0.4,995.4997832276368
2025-12-17,ARI incidence,0,2025-12-07,BE,quantile,0.45,1001.6941558729808
2025-12-17,ARI incidence,0,2025-12-07,BE,quantile,0.5,1002.8791218241328
2025-12-17,ARI incidence,0,2025-12-07,BE,quantile,0.55,1003.8186774923817
2025-12-17,ARI incidence,0,2025-12-07,BE,quantile,0.6,1007.3135370257944
2025-12-17,ARI incidence,0,2025-12-07,BE,quantile,0.65,1013.6355286192828
2025-12-17,ARI incidence,0,2025-12-07,BE,quantile,0.7,1027.4965390396408
2025-12-17,ARI incidence,0,2025-12-07,BE,quantile,0.75,1039.8365086476906
2025-12-17,ARI incidence,0,2025-12-07,BE,quantile,0.8,1050.3512292809714
2025-12-17,ARI incidence,0,2025-12-07,BE,quantile,0.85,1057.4713862917288
2025-12-17,ARI incidence,0,2025-12-07,BE,quantile,0.9,1062.6517926610445
2025-12-17,ARI incidence,0,2025-12-07,BE,quantile,0.95,1067.2068589038402
2025-12-17,ARI incidence,0,2025-12-07,BE,quantile,0.975,1069.414909788958
2025-12-17,ARI incidence,0,2025-12-07,BE,quantile,0.99,1070.739740320029
2025-12-17,ILI incidence,1,2025-12-14,BE,quantile,0.01,92.51957510565651
2025-12-17,ILI incidence,1,2025-12-14,BE,quantile,0.025,92.65599084291568
2025-12-17,ILI incidence,1,2025-12-14,BE,quantile,0.05,95.12307238042948
