origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-13,ARI incidence,-1,2026-04-26,BG,quantile,0.01,437.3534101700959
2026-05-13,ARI incidence,-1,2026-04-26,BG,quantile,0.025,442.2580476737826
2026-05-13,ARI incidence,-1,2026-04-26,BG,quantile,0.05,447.7769312312611
2026-05-13,ARI incidence,-1,2026-04-26,BG,quantile,0.1,457.6694129358468
2026-05-13,ARI incidence,-1,2026-04-26,BG,quantile,0.15,464.5667047915581
2026-05-13,ARI incidence,-1,2026-04-26,BG,quantile,0.2,470.4756343293408
2026-05-13,ARI incidence,-1,2026-04-26,BG,quantile,0.25,476.15159566121815
2026-05-13,ARI incidence,-1,2026-04-26,BG,quantile,0.3,480.9511441510032
2026-05-13,ARI incidence,-1,2026-04-26,BG,quantile,0.35,485.6699618567478
2026-05-13,ARI incidence,-1,2026-04-26,BG,quantile,0.4,489.761970016292
2026-05-13,ARI incidence,-1,2026-04-26,BG,quantile,0.45,494.41087845799126
2026-05-13,ARI incidence,-1,2026-04-26,BG,quantile,0.5,498.4275477374583
2026-05-13,ARI incidence,-1,2026-04-26,BG,quantile,0.55,502.31520428892577
2026-05-13,ARI incidence,-1,2026-04-26,BG,quantile,0.6,505.38498705578206
2026-05-13,ARI incidence,-1,2026-04-26,BG,quantile,0.65,508.79315318719335
2026-05-13,ARI incidence,-1,2026-04-26,BG,quantile,0.7,512.0978391368892
2026-05-13,ARI incidence,-1,2026-04-26,BG,quantile,0.75,516.0665015074908
2026-05-13,ARI incidence,-1,2026-04-26,BG,quantile,0.8,520.7163675634729
2026-05-13,ARI incidence,-1,2026-04-26,BG,quantile,0.85,525.0507695516786
2026-05-13,ARI incidence,-1,2026-04-26,BG,quantile,0.9,530.1720059700242
2026-05-13,ARI incidence,-1,2026-04-26,BG,quantile,0.95,538.6115464301574
2026-05-13,ARI incidence,-1,2026-04-26,BG,quantile,0.975,543.8615234759359
2026-05-13,ARI incidence,-1,2026-04-26,BG,quantile,0.99,551.311895148518
2026-05-13,ARI incidence,0,2026-05-03,BG,quantile,0.01,420.5164216844976
2026-05-13,ARI incidence,0,2026-05-03,BG,quantile,0.025,422.7412328851678
2026-05-13,ARI incidence,0,2026-05-03,BG,quantile,0.05,426.5797675702156
2026-05-13,ARI incidence,0,2026-05-03,BG,quantile,0.1,436.1447193808147
2026-05-13,ARI incidence,0,2026-05-03,BG,quantile,0.15,441.8901495966938
