origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-11,ILI incidence,0,2026-03-01,AT,quantile,0.3,2184.654163283238
2026-03-11,ILI incidence,0,2026-03-01,AT,quantile,0.35,2203.0454601538863
2026-03-11,ILI incidence,0,2026-03-01,AT,quantile,0.4,2220.9904166234373
2026-03-11,ILI incidence,0,2026-03-01,AT,quantile,0.45,2237.97396447074
2026-03-11,ILI incidence,0,2026-03-01,AT,quantile,0.5,2254.8447781306545
2026-03-11,ILI incidence,0,2026-03-01,AT,quantile,0.55,2271.26439395829
2026-03-11,ILI incidence,0,2026-03-01,AT,quantile,0.6,2287.645161661582
2026-03-11,ILI incidence,0,2026-03-01,AT,quantile,0.65,2305.3034369563934
2026-03-11,ILI incidence,0,2026-03-01,AT,quantile,0.7,2324.099567672527
2026-03-11,ILI incidence,0,2026-03-01,AT,quantile,0.75,2342.6185436651804
2026-03-11,ILI incidence,0,2026-03-01,AT,quantile,0.8,2361.893887163481
2026-03-11,ILI incidence,0,2026-03-01,AT,quantile,0.85,2381.72335156502
2026-03-11,ILI incidence,0,2026-03-01,AT,quantile,0.9,2405.558521584888
2026-03-11,ILI incidence,0,2026-03-01,AT,quantile,0.95,2432.92364670947
2026-03-11,ILI incidence,0,2026-03-01,AT,quantile,0.975,2450.5711151906867
2026-03-11,ILI incidence,0,2026-03-01,AT,quantile,0.99,2460.68800752525
2026-03-11,ILI incidence,1,2026-03-08,AT,quantile,0.01,1854.2898644461643
2026-03-11,ILI incidence,1,2026-03-08,AT,quantile,0.025,1887.836658333569
2026-03-11,ILI incidence,1,2026-03-08,AT,quantile,0.05,1921.7772700103144
2026-03-11,ILI incidence,1,2026-03-08,AT,quantile,0.1,1959.130659610756
2026-03-11,ILI incidence,1,2026-03-08,AT,quantile,0.15,1990.3642398042484
2026-03-11,ILI incidence,1,2026-03-08,AT,quantile,0.2,2017.04344299724
2026-03-11,ILI incidence,1,2026-03-08,AT,quantile,0.25,2042.955298248054
2026-03-11,ILI incidence,1,2026-03-08,AT,quantile,0.3,2065.1239233687074
2026-03-11,ILI incidence,1,2026-03-08,AT,quantile,0.35,2084.63333404064
2026-03-11,ILI incidence,1,2026-03-08,AT,quantile,0.4,2105.255901284373
2026-03-11,ILI incidence,1,2026-03-08,AT,quantile,0.45,2124.520112058398
2026-03-11,ILI incidence,1,2026-03-08,AT,quantile,0.5,2144.5177576293045
2026-03-11,ILI incidence,1,2026-03-08,AT,quantile,0.55,2163.016899260641
2026-03-11,ILI incidence,1,2026-03-08,AT,quantile,0.6,2180.445080354921
2026-03-11,ILI incidence,1,2026-03-08,AT,quantile,0.65,2198.8507805635327
2026-03-11,ILI incidence,1,2026-03-08,AT,quantile,0.7,2219.2181044653166
2026-03-11,ILI incidence,1,2026-03-08,AT,quantile,0.75,2240.82771696028
2026-03-11,ILI incidence,1,2026-03-08,AT,quantile,0.8,2264.0197843075166
2026-03-11,ILI incidence,1,2026-03-08,AT,quantile,0.85,2287.627065548165
2026-03-11,ILI incidence,1,2026-03-08,AT,quantile,0.9,2313.1097128055776
2026-03-11,ILI incidence,1,2026-03-08,AT,quantile,0.95,2345.0869451746385
2026-03-11,ILI incidence,1,2026-03-08,AT,quantile,0.975,2368.9464226957057
2026-03-11,ILI incidence,1,2026-03-08,AT,quantile,0.99,2389.1623540437563
2026-03-11,ILI incidence,2,2026-03-15,AT,quantile,0.01,1716.4102054450357
2026-03-11,ILI incidence,2,2026-03-15,AT,quantile,0.025,1761.7208268363208
2026-03-11,ILI incidence,2,2026-03-15,AT,quantile,0.05,1805.1180734722827
2026-03-11,ILI incidence,2,2026-03-15,AT,quantile,0.1,1857.2198728550245
2026-03-11,ILI incidence,2,2026-03-15,AT,quantile,0.15,1895.466824676928
2026-03-11,ILI incidence,2,2026-03-15,AT,quantile,0.2,1924.1007071687352
2026-03-11,ILI incidence,2,2026-03-15,AT,quantile,0.25,1951.9287766893044
2026-03-11,ILI incidence,2,2026-03-15,AT,quantile,0.3,1976.7600138921807
2026-03-11,ILI incidence,2,2026-03-15,AT,quantile,0.35,2001.1784472186407
2026-03-11,ILI incidence,2,2026-03-15,AT,quantile,0.4,2025.6098622447007
2026-03-11,ILI incidence,2,2026-03-15,AT,quantile,0.45,2045.7580544926664
2026-03-11,ILI incidence,2,2026-03-15,AT,quantile,0.5,2065.9792168131303
2026-03-11,ILI incidence,2,2026-03-15,AT,quantile,0.55,2088.090739179218
2026-03-11,ILI incidence,2,2026-03-15,AT,quantile,0.6,2109.253606904491
2026-03-11,ILI incidence,2,2026-03-15,AT,quantile,0.65,2129.917117156689
2026-03-11,ILI incidence,2,2026-03-15,AT,quantile,0.7,2153.7045137216096
2026-03-11,ILI incidence,2,2026-03-15,AT,quantile,0.75,2176.239108162624
2026-03-11,ILI incidence,2,2026-03-15,AT,quantile,0.8,2200.738514759057
2026-03-11,ILI incidence,2,2026-03-15,AT,quantile,0.85,2230.431112322442
2026-03-11,ILI incidence,2,2026-03-15,AT,quantile,0.9,2262.6288181770165
2026-03-11,ILI incidence,2,2026-03-15,AT,quantile,0.95,2302.863265626532
2026-03-11,ILI incidence,2,2026-03-15,AT,quantile,0.975,2333.564234350138
2026-03-11,ILI incidence,2,2026-03-15,AT,quantile,0.99,2359.5392490318727
2026-03-11,ILI incidence,3,2026-03-22,AT,quantile,0.01,1614.752429739149
2026-03-11,ILI incidence,3,2026-03-22,AT,quantile,0.025,1666.2146793553538
2026-03-11,ILI incidence,3,2026-03-22,AT,quantile,0.05,1719.3411294131977
2026-03-11,ILI incidence,3,2026-03-22,AT,quantile,0.1,1778.9159953341127
2026-03-11,ILI incidence,3,2026-03-22,AT,quantile,0.15,1823.444484603096
2026-03-11,ILI incidence,3,2026-03-22,AT,quantile,0.2,1855.7990760829
2026-03-11,ILI incidence,3,2026-03-22,AT,quantile,0.25,1886.41521774498
2026-03-11,ILI incidence,3,2026-03-22,AT,quantile,0.3,1914.885802206492
2026-03-11,ILI incidence,3,2026-03-22,AT,quantile,0.35,1940.897153952357
2026-03-11,ILI incidence,3,2026-03-22,AT,quantile,0.4,1965.990524460036
2026-03-11,ILI incidence,3,2026-03-22,AT,quantile,0.45,1989.5816741757187
2026-03-11,ILI incidence,3,2026-03-22,AT,quantile,0.5,2014.119426926801
2026-03-11,ILI incidence,3,2026-03-22,AT,quantile,0.55,2038.0494037829524
2026-03-11,ILI incidence,3,2026-03-22,AT,quantile,0.6,2061.599891421248
2026-03-11,ILI incidence,3,2026-03-22,AT,quantile,0.65,2086.08165423482
2026-03-11,ILI incidence,3,2026-03-22,AT,quantile,0.7,2110.510507929229
2026-03-11,ILI incidence,3,2026-03-22,AT,quantile,0.75,2133.8523896332454
2026-03-11,ILI incidence,3,2026-03-22,AT,quantile,0.8,2163.981583272398
2026-03-11,ILI incidence,3,2026-03-22,AT,quantile,0.85,2195.1088781374788
2026-03-11,ILI incidence,3,2026-03-22,AT,quantile,0.9,2234.7273889161547
2026-03-11,ILI incidence,3,2026-03-22,AT,quantile,0.95,2281.9043347082206
2026-03-11,ILI incidence,3,2026-03-22,AT,quantile,0.975,2316.265178081953
2026-03-11,ILI incidence,3,2026-03-22,AT,quantile,0.99,2346.8292650950743
2026-03-11,ILI incidence,4,2026-03-29,AT,quantile,0.01,1532.754323731558
2026-03-11,ILI incidence,4,2026-03-29,AT,quantile,0.025,1597.674831646549
2026-03-11,ILI incidence,4,2026-03-29,AT,quantile,0.05,1657.3266438996072
2026-03-11,ILI incidence,4,2026-03-29,AT,quantile,0.1,1721.6376084651072
2026-03-11,ILI incidence,4,2026-03-29,AT,quantile,0.15,1768.857908041907
2026-03-11,ILI incidence,4,2026-03-29,AT,quantile,0.2,1804.6310602373687
2026-03-11,ILI incidence,4,2026-03-29,AT,quantile,0.25,1839.196852351548
2026-03-11,ILI incidence,4,2026-03-29,AT,quantile,0.3,1868.848521459873
2026-03-11,ILI incidence,4,2026-03-29,AT,quantile,0.35,1897.382736391217
2026-03-11,ILI incidence,4,2026-03-29,AT,quantile,0.4,1924.182545420912
2026-03-11,ILI incidence,4,2026-03-29,AT,quantile,0.45,1949.6929146452333
2026-03-11,ILI incidence,4,2026-03-29,AT,quantile,0.5,1978.8848259584568
2026-03-11,ILI incidence,4,2026-03-29,AT,quantile,0.55,2003.503322100948
2026-03-11,ILI incidence,4,2026-03-29,AT,quantile,0.6,2028.368336798224
2026-03-11,ILI incidence,4,2026-03-29,AT,quantile,0.65,2055.945684044527
2026-03-11,ILI incidence,4,2026-03-29,AT,quantile,0.7,2080.9444858193374
2026-03-11,ILI incidence,4,2026-03-29,AT,quantile,0.75,2107.510625407905
2026-03-11,ILI incidence,4,2026-03-29,AT,quantile,0.8,2140.322081085524
2026-03-11,ILI incidence,4,2026-03-29,AT,quantile,0.85,2174.8006911454067
2026-03-11,ILI incidence,4,2026-03-29,AT,quantile,0.9,2217.737392529584
2026-03-11,ILI incidence,4,2026-03-29,AT,quantile,0.95,2268.7812935544835
2026-03-11,ILI incidence,4,2026-03-29,AT,quantile,0.975,2306.3740670060697
2026-03-11,ILI incidence,4,2026-03-29,AT,quantile,0.99,2340.32428125528
2026-03-11,ILI incidence,-1,2026-02-22,BE,quantile,0.01,155.1418746704892
2026-03-11,ILI incidence,-1,2026-02-22,BE,quantile,0.025,159.54916231825388
2026-03-11,ILI incidence,-1,2026-02-22,BE,quantile,0.05,162.61395042625688
2026-03-11,ILI incidence,-1,2026-02-22,BE,quantile,0.1,169.10167400353035
2026-03-11,ILI incidence,-1,2026-02-22,BE,quantile,0.15,172.9996902609844
2026-03-11,ILI incidence,-1,2026-02-22,BE,quantile,0.2,175.19008898138105
2026-03-11,ILI incidence,-1,2026-02-22,BE,quantile,0.25,177.67063985744727
2026-03-11,ILI incidence,-1,2026-02-22,BE,quantile,0.3,180.24220565902368
2026-03-11,ILI incidence,-1,2026-02-22,BE,quantile,0.35,182.78556471620024
2026-03-11,ILI incidence,-1,2026-02-22,BE,quantile,0.4,184.68109038804425
2026-03-11,ILI incidence,-1,2026-02-22,BE,quantile,0.45,186.8416076822016
2026-03-11,ILI incidence,-1,2026-02-22,BE,quantile,0.5,189.0249078040387
2026-03-11,ILI incidence,-1,2026-02-22,BE,quantile,0.55,190.9566948107164
2026-03-11,ILI incidence,-1,2026-02-22,BE,quantile,0.6,193.0368231564157
2026-03-11,ILI incidence,-1,2026-02-22,BE,quantile,0.65,195.84998319347605
2026-03-11,ILI incidence,-1,2026-02-22,BE,quantile,0.7,198.83705351208624
2026-03-11,ILI incidence,-1,2026-02-22,BE,quantile,0.75,201.23733308783915
2026-03-11,ILI incidence,-1,2026-02-22,BE,quantile,0.8,204.1018879580245
2026-03-11,ILI incidence,-1,2026-02-22,BE,quantile,0.85,208.35760956498703
2026-03-11,ILI incidence,-1,2026-02-22,BE,quantile,0.9,213.1794506713105
2026-03-11,ILI incidence,-1,2026-02-22,BE,quantile,0.95,223.0901651933929
2026-03-11,ILI incidence,-1,2026-02-22,BE,quantile,0.975,234.2295653372161
2026-03-11,ILI incidence,-1,2026-02-22,BE,quantile,0.99,246.3798639083508
2026-03-11,ILI incidence,0,2026-03-01,BE,quantile,0.01,123.4436389281023
2026-03-11,ILI incidence,0,2026-03-01,BE,quantile,0.025,124.33140637975764
2026-03-11,ILI incidence,0,2026-03-01,BE,quantile,0.05,125.45968150004929
2026-03-11,ILI incidence,0,2026-03-01,BE,quantile,0.1,127.85957447804462
2026-03-11,ILI incidence,0,2026-03-01,BE,quantile,0.15,129.65033705261095
2026-03-11,ILI incidence,0,2026-03-01,BE,quantile,0.2,131.06672892120253
2026-03-11,ILI incidence,0,2026-03-01,BE,quantile,0.25,132.50716961540786
2026-03-11,ILI incidence,0,2026-03-01,BE,quantile,0.3,134.2736097600228
2026-03-11,ILI incidence,0,2026-03-01,BE,quantile,0.35,135.85847228321794
2026-03-11,ILI incidence,0,2026-03-01,BE,quantile,0.4,137.14743566803273
2026-03-11,ILI incidence,0,2026-03-01,BE,quantile,0.45,138.27324730010824
2026-03-11,ILI incidence,0,2026-03-01,BE,quantile,0.5,139.67636745929798
2026-03-11,ILI incidence,0,2026-03-01,BE,quantile,0.55,140.5898742777002
2026-03-11,ILI incidence,0,2026-03-01,BE,quantile,0.6,142.04500170402144
2026-03-11,ILI incidence,0,2026-03-01,BE,quantile,0.65,143.25941255056458
2026-03-11,ILI incidence,0,2026-03-01,BE,quantile,0.7,144.0046609829837
2026-03-11,ILI incidence,0,2026-03-01,BE,quantile,0.75,145.21200330855262
2026-03-11,ILI incidence,0,2026-03-01,BE,quantile,0.8,146.4476407779685
2026-03-11,ILI incidence,0,2026-03-01,BE,quantile,0.85,147.3931997297795
2026-03-11,ILI incidence,0,2026-03-01,BE,quantile,0.9,148.19470862690198
2026-03-11,ILI incidence,0,2026-03-01,BE,quantile,0.95,148.879816806209
2026-03-11,ILI incidence,0,2026-03-01,BE,quantile,0.975,149.64372308380695
2026-03-11,ILI incidence,0,2026-03-01,BE,quantile,0.99,149.92781718432903
2026-03-11,ILI incidence,1,2026-03-08,BE,quantile,0.01,93.53140480767972
2026-03-11,ILI incidence,1,2026-03-08,BE,quantile,0.025,95.05266119936518
2026-03-11,ILI incidence,1,2026-03-08,BE,quantile,0.05,97.6332787562067
2026-03-11,ILI incidence,1,2026-03-08,BE,quantile,0.1,100.8365288445699
2026-03-11,ILI incidence,1,2026-03-08,BE,quantile,0.15,102.58443909953137
2026-03-11,ILI incidence,1,2026-03-08,BE,quantile,0.2,104.36787864773947
2026-03-11,ILI incidence,1,2026-03-08,BE,quantile,0.25,105.79408249528628
2026-03-11,ILI incidence,1,2026-03-08,BE,quantile,0.3,107.66321987402786
2026-03-11,ILI incidence,1,2026-03-08,BE,quantile,0.35,108.91009366312365
2026-03-11,ILI incidence,1,2026-03-08,BE,quantile,0.4,109.99782671203604
2026-03-11,ILI incidence,1,2026-03-08,BE,quantile,0.45,111.00795449839214
2026-03-11,ILI incidence,1,2026-03-08,BE,quantile,0.5,112.08763728629415
2026-03-11,ILI incidence,1,2026-03-08,BE,quantile,0.55,113.16629958448208
2026-03-11,ILI incidence,1,2026-03-08,BE,quantile,0.6,113.85492465736824
2026-03-11,ILI incidence,1,2026-03-08,BE,quantile,0.65,115.78669148081714
2026-03-11,ILI incidence,1,2026-03-08,BE,quantile,0.7,117.40038825873184
2026-03-11,ILI incidence,1,2026-03-08,BE,quantile,0.75,119.04998510734134
2026-03-11,ILI incidence,1,2026-03-08,BE,quantile,0.8,120.58363502720076
2026-03-11,ILI incidence,1,2026-03-08,BE,quantile,0.85,122.22418317725727
2026-03-11,ILI incidence,1,2026-03-08,BE,quantile,0.9,125.06707946030316
2026-03-11,ILI incidence,1,2026-03-08,BE,quantile,0.95,128.24149209530654
2026-03-11,ILI incidence,1,2026-03-08,BE,quantile,0.975,131.12061821434628
2026-03-11,ILI incidence,1,2026-03-08,BE,quantile,0.99,134.2256664431233
2026-03-11,ILI incidence,2,2026-03-15,BE,quantile,0.01,76.69672597052251
2026-03-11,ILI incidence,2,2026-03-15,BE,quantile,0.025,78.74094301634238
2026-03-11,ILI incidence,2,2026-03-15,BE,quantile,0.05,81.69056903217559
2026-03-11,ILI incidence,2,2026-03-15,BE,quantile,0.1,85.14283352142142
2026-03-11,ILI incidence,2,2026-03-15,BE,quantile,0.15,87.7229771640046
2026-03-11,ILI incidence,2,2026-03-15,BE,quantile,0.2,89.3281178271678
2026-03-11,ILI incidence,2,2026-03-15,BE,quantile,0.25,90.63824852830244
2026-03-11,ILI incidence,2,2026-03-15,BE,quantile,0.3,91.9736547645434
2026-03-11,ILI incidence,2,2026-03-15,BE,quantile,0.35,93.17014252547858
2026-03-11,ILI incidence,2,2026-03-15,BE,quantile,0.4,94.8940002148326
2026-03-11,ILI incidence,2,2026-03-15,BE,quantile,0.45,96.56220102318238
2026-03-11,ILI incidence,2,2026-03-15,BE,quantile,0.5,98.31046797485295
2026-03-11,ILI incidence,2,2026-03-15,BE,quantile,0.55,99.5562614380206
2026-03-11,ILI incidence,2,2026-03-15,BE,quantile,0.6,101.4246877927827
2026-03-11,ILI incidence,2,2026-03-15,BE,quantile,0.65,103.70857791636008
2026-03-11,ILI incidence,2,2026-03-15,BE,quantile,0.7,105.17670004699896
2026-03-11,ILI incidence,2,2026-03-15,BE,quantile,0.75,107.23702981645506
2026-03-11,ILI incidence,2,2026-03-15,BE,quantile,0.8,109.34623271547088
2026-03-11,ILI incidence,2,2026-03-15,BE,quantile,0.85,111.48536676199468
2026-03-11,ILI incidence,2,2026-03-15,BE,quantile,0.9,115.64644472686396
2026-03-11,ILI incidence,2,2026-03-15,BE,quantile,0.95,120.9068715040258
2026-03-11,ILI incidence,2,2026-03-15,BE,quantile,0.975,124.60639741426422
2026-03-11,ILI incidence,2,2026-03-15,BE,quantile,0.99,128.6646542850656
2026-03-11,ILI incidence,3,2026-03-22,BE,quantile,0.01,69.00981719774963
2026-03-11,ILI incidence,3,2026-03-22,BE,quantile,0.025,71.13462865143319
2026-03-11,ILI incidence,3,2026-03-22,BE,quantile,0.05,73.53580270819856
2026-03-11,ILI incidence,3,2026-03-22,BE,quantile,0.1,77.27419965248606
2026-03-11,ILI incidence,3,2026-03-22,BE,quantile,0.15,79.24475883263234
2026-03-11,ILI incidence,3,2026-03-22,BE,quantile,0.2,80.85489559269442
2026-03-11,ILI incidence,3,2026-03-22,BE,quantile,0.25,82.3186418612491
2026-03-11,ILI incidence,3,2026-03-22,BE,quantile,0.3,83.69301920650328
2026-03-11,ILI incidence,3,2026-03-22,BE,quantile,0.35,85.3360844501352
2026-03-11,ILI incidence,3,2026-03-22,BE,quantile,0.4,87.55556808122546
2026-03-11,ILI incidence,3,2026-03-22,BE,quantile,0.45,88.82857487000598
2026-03-11,ILI incidence,3,2026-03-22,BE,quantile,0.5,91.10710010717511
2026-03-11,ILI incidence,3,2026-03-22,BE,quantile,0.55,93.02615008679572
2026-03-11,ILI incidence,3,2026-03-22,BE,quantile,0.6,95.01817000999353
2026-03-11,ILI incidence,3,2026-03-22,BE,quantile,0.65,97.38898480384158
2026-03-11,ILI incidence,3,2026-03-22,BE,quantile,0.7,99.56234066859008
2026-03-11,ILI incidence,3,2026-03-22,BE,quantile,0.75,101.97816659896388
2026-03-11,ILI incidence,3,2026-03-22,BE,quantile,0.8,104.05614274549838
2026-03-11,ILI incidence,3,2026-03-22,BE,quantile,0.85,106.94098790372644
2026-03-11,ILI incidence,3,2026-03-22,BE,quantile,0.9,111.30645599155696
2026-03-11,ILI incidence,3,2026-03-22,BE,quantile,0.95,118.49943825920576
2026-03-11,ILI incidence,3,2026-03-22,BE,quantile,0.975,122.2958696328528
2026-03-11,ILI incidence,3,2026-03-22,BE,quantile,0.99,127.17887894055198
2026-03-11,ILI incidence,4,2026-03-29,BE,quantile,0.01,64.78172945550229
2026-03-11,ILI incidence,4,2026-03-29,BE,quantile,0.025,67.60951093405113
2026-03-11,ILI incidence,4,2026-03-29,BE,quantile,0.05,69.59862619579127
2026-03-11,ILI incidence,4,2026-03-29,BE,quantile,0.1,71.94224377217431
2026-03-11,ILI incidence,4,2026-03-29,BE,quantile,0.15,74.51711301828736
2026-03-11,ILI incidence,4,2026-03-29,BE,quantile,0.2,76.04091314535155
2026-03-11,ILI incidence,4,2026-03-29,BE,quantile,0.25,78.11613329208195
2026-03-11,ILI incidence,4,2026-03-29,BE,quantile,0.3,79.88621718245213
2026-03-11,ILI incidence,4,2026-03-29,BE,quantile,0.35,81.58411367268516
2026-03-11,ILI incidence,4,2026-03-29,BE,quantile,0.4,83.2865789816624
2026-03-11,ILI incidence,4,2026-03-29,BE,quantile,0.45,85.42370872122562
2026-03-11,ILI incidence,4,2026-03-29,BE,quantile,0.5,87.34290869069619
2026-03-11,ILI incidence,4,2026-03-29,BE,quantile,0.55,89.90709058546904
2026-03-11,ILI incidence,4,2026-03-29,BE,quantile,0.6,91.90771291309524
2026-03-11,ILI incidence,4,2026-03-29,BE,quantile,0.65,94.50133772699476
2026-03-11,ILI incidence,4,2026-03-29,BE,quantile,0.7,96.63270791903138
2026-03-11,ILI incidence,4,2026-03-29,BE,quantile,0.75,99.473759561329
2026-03-11,ILI incidence,4,2026-03-29,BE,quantile,0.8,101.88322668018864
2026-03-11,ILI incidence,4,2026-03-29,BE,quantile,0.85,105.6727820259874
2026-03-11,ILI incidence,4,2026-03-29,BE,quantile,0.9,109.78975299020024
2026-03-11,ILI incidence,4,2026-03-29,BE,quantile,0.95,117.05113142209962
2026-03-11,ILI incidence,4,2026-03-29,BE,quantile,0.975,121.1902670833549
2026-03-11,ILI incidence,4,2026-03-29,BE,quantile,0.99,126.05976418006992
2026-03-11,ARI incidence,-1,2026-02-22,BG,quantile,0.01,907.4891921152272
2026-03-11,ARI incidence,-1,2026-02-22,BG,quantile,0.025,922.1882861923608
2026-03-11,ARI incidence,-1,2026-02-22,BG,quantile,0.05,934.4889044575752
2026-03-11,ARI incidence,-1,2026-02-22,BG,quantile,0.1,951.8030203343716
2026-03-11,ARI incidence,-1,2026-02-22,BG,quantile,0.15,965.920307240032
2026-03-11,ARI incidence,-1,2026-02-22,BG,quantile,0.2,978.044334272562
2026-03-11,ARI incidence,-1,2026-02-22,BG,quantile,0.25,987.1912539924742
2026-03-11,ARI incidence,-1,2026-02-22,BG,quantile,0.3,997.0014379502004
2026-03-11,ARI incidence,-1,2026-02-22,BG,quantile,0.35,1007.3747966492668
2026-03-11,ARI incidence,-1,2026-02-22,BG,quantile,0.4,1016.6333699301532
2026-03-11,ARI incidence,-1,2026-02-22,BG,quantile,0.45,1025.716660569543
2026-03-11,ARI incidence,-1,2026-02-22,BG,quantile,0.5,1034.6264717836043
2026-03-11,ARI incidence,-1,2026-02-22,BG,quantile,0.55,1044.729381395544
2026-03-11,ARI incidence,-1,2026-02-22,BG,quantile,0.6,1055.1204116585045
2026-03-11,ARI incidence,-1,2026-02-22,BG,quantile,0.65,1063.9476442065989
2026-03-11,ARI incidence,-1,2026-02-22,BG,quantile,0.7,1075.979084187791
2026-03-11,ARI incidence,-1,2026-02-22,BG,quantile,0.75,1087.767164053882
2026-03-11,ARI incidence,-1,2026-02-22,BG,quantile,0.8,1098.897598103376
2026-03-11,ARI incidence,-1,2026-02-22,BG,quantile,0.85,1113.032495324555
2026-03-11,ARI incidence,-1,2026-02-22,BG,quantile,0.9,1127.367880914437
2026-03-11,ARI incidence,-1,2026-02-22,BG,quantile,0.95,1152.2507338262617
2026-03-11,ARI incidence,-1,2026-02-22,BG,quantile,0.975,1173.5821915394476
2026-03-11,ARI incidence,-1,2026-02-22,BG,quantile,0.99,1193.8204393014237
2026-03-11,ARI incidence,0,2026-03-01,BG,quantile,0.01,889.2542588050691
2026-03-11,ARI incidence,0,2026-03-01,BG,quantile,0.025,891.7666397150432
2026-03-11,ARI incidence,0,2026-03-01,BG,quantile,0.05,895.2732278843773
2026-03-11,ARI incidence,0,2026-03-01,BG,quantile,0.1,902.4732748658732
2026-03-11,ARI incidence,0,2026-03-01,BG,quantile,0.15,910.753024271676
2026-03-11,ARI incidence,0,2026-03-01,BG,quantile,0.2,918.8182709630584
2026-03-11,ARI incidence,0,2026-03-01,BG,quantile,0.25,926.191209747136
2026-03-11,ARI incidence,0,2026-03-01,BG,quantile,0.3,934.1532412242522
2026-03-11,ARI incidence,0,2026-03-01,BG,quantile,0.35,941.6959143663192
2026-03-11,ARI incidence,0,2026-03-01,BG,quantile,0.4,949.2673653084338
2026-03-11,ARI incidence,0,2026-03-01,BG,quantile,0.45,957.7481963366662
2026-03-11,ARI incidence,0,2026-03-01,BG,quantile,0.5,965.9620119857528
2026-03-11,ARI incidence,0,2026-03-01,BG,quantile,0.55,974.341892877696
2026-03-11,ARI incidence,0,2026-03-01,BG,quantile,0.6,982.9891768654568
2026-03-11,ARI incidence,0,2026-03-01,BG,quantile,0.65,992.303170927902
2026-03-11,ARI incidence,0,2026-03-01,BG,quantile,0.7,1001.15139002416
2026-03-11,ARI incidence,0,2026-03-01,BG,quantile,0.75,1010.7723451432166
2026-03-11,ARI incidence,0,2026-03-01,BG,quantile,0.8,1021.8113485546156
2026-03-11,ARI incidence,0,2026-03-01,BG,quantile,0.85,1034.7505207081365
2026-03-11,ARI incidence,0,2026-03-01,BG,quantile,0.9,1049.367668957522
2026-03-11,ARI incidence,0,2026-03-01,BG,quantile,0.95,1065.9341366870149
2026-03-11,ARI incidence,0,2026-03-01,BG,quantile,0.975,1074.7430155910642
2026-03-11,ARI incidence,0,2026-03-01,BG,quantile,0.99,1080.4292521057152
2026-03-11,ARI incidence,1,2026-03-08,BG,quantile,0.01,791.2253754236888
2026-03-11,ARI incidence,1,2026-03-08,BG,quantile,0.025,805.3101776384121
2026-03-11,ARI incidence,1,2026-03-08,BG,quantile,0.05,818.2609871022893
2026-03-11,ARI incidence,1,2026-03-08,BG,quantile,0.1,837.9509437499516
2026-03-11,ARI incidence,1,2026-03-08,BG,quantile,0.15,850.9351007250243
2026-03-11,ARI incidence,1,2026-03-08,BG,quantile,0.2,863.4699905378214
