origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-09-10,ILI incidence,2025-08-24,-1,CZ,quantile,0.01,3.853062574798077
2025-09-10,ILI incidence,2025-08-31,0,CZ,quantile,0.01,3.445378113797445
2025-09-10,ILI incidence,2025-09-07,1,CZ,quantile,0.01,2.766895070845394
2025-09-10,ILI incidence,2025-09-14,2,CZ,quantile,0.01,2.1125213019341804
2025-09-10,ILI incidence,2025-09-21,3,CZ,quantile,0.01,1.53743591615666
2025-09-10,ILI incidence,2025-09-28,4,CZ,quantile,0.01,1.1001373102381988
2025-09-10,ILI incidence,2025-08-24,-1,CZ,quantile,0.025,3.9233266218272
2025-09-10,ILI incidence,2025-08-31,0,CZ,quantile,0.025,3.463059014282624
2025-09-10,ILI incidence,2025-09-07,1,CZ,quantile,0.025,2.8042171779788263
2025-09-10,ILI incidence,2025-09-14,2,CZ,quantile,0.025,2.204786454660746
2025-09-10,ILI incidence,2025-09-21,3,CZ,quantile,0.025,1.7058368518220308
2025-09-10,ILI incidence,2025-09-28,4,CZ,quantile,0.025,1.2168898702655306
2025-09-10,ILI incidence,2025-08-24,-1,CZ,quantile,0.05,3.98710920972201
2025-09-10,ILI incidence,2025-08-31,0,CZ,quantile,0.05,3.484434555300315
2025-09-10,ILI incidence,2025-09-07,1,CZ,quantile,0.05,2.887155944277401
2025-09-10,ILI incidence,2025-09-14,2,CZ,quantile,0.05,2.293316316378667
2025-09-10,ILI incidence,2025-09-21,3,CZ,quantile,0.05,1.7962236591466056
2025-09-10,ILI incidence,2025-09-28,4,CZ,quantile,0.05,1.383454965337475
2025-09-10,ILI incidence,2025-08-24,-1,CZ,quantile,0.1,4.111283116053485
2025-09-10,ILI incidence,2025-08-31,0,CZ,quantile,0.1,3.533503073854343
2025-09-10,ILI incidence,2025-09-07,1,CZ,quantile,0.1,2.992839410120181
2025-09-10,ILI incidence,2025-09-14,2,CZ,quantile,0.1,2.4135674811969503
2025-09-10,ILI incidence,2025-09-21,3,CZ,quantile,0.1,1.9149351797364784
2025-09-10,ILI incidence,2025-09-28,4,CZ,quantile,0.1,1.4774144836373846
2025-09-10,ILI incidence,2025-08-24,-1,CZ,quantile,0.15,4.174324016890271
2025-09-10,ILI incidence,2025-08-31,0,CZ,quantile,0.15,3.593828231223321
2025-09-10,ILI incidence,2025-09-07,1,CZ,quantile,0.15,3.05646537646178
2025-09-10,ILI incidence,2025-09-14,2,CZ,quantile,0.15,2.5006192972868804
2025-09-10,ILI incidence,2025-09-21,3,CZ,quantile,0.15,1.9926007949718787
2025-09-10,ILI incidence,2025-09-28,4,CZ,quantile,0.15,1.5733535475886702
2025-09-10,ILI incidence,2025-08-24,-1,CZ,quantile,0.2,4.258178462677587
2025-09-10,ILI incidence,2025-08-31,0,CZ,quantile,0.2,3.653579131847261
2025-09-10,ILI incidence,2025-09-07,1,CZ,quantile,0.2,3.112749412022947
2025-09-10,ILI incidence,2025-09-14,2,CZ,quantile,0.2,2.5522894750615794
2025-09-10,ILI incidence,2025-09-21,3,CZ,quantile,0.2,2.0887537296113834
2025-09-10,ILI incidence,2025-09-28,4,CZ,quantile,0.2,1.674927335909012
2025-09-10,ILI incidence,2025-08-24,-1,CZ,quantile,0.25,4.335937302715264
2025-09-10,ILI incidence,2025-08-31,0,CZ,quantile,0.25,3.7227389563451214
2025-09-10,ILI incidence,2025-09-07,1,CZ,quantile,0.25,3.1714469423969223
2025-09-10,ILI incidence,2025-09-14,2,CZ,quantile,0.25,2.6221640412986105
2025-09-10,ILI incidence,2025-09-21,3,CZ,quantile,0.25,2.146863496353274
2025-09-10,ILI incidence,2025-09-28,4,CZ,quantile,0.25,1.7360299855561112
2025-09-10,ILI incidence,2025-08-24,-1,CZ,quantile,0.3,4.411235899846797
2025-09-10,ILI incidence,2025-08-31,0,CZ,quantile,0.3,3.781306836373074
2025-09-10,ILI incidence,2025-09-07,1,CZ,quantile,0.3,3.213303250920638
2025-09-10,ILI incidence,2025-09-14,2,CZ,quantile,0.3,2.684818489692887
2025-09-10,ILI incidence,2025-09-21,3,CZ,quantile,0.3,2.220178062924401
2025-09-10,ILI incidence,2025-09-28,4,CZ,quantile,0.3,1.8095659398234945
2025-09-10,ILI incidence,2025-08-24,-1,CZ,quantile,0.35,4.468135519448394
2025-09-10,ILI incidence,2025-08-31,0,CZ,quantile,0.35,3.824157330737711
