origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-06,ILI incidence,-1,2026-04-19,CZ,quantile,0.01,9.925086711729591
2026-05-06,ILI incidence,-1,2026-04-19,CZ,quantile,0.025,9.963473491183017
2026-05-06,ILI incidence,-1,2026-04-19,CZ,quantile,0.05,10.020497683674858
2026-05-06,ILI incidence,-1,2026-04-19,CZ,quantile,0.1,10.11996568084029
2026-05-06,ILI incidence,-1,2026-04-19,CZ,quantile,0.15,10.218650678338028
2026-05-06,ILI incidence,-1,2026-04-19,CZ,quantile,0.2,10.332704337458994
2026-05-06,ILI incidence,-1,2026-04-19,CZ,quantile,0.25,10.445562128621988
2026-05-06,ILI incidence,-1,2026-04-19,CZ,quantile,0.3,10.547399194481422
2026-05-06,ILI incidence,-1,2026-04-19,CZ,quantile,0.35,10.65443559777416
2026-05-06,ILI incidence,-1,2026-04-19,CZ,quantile,0.4,10.778946554185064
2026-05-06,ILI incidence,-1,2026-04-19,CZ,quantile,0.45,10.916935356030269
2026-05-06,ILI incidence,-1,2026-04-19,CZ,quantile,0.5,11.027954705645374
2026-05-06,ILI incidence,-1,2026-04-19,CZ,quantile,0.55,11.140239479157747
2026-05-06,ILI incidence,-1,2026-04-19,CZ,quantile,0.6,11.248365515766098
2026-05-06,ILI incidence,-1,2026-04-19,CZ,quantile,0.65,11.35846799480131
2026-05-06,ILI incidence,-1,2026-04-19,CZ,quantile,0.7,11.472935624749985
2026-05-06,ILI incidence,-1,2026-04-19,CZ,quantile,0.75,11.57289589484974
2026-05-06,ILI incidence,-1,2026-04-19,CZ,quantile,0.8,11.68056842512276
2026-05-06,ILI incidence,-1,2026-04-19,CZ,quantile,0.85,11.798169240298872
2026-05-06,ILI incidence,-1,2026-04-19,CZ,quantile,0.9,11.911408483067683
2026-05-06,ILI incidence,-1,2026-04-19,CZ,quantile,0.95,12.00203805970703
2026-05-06,ILI incidence,-1,2026-04-19,CZ,quantile,0.975,12.05208826038016
2026-05-06,ILI incidence,-1,2026-04-19,CZ,quantile,0.99,12.077709735211442
2026-05-06,ARI incidence,-1,2026-04-19,CZ,quantile,0.01,798.3376571560077
2026-05-06,ARI incidence,-1,2026-04-19,CZ,quantile,0.025,802.9349688017883
2026-05-06,ARI incidence,-1,2026-04-19,CZ,quantile,0.05,808.8658309265543
