target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ILI incidence,GR,2026-05-17,2,quantile,0.4,370.5503804789378,2026-05-13
ILI incidence,GR,2026-05-24,3,quantile,0.4,327.85194476199797,2026-05-13
ILI incidence,GR,2026-05-31,4,quantile,0.4,320.43407418609337,2026-05-13
ILI incidence,GR,2026-05-10,1,quantile,0.45,415.4405338423882,2026-05-13
ILI incidence,GR,2026-05-17,2,quantile,0.45,392.6337991159082,2026-05-13
ILI incidence,GR,2026-05-24,3,quantile,0.45,357.81313109195554,2026-05-13
ILI incidence,GR,2026-05-31,4,quantile,0.45,346.4221739623116,2026-05-13
ILI incidence,GR,2026-05-10,1,quantile,0.5,440.7089532038924,2026-05-13
ILI incidence,GR,2026-05-17,2,quantile,0.5,413.17044452,2026-05-13
ILI incidence,GR,2026-05-24,3,quantile,0.5,383.3800585323404,2026-05-13
ILI incidence,GR,2026-05-31,4,quantile,0.5,380.3140982193353,2026-05-13
ILI incidence,GR,2026-05-10,1,quantile,0.55,465.7002267803734,2026-05-13
ILI incidence,GR,2026-05-17,2,quantile,0.55,441.42255172384597,2026-05-13
ILI incidence,GR,2026-05-24,3,quantile,0.55,410.4906549528079,2026-05-13
ILI incidence,GR,2026-05-31,4,quantile,0.55,405.5644931194395,2026-05-13
ILI incidence,GR,2026-05-10,1,quantile,0.6,498.84791694481703,2026-05-13
ILI incidence,GR,2026-05-17,2,quantile,0.6,474.939256107826,2026-05-13
ILI incidence,GR,2026-05-24,3,quantile,0.6,441.5651045256987,2026-05-13
ILI incidence,GR,2026-05-31,4,quantile,0.6,432.7757629776054,2026-05-13
ILI incidence,GR,2026-05-10,1,quantile,0.65,522.9595169969949,2026-05-13
ILI incidence,GR,2026-05-17,2,quantile,0.65,505.67056974171385,2026-05-13
ILI incidence,GR,2026-05-24,3,quantile,0.65,470.8162729425435,2026-05-13
ILI incidence,GR,2026-05-31,4,quantile,0.65,465.3140407232605,2026-05-13
ILI incidence,GR,2026-05-10,1,quantile,0.7,553.2559944066961,2026-05-13
ILI incidence,GR,2026-05-17,2,quantile,0.7,531.0739757559002,2026-05-13
ILI incidence,GR,2026-05-24,3,quantile,0.7,506.6232644111316,2026-05-13
ILI incidence,GR,2026-05-31,4,quantile,0.7,499.6561025373716,2026-05-13
ILI incidence,GR,2026-05-10,1,quantile,0.75,591.0595922512447,2026-05-13
ILI incidence,GR,2026-05-17,2,quantile,0.75,564.7598629240501,2026-05-13
ILI incidence,GR,2026-05-24,3,quantile,0.75,543.4615750656941,2026-05-13
ILI incidence,GR,2026-05-31,4,quantile,0.75,520.2315231650673,2026-05-13
ILI incidence,GR,2026-05-10,1,quantile,0.8,622.7240888160512,2026-05-13
ILI incidence,GR,2026-05-17,2,quantile,0.8,602.9545218465653,2026-05-13
ILI incidence,GR,2026-05-24,3,quantile,0.8,584.391185456531,2026-05-13
ILI incidence,GR,2026-05-31,4,quantile,0.8,551.4544626965928,2026-05-13
ILI incidence,GR,2026-05-10,1,quantile,0.85,666.5840237245575,2026-05-13
ILI incidence,GR,2026-05-17,2,quantile,0.85,656.8056936366673,2026-05-13
ILI incidence,GR,2026-05-24,3,quantile,0.85,618.941381103062,2026-05-13
ILI incidence,GR,2026-05-31,4,quantile,0.85,586.5083825513727,2026-05-13
ILI incidence,GR,2026-05-10,1,quantile,0.9,716.5462257549154,2026-05-13
ILI incidence,GR,2026-05-17,2,quantile,0.9,702.576293356554,2026-05-13
ILI incidence,GR,2026-05-24,3,quantile,0.9,676.3932812940419,2026-05-13
ILI incidence,GR,2026-05-31,4,quantile,0.9,628.4383101569464,2026-05-13
ILI incidence,GR,2026-05-10,1,quantile,0.95,781.3347701249021,2026-05-13
ILI incidence,GR,2026-05-17,2,quantile,0.95,797.5934078423641,2026-05-13
ILI incidence,GR,2026-05-24,3,quantile,0.95,747.5652435290916,2026-05-13
ILI incidence,GR,2026-05-31,4,quantile,0.95,706.4536684296522,2026-05-13
ILI incidence,GR,2026-05-10,1,quantile,0.975,867.6559683527312,2026-05-13
ILI incidence,GR,2026-05-17,2,quantile,0.975,870.3186910706339,2026-05-13
ILI incidence,GR,2026-05-24,3,quantile,0.975,809.5179055126115,2026-05-13
ILI incidence,GR,2026-05-31,4,quantile,0.975,788.0007763456026,2026-05-13
ILI incidence,GR,2026-05-10,1,quantile,0.99,970.4213554659106,2026-05-13
ILI incidence,GR,2026-05-17,2,quantile,0.99,930.777850846843,2026-05-13
ILI incidence,GR,2026-05-24,3,quantile,0.99,876.068881435504,2026-05-13
ILI incidence,GR,2026-05-31,4,quantile,0.99,834.30641712078,2026-05-13
ILI incidence,GR,2026-05-10,1,median,,440.7089532038924,2026-05-13
ILI incidence,GR,2026-05-17,2,median,,413.17044452,2026-05-13
ILI incidence,GR,2026-05-24,3,median,,383.3800585323404,2026-05-13
ILI incidence,GR,2026-05-31,4,median,,380.3140982193353,2026-05-13
ILI incidence,IE,2026-05-10,1,quantile,0.01,0.0,2026-05-13
ILI incidence,IE,2026-05-17,2,quantile,0.01,0.0,2026-05-13
ILI incidence,IE,2026-05-24,3,quantile,0.01,0.0,2026-05-13
ILI incidence,IE,2026-05-31,4,quantile,0.01,0.0,2026-05-13
ILI incidence,IE,2026-05-10,1,quantile,0.025,0.0,2026-05-13
ILI incidence,IE,2026-05-17,2,quantile,0.025,0.0,2026-05-13
ILI incidence,IE,2026-05-24,3,quantile,0.025,0.0,2026-05-13
ILI incidence,IE,2026-05-31,4,quantile,0.025,0.0,2026-05-13
ILI incidence,IE,2026-05-10,1,quantile,0.05,0.0,2026-05-13
ILI incidence,IE,2026-05-17,2,quantile,0.05,0.0,2026-05-13
ILI incidence,IE,2026-05-24,3,quantile,0.05,0.0,2026-05-13
ILI incidence,IE,2026-05-31,4,quantile,0.05,0.0,2026-05-13
ILI incidence,IE,2026-05-10,1,quantile,0.1,0.0,2026-05-13
ILI incidence,IE,2026-05-17,2,quantile,0.1,0.0,2026-05-13
ILI incidence,IE,2026-05-24,3,quantile,0.1,0.0,2026-05-13
ILI incidence,IE,2026-05-31,4,quantile,0.1,0.0,2026-05-13
ILI incidence,IE,2026-05-10,1,quantile,0.15,0.0,2026-05-13
ILI incidence,IE,2026-05-17,2,quantile,0.15,0.0,2026-05-13
ILI incidence,IE,2026-05-24,3,quantile,0.15,0.0,2026-05-13
ILI incidence,IE,2026-05-31,4,quantile,0.15,0.0,2026-05-13
ILI incidence,IE,2026-05-10,1,quantile,0.2,0.0,2026-05-13
ILI incidence,IE,2026-05-17,2,quantile,0.2,0.0,2026-05-13
ILI incidence,IE,2026-05-24,3,quantile,0.2,0.0,2026-05-13
ILI incidence,IE,2026-05-31,4,quantile,0.2,0.0,2026-05-13
ILI incidence,IE,2026-05-10,1,quantile,0.25,0.0,2026-05-13
ILI incidence,IE,2026-05-17,2,quantile,0.25,0.0,2026-05-13
ILI incidence,IE,2026-05-24,3,quantile,0.25,0.0,2026-05-13
ILI incidence,IE,2026-05-31,4,quantile,0.25,0.0,2026-05-13
ILI incidence,IE,2026-05-10,1,quantile,0.3,0.0,2026-05-13
ILI incidence,IE,2026-05-17,2,quantile,0.3,0.0,2026-05-13
ILI incidence,IE,2026-05-24,3,quantile,0.3,0.0,2026-05-13
ILI incidence,IE,2026-05-31,4,quantile,0.3,0.0,2026-05-13
ILI incidence,IE,2026-05-10,1,quantile,0.35,0.0,2026-05-13
ILI incidence,IE,2026-05-17,2,quantile,0.35,0.0,2026-05-13
ILI incidence,IE,2026-05-24,3,quantile,0.35,0.0,2026-05-13
ILI incidence,IE,2026-05-31,4,quantile,0.35,0.0,2026-05-13
ILI incidence,IE,2026-05-10,1,quantile,0.4,1.1299403470940454,2026-05-13
ILI incidence,IE,2026-05-17,2,quantile,0.4,0.40671308631641917,2026-05-13
ILI incidence,IE,2026-05-24,3,quantile,0.4,0.0,2026-05-13
ILI incidence,IE,2026-05-31,4,quantile,0.4,1.0696579948381202,2026-05-13
ILI incidence,IE,2026-05-10,1,quantile,0.45,2.6025600806893903,2026-05-13
ILI incidence,IE,2026-05-17,2,quantile,0.45,1.7321467535984867,2026-05-13
ILI incidence,IE,2026-05-24,3,quantile,0.45,0.9982794170940616,2026-05-13
ILI incidence,IE,2026-05-31,4,quantile,0.45,2.658830514596226,2026-05-13
ILI incidence,IE,2026-05-10,1,quantile,0.5,4.060945817735154,2026-05-13
ILI incidence,IE,2026-05-17,2,quantile,0.5,3.1366531323909506,2026-05-13
ILI incidence,IE,2026-05-24,3,quantile,0.5,2.7320047970805454,2026-05-13
ILI incidence,IE,2026-05-31,4,quantile,0.5,4.278358614861904,2026-05-13
ILI incidence,IE,2026-05-10,1,quantile,0.55,5.777847629681206,2026-05-13
ILI incidence,IE,2026-05-17,2,quantile,0.55,4.590985307196609,2026-05-13
ILI incidence,IE,2026-05-24,3,quantile,0.55,4.21690635053484,2026-05-13
ILI incidence,IE,2026-05-31,4,quantile,0.55,5.687045421363374,2026-05-13
ILI incidence,IE,2026-05-10,1,quantile,0.6,7.427959915335453,2026-05-13
ILI incidence,IE,2026-05-17,2,quantile,0.6,6.696667724485094,2026-05-13
ILI incidence,IE,2026-05-24,3,quantile,0.6,6.147931488053607,2026-05-13
ILI incidence,IE,2026-05-31,4,quantile,0.6,7.003717127025101,2026-05-13
ILI incidence,IE,2026-05-10,1,quantile,0.65,8.9248134237219,2026-05-13
ILI incidence,IE,2026-05-17,2,quantile,0.65,8.42684674635463,2026-05-13
ILI incidence,IE,2026-05-24,3,quantile,0.65,7.73085834722199,2026-05-13
ILI incidence,IE,2026-05-31,4,quantile,0.65,8.168086555346182,2026-05-13
ILI incidence,IE,2026-05-10,1,quantile,0.7,10.649863488077878,2026-05-13
ILI incidence,IE,2026-05-17,2,quantile,0.7,10.234575394168262,2026-05-13
ILI incidence,IE,2026-05-24,3,quantile,0.7,8.972013521088389,2026-05-13
ILI incidence,IE,2026-05-31,4,quantile,0.7,10.103649857892808,2026-05-13
ILI incidence,IE,2026-05-10,1,quantile,0.75,12.281370028226364,2026-05-13
ILI incidence,IE,2026-05-17,2,quantile,0.75,12.044735277213585,2026-05-13
ILI incidence,IE,2026-05-24,3,quantile,0.75,10.831144131292714,2026-05-13
ILI incidence,IE,2026-05-31,4,quantile,0.75,12.039150701733195,2026-05-13
ILI incidence,IE,2026-05-10,1,quantile,0.8,14.14304864395862,2026-05-13
ILI incidence,IE,2026-05-17,2,quantile,0.8,13.937987673855375,2026-05-13
ILI incidence,IE,2026-05-24,3,quantile,0.8,12.481094100474744,2026-05-13
ILI incidence,IE,2026-05-31,4,quantile,0.8,13.718524349807947,2026-05-13
ILI incidence,IE,2026-05-10,1,quantile,0.85,16.076824284534307,2026-05-13
ILI incidence,IE,2026-05-17,2,quantile,0.85,16.027012171395064,2026-05-13
ILI incidence,IE,2026-05-24,3,quantile,0.85,14.613325723410624,2026-05-13
ILI incidence,IE,2026-05-31,4,quantile,0.85,15.543566993354673,2026-05-13
ILI incidence,IE,2026-05-10,1,quantile,0.9,19.083843520579116,2026-05-13
ILI incidence,IE,2026-05-17,2,quantile,0.9,18.56582543871039,2026-05-13
ILI incidence,IE,2026-05-24,3,quantile,0.9,17.04161013251025,2026-05-13
ILI incidence,IE,2026-05-31,4,quantile,0.9,18.47071297413753,2026-05-13
ILI incidence,IE,2026-05-10,1,quantile,0.95,23.388356988683444,2026-05-13
ILI incidence,IE,2026-05-17,2,quantile,0.95,22.775284586790242,2026-05-13
ILI incidence,IE,2026-05-24,3,quantile,0.95,21.215914334282026,2026-05-13
ILI incidence,IE,2026-05-31,4,quantile,0.95,22.454779154550792,2026-05-13
ILI incidence,IE,2026-05-10,1,quantile,0.975,26.74103260344293,2026-05-13
ILI incidence,IE,2026-05-17,2,quantile,0.975,26.319269002437217,2026-05-13
ILI incidence,IE,2026-05-24,3,quantile,0.975,24.329513854550065,2026-05-13
ILI incidence,IE,2026-05-31,4,quantile,0.975,25.548810884165484,2026-05-13
ILI incidence,IE,2026-05-10,1,quantile,0.99,32.163115771633294,2026-05-13
ILI incidence,IE,2026-05-17,2,quantile,0.99,28.728180552203696,2026-05-13
ILI incidence,IE,2026-05-24,3,quantile,0.99,27.35372373755614,2026-05-13
ILI incidence,IE,2026-05-31,4,quantile,0.99,30.01826657659676,2026-05-13
ILI incidence,IE,2026-05-10,1,median,,4.060945817735154,2026-05-13
ILI incidence,IE,2026-05-17,2,median,,3.1366531323909506,2026-05-13
ILI incidence,IE,2026-05-24,3,median,,2.7320047970805454,2026-05-13
ILI incidence,IE,2026-05-31,4,median,,4.278358614861904,2026-05-13
ILI incidence,LT,2026-05-10,1,quantile,0.01,0.0,2026-05-13
ILI incidence,LT,2026-05-17,2,quantile,0.01,0.0,2026-05-13
ILI incidence,LT,2026-05-24,3,quantile,0.01,0.0,2026-05-13
ILI incidence,LT,2026-05-31,4,quantile,0.01,0.0,2026-05-13
ILI incidence,LT,2026-05-10,1,quantile,0.025,0.0,2026-05-13
ILI incidence,LT,2026-05-17,2,quantile,0.025,0.0,2026-05-13
ILI incidence,LT,2026-05-24,3,quantile,0.025,0.0,2026-05-13
ILI incidence,LT,2026-05-31,4,quantile,0.025,0.0,2026-05-13
ILI incidence,LT,2026-05-10,1,quantile,0.05,0.0,2026-05-13
ILI incidence,LT,2026-05-17,2,quantile,0.05,0.0,2026-05-13
ILI incidence,LT,2026-05-24,3,quantile,0.05,0.0,2026-05-13
ILI incidence,LT,2026-05-31,4,quantile,0.05,0.0,2026-05-13
ILI incidence,LT,2026-05-10,1,quantile,0.1,0.0,2026-05-13
ILI incidence,LT,2026-05-17,2,quantile,0.1,0.0,2026-05-13
ILI incidence,LT,2026-05-24,3,quantile,0.1,0.0,2026-05-13
ILI incidence,LT,2026-05-31,4,quantile,0.1,0.0,2026-05-13
ILI incidence,LT,2026-05-10,1,quantile,0.15,0.0,2026-05-13
ILI incidence,LT,2026-05-17,2,quantile,0.15,0.0,2026-05-13
ILI incidence,LT,2026-05-24,3,quantile,0.15,0.0,2026-05-13
ILI incidence,LT,2026-05-31,4,quantile,0.15,0.0,2026-05-13
ILI incidence,LT,2026-05-10,1,quantile,0.2,4.860911685317875,2026-05-13
ILI incidence,LT,2026-05-17,2,quantile,0.2,9.674850396273929,2026-05-13
ILI incidence,LT,2026-05-24,3,quantile,0.2,8.127310718963406,2026-05-13
ILI incidence,LT,2026-05-31,4,quantile,0.2,0.856446847660053,2026-05-13
ILI incidence,LT,2026-05-10,1,quantile,0.25,13.122268765907123,2026-05-13
ILI incidence,LT,2026-05-17,2,quantile,0.25,20.741859713102947,2026-05-13
ILI incidence,LT,2026-05-24,3,quantile,0.25,17.214908378336787,2026-05-13
ILI incidence,LT,2026-05-31,4,quantile,0.25,13.210872702481952,2026-05-13
ILI incidence,LT,2026-05-10,1,quantile,0.3,21.329850307189187,2026-05-13
ILI incidence,LT,2026-05-17,2,quantile,0.3,28.470508906288597,2026-05-13
ILI incidence,LT,2026-05-24,3,quantile,0.3,28.27489934497535,2026-05-13
ILI incidence,LT,2026-05-31,4,quantile,0.3,23.449283424651107,2026-05-13
ILI incidence,LT,2026-05-10,1,quantile,0.35,30.519097326476594,2026-05-13
ILI incidence,LT,2026-05-17,2,quantile,0.35,38.54780152956875,2026-05-13
ILI incidence,LT,2026-05-24,3,quantile,0.35,36.017386396832,2026-05-13
ILI incidence,LT,2026-05-31,4,quantile,0.35,32.10004140905553,2026-05-13
ILI incidence,LT,2026-05-10,1,quantile,0.4,38.76942330960504,2026-05-13
ILI incidence,LT,2026-05-17,2,quantile,0.4,47.684629409863554,2026-05-13
ILI incidence,LT,2026-05-24,3,quantile,0.4,44.9243258356506,2026-05-13
ILI incidence,LT,2026-05-31,4,quantile,0.4,40.316752745685186,2026-05-13
ILI incidence,LT,2026-05-10,1,quantile,0.45,46.85724822088387,2026-05-13
ILI incidence,LT,2026-05-17,2,quantile,0.45,56.8106612908825,2026-05-13
ILI incidence,LT,2026-05-24,3,quantile,0.45,53.6422770907229,2026-05-13
ILI incidence,LT,2026-05-31,4,quantile,0.45,48.18859469069578,2026-05-13
ILI incidence,LT,2026-05-10,1,quantile,0.5,54.01986722360691,2026-05-13
ILI incidence,LT,2026-05-17,2,quantile,0.5,63.05163878512848,2026-05-13
ILI incidence,LT,2026-05-24,3,quantile,0.5,62.13659752942776,2026-05-13
ILI incidence,LT,2026-05-31,4,quantile,0.5,54.79090352728362,2026-05-13
ILI incidence,LT,2026-05-10,1,quantile,0.55,61.88919258356399,2026-05-13
ILI incidence,LT,2026-05-17,2,quantile,0.55,71.64237046681654,2026-05-13
ILI incidence,LT,2026-05-24,3,quantile,0.55,70.23865217494185,2026-05-13
ILI incidence,LT,2026-05-31,4,quantile,0.55,63.27725760129655,2026-05-13
ILI incidence,LT,2026-05-10,1,quantile,0.6,72.1233673509922,2026-05-13
ILI incidence,LT,2026-05-17,2,quantile,0.6,78.78451825384373,2026-05-13
ILI incidence,LT,2026-05-24,3,quantile,0.6,76.78568213097319,2026-05-13
