target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ILI incidence,BE,2026-05-10,2,quantile,0.95,237.9817583340287,2026-05-06
ILI incidence,BE,2026-05-17,3,quantile,0.95,241.2939274642097,2026-05-06
ILI incidence,BE,2026-05-24,4,quantile,0.95,215.74819190637962,2026-05-06
ILI incidence,BE,2026-05-03,1,quantile,0.975,275.24627715611734,2026-05-06
ILI incidence,BE,2026-05-10,2,quantile,0.975,281.24769748806506,2026-05-06
ILI incidence,BE,2026-05-17,3,quantile,0.975,269.5327467345118,2026-05-06
ILI incidence,BE,2026-05-24,4,quantile,0.975,250.70276934510753,2026-05-06
ILI incidence,BE,2026-05-03,1,quantile,0.99,318.0341548600073,2026-05-06
ILI incidence,BE,2026-05-10,2,quantile,0.99,319.17383642409027,2026-05-06
ILI incidence,BE,2026-05-17,3,quantile,0.99,334.1715465847854,2026-05-06
ILI incidence,BE,2026-05-24,4,quantile,0.99,311.04818680388536,2026-05-06
ILI incidence,BE,2026-05-03,1,median,,25.23405522656902,2026-05-06
ILI incidence,BE,2026-05-10,2,median,,34.05224498154766,2026-05-06
ILI incidence,BE,2026-05-17,3,median,,46.43507893736111,2026-05-06
ILI incidence,BE,2026-05-24,4,median,,10.280155214716585,2026-05-06
ILI incidence,GR,2026-05-03,1,quantile,0.01,15.39419500918112,2026-05-06
ILI incidence,GR,2026-05-10,2,quantile,0.01,0.0,2026-05-06
ILI incidence,GR,2026-05-17,3,quantile,0.01,0.0,2026-05-06
ILI incidence,GR,2026-05-24,4,quantile,0.01,0.0,2026-05-06
ILI incidence,GR,2026-05-03,1,quantile,0.025,78.44351869245347,2026-05-06
ILI incidence,GR,2026-05-10,2,quantile,0.025,22.36264978237414,2026-05-06
ILI incidence,GR,2026-05-17,3,quantile,0.025,3.8215088342411008,2026-05-06
ILI incidence,GR,2026-05-24,4,quantile,0.025,0.0,2026-05-06
ILI incidence,GR,2026-05-03,1,quantile,0.05,156.18063787296063,2026-05-06
ILI incidence,GR,2026-05-10,2,quantile,0.05,74.91273152045726,2026-05-06
ILI incidence,GR,2026-05-17,3,quantile,0.05,65.44407224937245,2026-05-06
ILI incidence,GR,2026-05-24,4,quantile,0.05,17.56137732825874,2026-05-06
ILI incidence,GR,2026-05-03,1,quantile,0.1,216.6676869939186,2026-05-06
ILI incidence,GR,2026-05-10,2,quantile,0.1,172.43294271029154,2026-05-06
ILI incidence,GR,2026-05-17,3,quantile,0.1,133.3031263653806,2026-05-06
ILI incidence,GR,2026-05-24,4,quantile,0.1,97.1748228572179,2026-05-06
ILI incidence,GR,2026-05-03,1,quantile,0.15,262.2613906790595,2026-05-06
ILI incidence,GR,2026-05-10,2,quantile,0.15,221.6121513523081,2026-05-06
ILI incidence,GR,2026-05-17,3,quantile,0.15,188.1199052757621,2026-05-06
ILI incidence,GR,2026-05-24,4,quantile,0.15,153.88887045676628,2026-05-06
ILI incidence,GR,2026-05-03,1,quantile,0.2,298.17255543733086,2026-05-06
ILI incidence,GR,2026-05-10,2,quantile,0.2,266.5137606173693,2026-05-06
ILI incidence,GR,2026-05-17,3,quantile,0.2,232.66340007530385,2026-05-06
ILI incidence,GR,2026-05-24,4,quantile,0.2,203.91832419019963,2026-05-06
ILI incidence,GR,2026-05-03,1,quantile,0.25,333.6427020384126,2026-05-06
ILI incidence,GR,2026-05-10,2,quantile,0.25,313.70279341186034,2026-05-06
ILI incidence,GR,2026-05-17,3,quantile,0.25,266.43537524160837,2026-05-06
ILI incidence,GR,2026-05-24,4,quantile,0.25,239.73905735867098,2026-05-06
ILI incidence,GR,2026-05-03,1,quantile,0.3,364.70056530543724,2026-05-06
ILI incidence,GR,2026-05-10,2,quantile,0.3,342.28318107209424,2026-05-06
ILI incidence,GR,2026-05-17,3,quantile,0.3,303.62107237799756,2026-05-06
ILI incidence,GR,2026-05-24,4,quantile,0.3,274.3990958687958,2026-05-06
ILI incidence,GR,2026-05-03,1,quantile,0.35,395.64908946738564,2026-05-06
ILI incidence,GR,2026-05-10,2,quantile,0.35,378.832427464022,2026-05-06
ILI incidence,GR,2026-05-17,3,quantile,0.35,339.1415882682874,2026-05-06
ILI incidence,GR,2026-05-24,4,quantile,0.35,304.48330676212544,2026-05-06
ILI incidence,GR,2026-05-03,1,quantile,0.4,433.8663865335589,2026-05-06
ILI incidence,GR,2026-05-10,2,quantile,0.4,405.8177694861619,2026-05-06
ILI incidence,GR,2026-05-17,3,quantile,0.4,359.0793128866806,2026-05-06
ILI incidence,GR,2026-05-24,4,quantile,0.4,336.77910286367205,2026-05-06
ILI incidence,GR,2026-05-03,1,quantile,0.45,463.6732897296469,2026-05-06
ILI incidence,GR,2026-05-10,2,quantile,0.45,431.7833798137022,2026-05-06
ILI incidence,GR,2026-05-17,3,quantile,0.45,387.399787923368,2026-05-06
ILI incidence,GR,2026-05-24,4,quantile,0.45,358.3286947313281,2026-05-06
ILI incidence,GR,2026-05-03,1,quantile,0.5,489.655721824966,2026-05-06
ILI incidence,GR,2026-05-10,2,quantile,0.5,455.2418814625988,2026-05-06
ILI incidence,GR,2026-05-17,3,quantile,0.5,416.7695066718971,2026-05-06
ILI incidence,GR,2026-05-24,4,quantile,0.5,392.21799284411185,2026-05-06
ILI incidence,GR,2026-05-03,1,quantile,0.55,520.886282219283,2026-05-06
ILI incidence,GR,2026-05-10,2,quantile,0.55,489.1227191036786,2026-05-06
ILI incidence,GR,2026-05-17,3,quantile,0.55,445.4529101986254,2026-05-06
ILI incidence,GR,2026-05-24,4,quantile,0.55,416.19458157164195,2026-05-06
ILI incidence,GR,2026-05-03,1,quantile,0.6,545.5201097158698,2026-05-06
ILI incidence,GR,2026-05-10,2,quantile,0.6,522.2000399646129,2026-05-06
ILI incidence,GR,2026-05-17,3,quantile,0.6,475.0837569322686,2026-05-06
ILI incidence,GR,2026-05-24,4,quantile,0.6,447.3423625622184,2026-05-06
ILI incidence,GR,2026-05-03,1,quantile,0.65,575.2941900397725,2026-05-06
ILI incidence,GR,2026-05-10,2,quantile,0.65,549.8049463024875,2026-05-06
ILI incidence,GR,2026-05-17,3,quantile,0.65,498.810874304107,2026-05-06
ILI incidence,GR,2026-05-24,4,quantile,0.65,472.2008882297526,2026-05-06
ILI incidence,GR,2026-05-03,1,quantile,0.7,605.684788479563,2026-05-06
ILI incidence,GR,2026-05-10,2,quantile,0.7,578.5833181477864,2026-05-06
ILI incidence,GR,2026-05-17,3,quantile,0.7,533.393539355389,2026-05-06
ILI incidence,GR,2026-05-24,4,quantile,0.7,501.3725403109865,2026-05-06
ILI incidence,GR,2026-05-03,1,quantile,0.75,635.211704340283,2026-05-06
ILI incidence,GR,2026-05-10,2,quantile,0.75,615.409680310917,2026-05-06
ILI incidence,GR,2026-05-17,3,quantile,0.75,570.5360062579296,2026-05-06
ILI incidence,GR,2026-05-24,4,quantile,0.75,534.818046039404,2026-05-06
ILI incidence,GR,2026-05-03,1,quantile,0.8,679.6316174253724,2026-05-06
ILI incidence,GR,2026-05-10,2,quantile,0.8,655.1358177247831,2026-05-06
ILI incidence,GR,2026-05-17,3,quantile,0.8,601.4775647698879,2026-05-06
ILI incidence,GR,2026-05-24,4,quantile,0.8,579.2022265886649,2026-05-06
ILI incidence,GR,2026-05-03,1,quantile,0.85,711.9384777726078,2026-05-06
ILI incidence,GR,2026-05-10,2,quantile,0.85,695.8931404660282,2026-05-06
ILI incidence,GR,2026-05-17,3,quantile,0.85,637.9930944187284,2026-05-06
ILI incidence,GR,2026-05-24,4,quantile,0.85,632.8042230402577,2026-05-06
ILI incidence,GR,2026-05-03,1,quantile,0.9,763.7104845728128,2026-05-06
ILI incidence,GR,2026-05-10,2,quantile,0.9,738.6146345350404,2026-05-06
ILI incidence,GR,2026-05-17,3,quantile,0.9,684.7551670756047,2026-05-06
ILI incidence,GR,2026-05-24,4,quantile,0.9,684.648952734791,2026-05-06
ILI incidence,GR,2026-05-03,1,quantile,0.95,851.4502204994684,2026-05-06
ILI incidence,GR,2026-05-10,2,quantile,0.95,799.9305665579483,2026-05-06
ILI incidence,GR,2026-05-17,3,quantile,0.95,777.3990099762025,2026-05-06
ILI incidence,GR,2026-05-24,4,quantile,0.95,751.0346569859104,2026-05-06
ILI incidence,GR,2026-05-03,1,quantile,0.975,911.9832567391959,2026-05-06
ILI incidence,GR,2026-05-10,2,quantile,0.975,886.8146839282299,2026-05-06
ILI incidence,GR,2026-05-17,3,quantile,0.975,838.1931938810075,2026-05-06
ILI incidence,GR,2026-05-24,4,quantile,0.975,788.9962589561268,2026-05-06
ILI incidence,GR,2026-05-03,1,quantile,0.99,986.4619315792625,2026-05-06
ILI incidence,GR,2026-05-10,2,quantile,0.99,952.9848536004395,2026-05-06
ILI incidence,GR,2026-05-17,3,quantile,0.99,882.0430345789762,2026-05-06
ILI incidence,GR,2026-05-24,4,quantile,0.99,863.9227389853149,2026-05-06
ILI incidence,GR,2026-05-03,1,median,,489.655721824966,2026-05-06
ILI incidence,GR,2026-05-10,2,median,,455.2418814625988,2026-05-06
ILI incidence,GR,2026-05-17,3,median,,416.7695066718971,2026-05-06
ILI incidence,GR,2026-05-24,4,median,,392.21799284411185,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.01,0.0,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.01,0.0,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.01,0.0,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.01,0.0,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.025,0.0,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.025,0.0,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.025,0.0,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.025,0.0,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.05,0.0,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.05,0.0,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.05,0.0,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.05,0.0,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.1,0.0,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.1,0.0,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.1,0.0,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.1,0.0,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.15,0.0,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.15,0.0,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.15,0.0,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.15,0.0,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.2,0.0,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.2,0.0,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.2,0.0,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.2,0.0,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.25,0.0,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.25,0.0,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.25,0.0,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.25,0.0,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.3,0.0,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.3,0.0,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.3,0.0,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.3,0.0,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.35,0.4610570752907062,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.35,0.0,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.35,0.0,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.35,0.0,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.4,1.582097905790057,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.4,0.9632537993267162,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.4,0.0,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.4,0.0,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.45,2.6682945813847696,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.45,2.1345911709698,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.45,0.9487189369751274,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.45,0.5753304213023943,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.5,3.993016195104039,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.5,2.9003992562724132,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.5,2.011330680873722,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.5,1.7639359975681679,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.55,4.926686434330558,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.55,4.16111342329532,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.55,2.9496398505307737,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.55,2.853898714837919,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.6,5.832838800567607,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.6,5.18146061513709,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.6,4.209438945520107,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.6,3.740217789802892,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.65,6.834166203527675,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.65,6.419251055323737,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.65,5.189633623700802,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.65,4.848492958024013,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.7,8.063599072554092,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.7,7.815197108674436,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.7,6.570190929102122,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.7,5.92741959203993,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.75,9.334051171077359,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.75,9.119257434919291,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.75,7.664804329199364,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.75,7.248259371355827,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.8,10.485151581781302,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.8,10.23970932594394,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.8,9.218491385857927,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.8,8.798744879913068,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.85,12.530775455633936,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.85,11.706302110993697,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.85,10.549709103288894,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.85,10.447425264774079,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.9,14.475688979071576,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.9,13.400790301777482,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.9,13.334004774954266,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.9,12.622247456354582,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.95,17.309863067710495,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.95,15.993516975643605,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.95,16.25131805071358,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.95,15.626226690555361,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.975,20.786944809253082,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.975,17.89928431632078,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.975,19.055680152020738,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.975,17.511423643103868,2026-05-06
ILI incidence,IS,2026-05-03,1,quantile,0.99,24.49958217561218,2026-05-06
ILI incidence,IS,2026-05-10,2,quantile,0.99,22.883400992009523,2026-05-06
ILI incidence,IS,2026-05-17,3,quantile,0.99,20.886983137419307,2026-05-06
ILI incidence,IS,2026-05-24,4,quantile,0.99,21.345304420911347,2026-05-06
ILI incidence,IS,2026-05-03,1,median,,3.993016195104039,2026-05-06
ILI incidence,IS,2026-05-10,2,median,,2.9003992562724132,2026-05-06
ILI incidence,IS,2026-05-17,3,median,,2.011330680873722,2026-05-06
ILI incidence,IS,2026-05-24,4,median,,1.7639359975681679,2026-05-06
ILI incidence,IE,2026-05-03,1,quantile,0.01,0.0,2026-05-06
ILI incidence,IE,2026-05-10,2,quantile,0.01,0.0,2026-05-06
ILI incidence,IE,2026-05-17,3,quantile,0.01,0.0,2026-05-06
ILI incidence,IE,2026-05-24,4,quantile,0.01,0.0,2026-05-06
ILI incidence,IE,2026-05-03,1,quantile,0.025,0.0,2026-05-06
ILI incidence,IE,2026-05-10,2,quantile,0.025,0.0,2026-05-06
ILI incidence,IE,2026-05-17,3,quantile,0.025,0.0,2026-05-06
ILI incidence,IE,2026-05-24,4,quantile,0.025,0.0,2026-05-06
ILI incidence,IE,2026-05-03,1,quantile,0.05,0.0,2026-05-06
ILI incidence,IE,2026-05-10,2,quantile,0.05,0.0,2026-05-06
ILI incidence,IE,2026-05-17,3,quantile,0.05,0.0,2026-05-06
ILI incidence,IE,2026-05-24,4,quantile,0.05,0.0,2026-05-06
ILI incidence,IE,2026-05-03,1,quantile,0.1,0.0,2026-05-06
ILI incidence,IE,2026-05-10,2,quantile,0.1,0.0,2026-05-06
ILI incidence,IE,2026-05-17,3,quantile,0.1,0.0,2026-05-06
ILI incidence,IE,2026-05-24,4,quantile,0.1,0.0,2026-05-06
ILI incidence,IE,2026-05-03,1,quantile,0.15,0.0,2026-05-06
ILI incidence,IE,2026-05-10,2,quantile,0.15,0.0,2026-05-06
ILI incidence,IE,2026-05-17,3,quantile,0.15,0.0,2026-05-06
ILI incidence,IE,2026-05-24,4,quantile,0.15,0.0,2026-05-06
ILI incidence,IE,2026-05-03,1,quantile,0.2,0.0,2026-05-06
ILI incidence,IE,2026-05-10,2,quantile,0.2,0.0,2026-05-06
ILI incidence,IE,2026-05-17,3,quantile,0.2,0.0,2026-05-06
ILI incidence,IE,2026-05-24,4,quantile,0.2,0.0,2026-05-06
ILI incidence,IE,2026-05-03,1,quantile,0.25,0.0,2026-05-06
ILI incidence,IE,2026-05-10,2,quantile,0.25,0.0,2026-05-06
ILI incidence,IE,2026-05-17,3,quantile,0.25,0.0,2026-05-06
ILI incidence,IE,2026-05-24,4,quantile,0.25,0.0,2026-05-06
ILI incidence,IE,2026-05-03,1,quantile,0.3,0.6472420154163055,2026-05-06
ILI incidence,IE,2026-05-10,2,quantile,0.3,0.0,2026-05-06
ILI incidence,IE,2026-05-17,3,quantile,0.3,0.0,2026-05-06
ILI incidence,IE,2026-05-24,4,quantile,0.3,0.0,2026-05-06
ILI incidence,IE,2026-05-03,1,quantile,0.35,1.932254812367263,2026-05-06
ILI incidence,IE,2026-05-10,2,quantile,0.35,0.0,2026-05-06
ILI incidence,IE,2026-05-17,3,quantile,0.35,0.0,2026-05-06
ILI incidence,IE,2026-05-24,4,quantile,0.35,0.0,2026-05-06
ILI incidence,IE,2026-05-03,1,quantile,0.4,3.4472373947380204,2026-05-06
ILI incidence,IE,2026-05-10,2,quantile,0.4,1.7416684295208902,2026-05-06
ILI incidence,IE,2026-05-17,3,quantile,0.4,1.2241243918413198,2026-05-06
ILI incidence,IE,2026-05-24,4,quantile,0.4,1.221759066005198,2026-05-06
ILI incidence,IE,2026-05-03,1,quantile,0.45,4.631376010578106,2026-05-06
ILI incidence,IE,2026-05-10,2,quantile,0.45,3.1124579275845727,2026-05-06
ILI incidence,IE,2026-05-17,3,quantile,0.45,2.3019972864661713,2026-05-06
ILI incidence,IE,2026-05-24,4,quantile,0.45,2.4322941702199534,2026-05-06
ILI incidence,IE,2026-05-03,1,quantile,0.5,5.909347864057068,2026-05-06
ILI incidence,IE,2026-05-10,2,quantile,0.5,4.60119740419792,2026-05-06
ILI incidence,IE,2026-05-17,3,quantile,0.5,4.03204656595762,2026-05-06
ILI incidence,IE,2026-05-24,4,quantile,0.5,3.5220481965483614,2026-05-06
ILI incidence,IE,2026-05-03,1,quantile,0.55,7.320538240884253,2026-05-06
ILI incidence,IE,2026-05-10,2,quantile,0.55,6.162090848871002,2026-05-06
ILI incidence,IE,2026-05-17,3,quantile,0.55,5.548961358029874,2026-05-06
ILI incidence,IE,2026-05-24,4,quantile,0.55,5.139084814224553,2026-05-06
ILI incidence,IE,2026-05-03,1,quantile,0.6,8.726770555074431,2026-05-06
ILI incidence,IE,2026-05-10,2,quantile,0.6,7.570795597230112,2026-05-06
ILI incidence,IE,2026-05-17,3,quantile,0.6,6.858995425184577,2026-05-06
