origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-08-26,ARI incidence,2026-08-23,1,BE,quantile,0.01,194.603648295823
2026-08-26,ARI incidence,2026-08-23,1,BE,quantile,0.025,201.90315716874983
2026-08-26,ARI incidence,2026-08-23,1,BE,quantile,0.05,208.3986497442583
2026-08-26,ARI incidence,2026-08-23,1,BE,quantile,0.1,216.14602749957572
2026-08-26,ARI incidence,2026-08-23,1,BE,quantile,0.15,221.53444273931444
2026-08-26,ARI incidence,2026-08-23,1,BE,quantile,0.2,225.91218869323532
2026-08-26,ARI incidence,2026-08-23,1,BE,quantile,0.25,229.7364755921576
2026-08-26,ARI incidence,2026-08-23,1,BE,quantile,0.3,233.2257018571332
2026-08-26,ARI incidence,2026-08-23,1,BE,quantile,0.35,236.5060736205665
2026-08-26,ARI incidence,2026-08-23,1,BE,quantile,0.4,239.90191909925844
2026-08-26,ARI incidence,2026-08-23,1,BE,quantile,0.45,242.99851266366207
2026-08-26,ARI incidence,2026-08-23,1,BE,quantile,0.5,246.84899457287474
2026-08-26,ARI incidence,2026-08-23,1,BE,quantile,0.55,250.43060673840762
2026-08-26,ARI incidence,2026-08-23,1,BE,quantile,0.6,255.06908878088515
2026-08-26,ARI incidence,2026-08-23,1,BE,quantile,0.65,259.5121013844348
2026-08-26,ARI incidence,2026-08-23,1,BE,quantile,0.7,263.51294491116977
2026-08-26,ARI incidence,2026-08-23,1,BE,quantile,0.75,267.51294233071576
2026-08-26,ARI incidence,2026-08-23,1,BE,quantile,0.8,272.038350604345
2026-08-26,ARI incidence,2026-08-23,1,BE,quantile,0.85,279.6544541015661
2026-08-26,ARI incidence,2026-08-23,1,BE,quantile,0.9,286.6188108195505
2026-08-26,ARI incidence,2026-08-23,1,BE,quantile,0.95,297.288344907522
2026-08-26,ARI incidence,2026-08-23,1,BE,quantile,0.975,306.83737961359867
2026-08-26,ARI incidence,2026-08-23,1,BE,quantile,0.99,318.3252081483465
2026-08-26,ARI incidence,2026-08-30,2,BE,quantile,0.01,148.83389344634847
