origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-09-02,ARI incidence,2026-08-30,1,BE,quantile,0.01,174.53949861177776
2026-09-02,ARI incidence,2026-08-30,1,BE,quantile,0.025,197.11799496308967
2026-09-02,ARI incidence,2026-08-30,1,BE,quantile,0.05,205.434318677346
2026-09-02,ARI incidence,2026-08-30,1,BE,quantile,0.1,232.5938514470807
2026-09-02,ARI incidence,2026-08-30,1,BE,quantile,0.15,263.48526817146546
2026-09-02,ARI incidence,2026-08-30,1,BE,quantile,0.2,290.92504252289535
2026-09-02,ARI incidence,2026-08-30,1,BE,quantile,0.25,316.72389602717163
2026-09-02,ARI incidence,2026-08-30,1,BE,quantile,0.3,341.55513191632394
2026-09-02,ARI incidence,2026-08-30,1,BE,quantile,0.35,359.6957720143908
2026-09-02,ARI incidence,2026-08-30,1,BE,quantile,0.4,377.7969681844955
2026-09-02,ARI incidence,2026-08-30,1,BE,quantile,0.45,401.3644106173853
2026-09-02,ARI incidence,2026-08-30,1,BE,quantile,0.5,424.45322984443015
2026-09-02,ARI incidence,2026-08-30,1,BE,quantile,0.55,435.0689751687181
2026-09-02,ARI incidence,2026-08-30,1,BE,quantile,0.6,461.00536789751834
2026-09-02,ARI incidence,2026-08-30,1,BE,quantile,0.65,489.43496113172506
2026-09-02,ARI incidence,2026-08-30,1,BE,quantile,0.7,521.2907966370782
2026-09-02,ARI incidence,2026-08-30,1,BE,quantile,0.75,557.9935116347201
2026-09-02,ARI incidence,2026-08-30,1,BE,quantile,0.8,568.2451775000471
2026-09-02,ARI incidence,2026-08-30,1,BE,quantile,0.85,593.8864488945527
2026-09-02,ARI incidence,2026-08-30,1,BE,quantile,0.9,613.9049293105948
2026-09-02,ARI incidence,2026-08-30,1,BE,quantile,0.95,644.8211405400117
2026-09-02,ARI incidence,2026-08-30,1,BE,quantile,0.975,672.8923795460208
2026-09-02,ARI incidence,2026-08-30,1,BE,quantile,0.99,715.0243712146673
2026-09-02,ARI incidence,2026-09-06,2,BE,quantile,0.01,150.44774687868454
2026-09-02,ARI incidence,2026-09-06,2,BE,quantile,0.025,168.79009815290436
2026-09-02,ARI incidence,2026-09-06,2,BE,quantile,0.05,190.169135569628
2026-09-02,ARI incidence,2026-09-06,2,BE,quantile,0.1,232.36928160819426
2026-09-02,ARI incidence,2026-09-06,2,BE,quantile,0.15,266.7501680708084
