origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-09-16,ARI incidence,2026-09-13,1,BE,quantile,0.01,385.7053885157195
2026-09-16,ARI incidence,2026-09-13,1,BE,quantile,0.025,400.99348896837256
2026-09-16,ARI incidence,2026-09-13,1,BE,quantile,0.05,415.5705226473822
2026-09-16,ARI incidence,2026-09-13,1,BE,quantile,0.1,430.98315680414396
2026-09-16,ARI incidence,2026-09-13,1,BE,quantile,0.15,441.7028761779843
2026-09-16,ARI incidence,2026-09-13,1,BE,quantile,0.2,450.4119721685175
2026-09-16,ARI incidence,2026-09-13,1,BE,quantile,0.25,459.88532206114104
2026-09-16,ARI incidence,2026-09-13,1,BE,quantile,0.3,466.85510289262396
2026-09-16,ARI incidence,2026-09-13,1,BE,quantile,0.35,473.97516341411114
2026-09-16,ARI incidence,2026-09-13,1,BE,quantile,0.4,482.85644837329454
2026-09-16,ARI incidence,2026-09-13,1,BE,quantile,0.45,491.8913893781222
2026-09-16,ARI incidence,2026-09-13,1,BE,quantile,0.5,507.71044067228985
2026-09-16,ARI incidence,2026-09-13,1,BE,quantile,0.55,525.4613535956594
2026-09-16,ARI incidence,2026-09-13,1,BE,quantile,0.6,534.2295409490291
2026-09-16,ARI incidence,2026-09-13,1,BE,quantile,0.65,541.3399614229951
2026-09-16,ARI incidence,2026-09-13,1,BE,quantile,0.7,548.9355253645326
2026-09-16,ARI incidence,2026-09-13,1,BE,quantile,0.75,561.2679824045952
2026-09-16,ARI incidence,2026-09-13,1,BE,quantile,0.8,576.9650580656787
2026-09-16,ARI incidence,2026-09-13,1,BE,quantile,0.85,588.5094151073217
2026-09-16,ARI incidence,2026-09-13,1,BE,quantile,0.9,603.1379157258508
2026-09-16,ARI incidence,2026-09-13,1,BE,quantile,0.95,625.489939436922
2026-09-16,ARI incidence,2026-09-13,1,BE,quantile,0.975,645.5456146814427
2026-09-16,ARI incidence,2026-09-13,1,BE,quantile,0.99,669.6733056417696
2026-09-16,ARI incidence,2026-09-20,2,BE,quantile,0.01,271.5079448934467
2026-09-16,ARI incidence,2026-09-20,2,BE,quantile,0.025,309.4409758505216
2026-09-16,ARI incidence,2026-09-20,2,BE,quantile,0.05,346.0277859781025
2026-09-16,ARI incidence,2026-09-20,2,BE,quantile,0.1,391.1505320828686
2026-09-16,ARI incidence,2026-09-20,2,BE,quantile,0.15,426.59017360142644
2026-09-16,ARI incidence,2026-09-20,2,BE,quantile,0.2,457.3266851481492
2026-09-16,ARI incidence,2026-09-20,2,BE,quantile,0.25,486.80043604800335
2026-09-16,ARI incidence,2026-09-20,2,BE,quantile,0.3,514.880631653291
2026-09-16,ARI incidence,2026-09-20,2,BE,quantile,0.35,537.0700116596273
2026-09-16,ARI incidence,2026-09-20,2,BE,quantile,0.4,560.7347388804367
2026-09-16,ARI incidence,2026-09-20,2,BE,quantile,0.45,587.8760502777825
2026-09-16,ARI incidence,2026-09-20,2,BE,quantile,0.5,608.4294311635709
2026-09-16,ARI incidence,2026-09-20,2,BE,quantile,0.55,635.9604856728307
2026-09-16,ARI incidence,2026-09-20,2,BE,quantile,0.6,666.054225287323
2026-09-16,ARI incidence,2026-09-20,2,BE,quantile,0.65,705.2731084311979
2026-09-16,ARI incidence,2026-09-20,2,BE,quantile,0.7,740.809980572283
2026-09-16,ARI incidence,2026-09-20,2,BE,quantile,0.75,781.168471505862
2026-09-16,ARI incidence,2026-09-20,2,BE,quantile,0.8,828.6986762952997
2026-09-16,ARI incidence,2026-09-20,2,BE,quantile,0.85,887.7584494462483
2026-09-16,ARI incidence,2026-09-20,2,BE,quantile,0.9,962.5633825286554
2026-09-16,ARI incidence,2026-09-20,2,BE,quantile,0.95,1089.183728372633
2026-09-16,ARI incidence,2026-09-20,2,BE,quantile,0.975,1222.4082231878954
2026-09-16,ARI incidence,2026-09-20,2,BE,quantile,0.99,1400.010716937839
2026-09-16,ARI incidence,2026-09-27,3,BE,quantile,0.01,263.35371649640285
2026-09-16,ARI incidence,2026-09-27,3,BE,quantile,0.025,303.3704030567561
2026-09-16,ARI incidence,2026-09-27,3,BE,quantile,0.05,343.53945807791814
2026-09-16,ARI incidence,2026-09-27,3,BE,quantile,0.1,400.8980587961422
2026-09-16,ARI incidence,2026-09-27,3,BE,quantile,0.15,439.98923377741494
2026-09-16,ARI incidence,2026-09-27,3,BE,quantile,0.2,473.3919979977284
2026-09-16,ARI incidence,2026-09-27,3,BE,quantile,0.25,508.78558722076826
2026-09-16,ARI incidence,2026-09-27,3,BE,quantile,0.3,541.0195758817406
2026-09-16,ARI incidence,2026-09-27,3,BE,quantile,0.35,572.0157226293791
2026-09-16,ARI incidence,2026-09-27,3,BE,quantile,0.4,606.1995893757667
2026-09-16,ARI incidence,2026-09-27,3,BE,quantile,0.45,635.5932365600056
2026-09-16,ARI incidence,2026-09-27,3,BE,quantile,0.5,666.0145119916136
2026-09-16,ARI incidence,2026-09-27,3,BE,quantile,0.55,702.1199215201565
